instance,seed,objective,tuning_time
b1c1s1.mps,10,16.6,198
cost266-UUE.mps,10,5.94,248
csched007.mps,10,7.86,295
cvs16r128-89.mps,10,14.53,290
eilA101-2.mps,10,14.11,729
momentum1.mps,10,15.92,305
mushroom-best.mps,10,18.5,388
neos-1456979.mps,10,4.2,237
neos-3024952-loue.mps,10,3.65,352
neos-3555904-turama.mps,10,18.01,251
