EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.044941,Normal,66.81,66.810000,2420.506503,803.373888,14921508010286178949,null,0,1,0
2,10,5.044915,Normal,66.81,66.810000,2420.506503,803.373888,2823934824078185206,null,0,1,0
3,15,5.044121,Normal,66.81,66.810000,2420.506503,803.373888,844706301316953147,null,0,1,0
4,20,5.042855,Normal,66.81,66.810000,2420.506503,803.373888,13575339350133640537,null,0,1,0
5,26,5.142975,Normal,66.81,66.810000,2420.506503,803.373888,10926055034921966546,null,0,1,0
6,31,5.044704,Normal,66.81,66.810000,2420.506503,803.373888,13290681019215308220,null,0,1,0
7,37,5.878595,Normal,66.62,66.620000,2406.646621,803.373888,16957666276679199244,null,0,1,0
8,42,5.279301,Normal,66.62,66.620000,2406.646621,803.373888,9790877350325995247,null,0,1,0
9,48,5.043655,Normal,66.81,66.810000,2420.506503,803.373888,5398713608842390699,null,0,1,0
10,53,5.187778,Normal,66.62,66.620000,2406.646621,803.373888,3175669104720507236,null,0,1,0
11,58,5.365053,Normal,66.62,66.620000,2406.646621,803.373888,5544650494140749795,null,0,1,0
12,64,5.451549,Normal,66.62,66.620000,2406.646621,803.373888,6863555193231150367,null,0,1,0
13,70,5.570782,Normal,66.62,66.620000,2406.646621,803.373888,4035910778140628704,null,0,1,0
14,75,5.258991,Normal,66.62,66.620000,2406.646621,803.373888,13539448550712089660,null,0,1,0
15,81,5.288071,Normal,66.62,66.620000,2406.646621,803.373888,11229182350521227177,null,0,1,0
16,86,5.415889,Normal,66.62,66.620000,2406.646621,803.373888,4075051810448497291,null,0,1,0
17,91,5.027057,Normal,100,100.000000,2420.506503,0.000000,12351453347240979420,null,0,1,0
18,97,5.664356,Normal,66.62,66.620000,2406.646621,803.373888,14435525882683381056,null,0,1,0
19,103,5.529600,Normal,66.62,66.620000,2406.646621,803.373888,1989493773585018539,null,0,1,0
20,108,5.054077,Normal,66.81,66.810000,2420.506503,803.373888,2077675631147850639,null,0,1,0
21,5,5.167390,Normal,66.81,66.810000,2420.510000,803.374000,4742023368992659407,null,1,1,0
22,10,5.079510,Normal,66.81,66.810000,2420.510000,803.374000,6256578975208963304,null,1,1,0
23,15,5.041670,Normal,66.81,66.810000,2420.510000,803.374000,4212311836723003975,null,1,1,0
24,21,5.041190,Normal,66.81,66.810000,2420.510000,803.374000,2573251395108725737,null,1,1,0
25,26,5.042030,Normal,66.81,66.810000,2420.510000,803.374000,1919750748207864055,null,1,1,0
26,31,5.039830,Normal,66.81,66.810000,2420.510000,803.374000,4037327426761599479,null,1,1,0
27,36,5.040250,Normal,66.81,66.810000,2420.510000,803.374000,13327723921508961553,null,1,1,0
28,41,5.044000,Normal,66.81,66.810000,2420.510000,803.374000,6113536429892569241,null,1,1,0
29,47,5.042830,Normal,66.81,66.810000,2420.510000,803.374000,3602984914613417735,null,1,1,0
30,61,13.851800,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,7251929263841666902,null,1,1,0
31,66,5.055800,Normal,66.81,66.810000,2420.510000,803.374000,15540708572644886351,null,1,1,0
32,71,5.047470,Normal,66.81,66.810000,2420.510000,803.374000,8243562055866809749,null,1,1,0
33,76,5.213780,Normal,66.62,66.620000,2406.650000,803.374000,9986838766824156861,null,1,1,0
34,82,5.227530,Normal,66.62,66.620000,2406.650000,803.374000,9152426245010523181,null,1,1,0
35,87,5.392370,Normal,66.62,66.620000,2406.650000,803.374000,4944637285477158740,null,1,1,0
36,94,6.191490,WatchdogAbortRequested,66.62,66.620000,2406.650000,803.374000,2376946314316519395,null,1,1,0
37,100,5.436470,Normal,66.62,66.620000,2406.650000,803.374000,3446937510814181641,null,1,1,0
38,105,5.054210,Normal,66.81,66.810000,2420.510000,803.374000,5552079043583805346,null,1,1,0
39,110,5.049360,Normal,66.62,66.620000,2406.650000,803.374000,1468407262023746025,null,1,1,0
40,115,5.319630,Normal,66.62,66.620000,2406.650000,803.374000,10946210452866192689,null,1,1,0
41,121,5.101124,Normal,58.98,58.980000,1958.304296,803.373888,9737618245863125003,null,0,1,1
42,121,5.034804,Normal,100,100.000000,2420.506503,0.000000,3147816627678247940,null,1,1,1
43,126,5.044747,Normal,58.98,58.980000,1958.304296,803.373888,6918720321485707504,null,0,2,0
