EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.004493,1.71,1.710000,175.000000,172.000000,14921508010286178949,null,0,1,0
2,20,10.002815,2.84,2.840000,176.000000,171.000000,8683817217222751575,null,0,1,0
3,30,10.005249,4.44,4.440000,180.000000,172.000000,9658482938002475941,null,0,1,0
4,40,10.002745,1.71,1.710000,175.000000,172.000000,6762843893550650360,null,0,1,0
5,50,10.003552,1.71,1.710000,175.000000,172.000000,14770251354950928531,null,0,1,0
6,60,10.016717,5,5.000000,180.000000,171.000000,844706301316953147,null,0,1,0
7,70,10.005837,3.93,3.930000,178.000000,171.000000,2823934824078185206,null,0,1,0
8,80,10.004260,1.71,1.710000,175.000000,172.000000,5834950261831871145,null,0,1,0
9,90,10.012002,4.45,4.450000,179.000000,171.027607,10346973009034893901,null,0,1,0
10,100,10.009789,3.39,3.390000,177.000000,171.000000,3895283216737288575,null,0,1,0
11,110,10.007728,1.71,1.710000,175.000000,172.000000,17254147022443499681,null,0,1,0
12,120,10.025626,4.44,4.440000,180.000000,172.000000,15495703117619861868,null,0,1,0
13,130,10.009477,4.1,4.100000,179.000000,171.666667,10926055034921966546,null,0,1,0
14,140,10.007452,2.27,2.270000,176.000000,172.000000,13964071529318666704,null,0,1,0
15,150,10.005445,6.04,6.040000,182.000000,171.000000,5643427149002281568,null,0,1,0
16,160,10.004949,1.15,1.150000,174.000000,172.000000,1894762743428622621,null,0,1,0
17,170,10.003133,1.15,1.150000,174.000000,172.000000,7344507197150140944,null,0,1,0
18,180,10.004042,5,5.000000,180.000000,171.000000,14512341152078143690,null,0,1,0
19,190,10.003016,2.29,2.290000,175.000000,171.000000,1869696623545437238,null,0,1,0
20,200,10.046613,2.84,2.840000,176.000000,171.000000,7760402823898873040,null,0,1,0
21,10,10.004200,2.84,2.840000,176.000000,171.000000,6439873165248256756,null,1,1,0
22,20,10.003200,3.39,3.390000,177.000000,171.000000,11255561039145532449,null,1,1,0
23,30,10.003100,4.47,4.470000,179.000000,171.000000,16491404846762771235,null,1,1,0
24,40,10.003500,3.39,3.390000,177.000000,171.000000,14641529875676470423,null,1,1,0
25,50,10.003000,2.84,2.840000,176.000000,171.000000,11163219150738261790,null,1,1,0
26,60,10.003400,3.39,3.390000,177.000000,171.000000,2882679706520234668,null,1,1,0
27,70,10.003700,2.84,2.840000,176.000000,171.000000,744862665148618604,null,1,1,0
28,80,10.003100,5,5.000000,180.000000,171.000000,3901661637220707813,null,1,1,0
29,90,10.003000,5,5.000000,180.000000,171.000000,4165438099601571963,null,1,1,0
30,100,10.003500,2.84,2.840000,176.000000,171.000000,8820339026034730343,null,1,1,0
31,110,10.003700,4.47,4.470000,179.000000,171.000000,125172155304207817,null,1,1,0
32,120,10.005100,2.29,2.290000,175.000000,171.000000,7662307623775734720,null,1,1,0
33,130,10.004500,2.29,2.290000,175.000000,171.000000,12388255034037167778,null,1,1,0
34,140,10.004600,2.29,2.290000,175.000000,171.000000,16725421535149462443,null,1,1,0
35,150,10.004700,2.29,2.290000,175.000000,171.000000,14931798097503472185,null,1,1,0
36,160,10.020500,3.93,3.930000,178.000000,171.000000,15506577695434087396,null,1,1,0
37,170,10.002800,3.93,3.930000,178.000000,171.000000,6117673701861092561,null,1,1,0
38,180,10.003200,3.93,3.930000,178.000000,171.000000,4620222899169089894,null,1,1,0
39,190,10.003900,2.29,2.290000,175.000000,171.000000,9176079331204457774,null,1,1,0
40,200,10.004000,2.29,2.290000,175.000000,171.000000,3711401675438893996,null,1,1,0
41,10,10.009800,5,5.000000,180.000000,171.000000,11502841505915629043,null,2,1,0
42,20,10.003400,2.29,2.290000,175.000000,171.000000,9540605019386224781,null,2,1,0
43,30,10.002900,3.39,3.390000,177.000000,171.000000,1755950821204626872,null,2,1,0
44,40,10.003900,1.16,1.160000,173.000000,171.000000,4284477232402470618,null,2,1,0
45,50,10.003100,2.14,2.140000,175.000000,171.251000,4767844328461491700,null,2,1,0
46,60,10.013500,2.84,2.840000,176.000000,171.000000,6867071399850176690,null,2,1,0
47,70,10.002700,1.16,1.160000,173.000000,171.000000,7477117059148506337,null,2,1,0
48,80,10.003300,2.84,2.840000,176.000000,171.000000,13406292502438168847,null,2,1,0
49,90,10.003300,2.84,2.840000,176.000000,171.000000,14840437110953648647,null,2,1,0
50,100,10.003200,2.82,2.820000,177.000000,172.000000,15330816944224178837,null,2,1,0
51,110,10.003100,1.16,1.160000,173.000000,171.000000,18249211884219847223,null,2,1,0
52,120,10.003100,2.84,2.840000,176.000000,171.000000,13408049855220211995,null,2,1,0
53,130,10.002900,3.39,3.390000,177.000000,171.000000,12291878729132988289,null,2,1,0
54,140,10.002900,3.39,3.390000,177.000000,171.000000,4017200912720149243,null,2,1,0
55,150,10.003100,2.88,2.880000,177.000000,171.895000,7894797560638861158,null,2,1,0
56,160,10.003100,3.93,3.930000,178.000000,171.000000,8451140181668891208,null,2,1,0
57,170,10.003500,1.16,1.160000,173.000000,171.000000,11377537870350498553,null,2,1,0
58,180,10.003400,2.29,2.290000,175.000000,171.000000,18204037693973198118,null,2,1,0
59,190,10.003500,1.16,1.160000,173.000000,171.000000,2331330493767731698,null,2,1,0
60,200,10.003000,2.29,2.290000,175.000000,171.000000,10680782041854314120,null,2,1,0
61,10,10.004200,2.84,2.840000,176.000000,171.000000,12710294232408245987,null,3,1,0
62,20,10.003800,2.27,2.270000,176.000000,172.000000,14141972750826331920,null,3,1,0
63,30,10.005500,3.39,3.390000,177.000000,171.000000,1719006136941430654,null,3,1,0
64,40,10.006000,2.27,2.270000,176.000000,172.000000,6769186538915359099,null,3,1,0
65,50,10.008200,1.15,1.150000,174.000000,172.000000,9897712778496640500,null,3,1,0
66,60,10.003500,2.27,2.270000,176.000000,172.000000,18053273177527362640,null,3,1,0
67,70,10.002700,1.15,1.150000,174.000000,172.000000,5517965566985337987,null,3,1,0
68,80,10.002400,2.84,2.840000,176.000000,171.000000,3482523595966632410,null,3,1,0
69,90,10.022800,4.47,4.470000,179.000000,171.000000,1976252422744321203,null,3,1,0
70,100,10.002200,1.72,1.720000,174.000000,171.000000,750764879757026692,null,3,1,0
71,110,10.003700,2.27,2.270000,176.000000,172.000000,16328612151571730138,null,3,1,0
72,120,10.022700,8.56,8.560000,187.000000,171.000000,4808699713204772227,null,3,1,0
73,130,10.002900,1.15,1.150000,174.000000,172.000000,16099144236741725248,null,3,1,0
74,140,10.003100,1.15,1.150000,174.000000,172.000000,5808023890255691259,null,3,1,0
75,150,10.003200,5,5.000000,180.000000,171.000000,16766459300441180195,null,3,1,0
76,160,10.005500,3.37,3.370000,178.000000,172.000000,14837520419920404163,null,3,1,0
77,170,10.025500,3.93,3.930000,178.000000,171.000000,14260417025308554892,null,3,1,0
78,180,10.011500,1.15,1.150000,174.000000,172.000000,13858480957123833190,null,3,1,0
79,190,10.002800,1.83,1.830000,175.000000,171.800000,5372135458924681496,null,3,1,0
80,200,10.004100,2.29,2.290000,175.000000,171.000000,3307096358647795716,null,3,1,0
81,210,10.004132,2.84,2.840000,176.000000,171.000000,4302140054473792026,null,0,1,1
82,220,10.003610,2.84,2.840000,176.000000,171.000000,10021232052670618938,null,0,1,1
83,230,10.003268,5.49,5.490000,182.000000,172.000000,3829748969189521883,null,0,1,1
84,240,10.004601,5.49,5.490000,182.000000,172.000000,1437860981033801696,null,0,1,1
85,250,10.002672,5,5.000000,180.000000,171.000000,6141605634985796888,null,0,1,1
86,260,10.002357,5,5.000000,180.000000,171.000000,9843791575087958379,null,0,1,1
87,270,10.004217,1.71,1.710000,175.000000,172.000000,5214492596991318523,null,0,1,1
88,280,10.003081,1.71,1.710000,175.000000,172.000000,13538804502624490937,null,0,1,1
89,290,10.003508,7.57,7.570000,185.000000,171.000000,2492298298119041047,null,0,1,1
90,300,10.002710,8.06,8.060000,186.000000,171.000000,9631627541397507680,null,0,1,1
91,310,10.003909,8.24,8.240000,187.000000,171.589744,5619626607275927243,null,0,1,1
92,320,10.003081,5.52,5.520000,181.000000,171.000000,11676269676226826006,null,0,1,1
93,330,10.004116,1.7,1.700000,174.000000,171.034262,9619929485148178387,null,0,1,1
94,340,10.011291,2.29,2.290000,175.000000,171.000000,6234083393562601216,null,0,1,1
95,210,10.005886,2.84,2.840000,176.000000,171.000000,2523735256884256307,null,1,1,1
96,220,10.003315,2.84,2.840000,176.000000,171.000000,15178170861272968700,null,1,1,1
97,230,10.003364,5,5.000000,180.000000,171.000000,3987962385050564235,null,1,1,1
98,240,10.003592,3.88,3.880000,178.000000,171.100000,7150045644417521545,null,1,1,1
99,250,10.002862,2.25,2.250000,175.000000,171.056450,12255846432912470412,null,1,1,1
100,260,10.003205,3.84,3.840000,178.000000,171.162162,1172938960716639312,null,1,1,1
101,270,10.003117,1.44,1.440000,174.000000,171.500000,6249154442863011092,null,1,1,1
102,280,10.003047,1.44,1.440000,174.000000,171.500000,3706585010107355532,null,1,1,1
103,290,10.004581,1.44,1.440000,174.000000,171.500000,9564397193854150002,null,1,1,1
104,300,10.003181,1.44,1.440000,174.000000,171.500000,7277993601810272542,null,1,1,1
105,310,10.002990,1.44,1.440000,174.000000,171.500000,7345024637424548456,null,1,1,1
106,320,10.003149,1.44,1.440000,174.000000,171.500000,5886052110097673315,null,1,1,1
107,330,10.003207,1.44,1.440000,174.000000,171.500000,5950582785689657096,null,1,1,1
108,340,10.003021,1.44,1.440000,174.000000,171.500000,4000667001966896524,null,1,1,1
109,210,10.002980,1.44,1.440000,174.000000,171.500000,12232564038304738603,null,2,1,1
110,220,10.002959,1.44,1.440000,174.000000,171.500000,18296451773658700297,null,2,1,1
111,230,10.002961,1.44,1.440000,174.000000,171.500000,39096526419322775,null,2,1,1
112,240,10.002942,4.44,4.440000,180.000000,172.000000,1826278839673175749,null,2,1,1
113,250,10.003814,3.37,3.370000,178.000000,172.000000,11794382723626527403,null,2,1,1
114,260,10.002991,3.72,3.720000,178.000000,171.375000,15992183821199516122,null,2,1,1
115,270,10.009943,2.74,2.740000,176.000000,171.173184,8854971504898330116,null,2,1,1
116,280,10.011094,3.9,3.900000,178.000000,171.052632,15687181730510493713,null,2,1,1
117,290,10.003522,3.89,3.890000,178.000000,171.074169,11044362094673419911,null,2,1,1
118,300,10.003376,3.9,3.900000,178.000000,171.052632,631185552550738900,null,2,1,1
119,310,10.003143,3.89,3.890000,178.000000,171.074169,6567990542014515407,null,2,1,1
120,320,10.002974,1.15,1.150000,174.000000,172.000000,3198456383106199946,null,2,1,1
121,330,10.002878,1.15,1.150000,174.000000,172.000000,5209751177933693670,null,2,1,1
122,210,10.004693,1.15,1.150000,174.000000,172.000000,11557652172953406548,null,3,1,1
123,220,10.003922,1.15,1.150000,174.000000,172.000000,11393984075701221982,null,3,1,1
124,230,10.003433,1.15,1.150000,174.000000,172.000000,14623093907324534915,null,3,1,1
125,240,10.004631,1.15,1.150000,174.000000,172.000000,13645461640613930965,null,3,1,1
126,250,10.003260,1.15,1.150000,174.000000,172.000000,14707684904981099115,null,3,1,1
127,260,10.003879,1.15,1.150000,174.000000,172.000000,8296800411960362637,null,3,1,1
128,270,10.004383,5,5.000000,180.000000,171.000000,17150204567621323787,null,3,1,1
129,280,10.008225,2.29,2.290000,175.000000,171.000000,6415129943425611650,null,3,1,1
130,290,10.003800,3.29,3.290000,177.000000,171.185185,227038302564750488,null,3,1,1
131,300,10.002665,4.98,4.980000,180.000000,171.027226,12411481577390917521,null,3,1,1
132,310,10.011672,1.15,1.150000,174.000000,172.000000,17725591374616783510,null,3,1,1
133,320,10.003746,1.15,1.150000,174.000000,172.000000,9383138825646689264,null,3,1,1
134,330,10.004113,1.15,1.150000,174.000000,172.000000,5205821701568448772,null,3,1,1
135,350,10.004154,1.15,1.150000,174.000000,172.000000,3708434770347669450,null,0,2,0
136,360,10.003076,2.27,2.270000,176.000000,172.000000,7659158754409217640,null,0,2,0
137,370,10.005339,1.15,1.150000,174.000000,172.000000,17725591374616783510,null,0,2,0
138,380,10.003698,1.15,1.150000,174.000000,172.000000,11942062171574670417,null,0,2,0
139,390,10.003913,4.47,4.470000,179.000000,171.000000,494613627486338624,null,0,2,0
140,400,10.005442,3.93,3.930000,178.000000,171.000000,17525911136846905066,null,0,2,0
141,350,10.003000,0.58,0.580000,173.000000,172.000000,1894762743428622622,3,1,2,0
142,360,10.003000,0.58,0.580000,173.000000,172.000000,5205821701568448773,3,1,2,0
143,370,10.002900,0.58,0.580000,173.000000,172.000000,7961787602010660162,3,1,2,0
