EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,18.77,18.770000,203.000000,164.892280,14921508010286178949,null,0,1,0
2,13,14.49,14.490000,195.000000,166.750000,844706301316953147,null,0,1,0
3,20,14.74,14.740000,195.000000,166.250000,5541539097495145389,null,0,1,0
4,27,15.56,15.560000,196.000000,165.500000,6052723598238457172,null,0,1,0
5,33,16.35,16.350000,198.000000,165.619768,5352894528653622990,null,0,1,0
6,40,18.77,18.770000,203.000000,164.892280,17336362436364057645,null,0,1,0
7,47,15.99,15.990000,197.000000,165.500000,7659158754409217640,null,0,1,0
8,54,17.96,17.960000,206.000000,169.011091,11525842961022546707,null,0,1,0
9,61,14.49,14.490000,195.000000,166.750000,15318864388476554974,null,0,1,0
10,68,14.49,14.490000,195.000000,166.750000,16027045751395533399,null,0,1,0
11,74,14.49,14.490000,195.000000,166.750000,5930117111388534364,null,0,1,0
12,81,14.49,14.490000,195.000000,166.750000,9001690191229605544,null,0,1,0
13,88,17.44,17.440000,200.000000,165.125000,6527031708453753794,null,0,1,0
14,95,19.17,19.170000,196.000000,158.424464,11685875680524305772,null,0,1,0
15,102,7.83,7.830000,181.000000,166.833333,10934190324494141854,null,0,1,0
16,108,19.29,19.290000,204.000000,164.648352,16457185128350879462,null,0,1,0
17,115,7.83,7.830000,181.000000,166.833333,17908081365004091475,null,0,1,0
18,121,8.51,8.510000,181.000000,165.594862,3925125927789875461,null,0,1,0
19,128,26.65,26.650000,227.000000,166.500000,2045221141382991416,null,0,1,0
20,135,7.83,7.830000,181.000000,166.833333,6832555942912029162,null,0,1,0
21,141,19.81,19.810000,207.000000,166.000000,4481680853736616998,null,0,1,1
22,147,19.08,19.080000,200.000000,161.838489,13550823825126858721,null,0,1,1
23,154,14.41,14.410000,196.000000,167.750000,6557937876926556587,null,0,1,1
24,160,15.31,15.310000,196.000000,166.000000,13656208505820510713,null,0,1,1
25,167,17.73,17.730000,203.000000,167.000000,752190223503897658,null,0,1,1
26,174,8.01,8.010000,181.000000,166.500000,8219220725466490511,null,0,1,1
27,180,7.83,7.830000,181.000000,166.833333,5343331604850217584,null,0,1,1
28,187,7.83,7.830000,181.000000,166.833333,6715534451651287002,null,0,1,1
29,194,13.02,13.020000,192.000000,167.000000,10732510165347229687,null,0,1,1
30,201,28.9,28.900000,237.000000,168.500000,7584398085197668715,null,0,1,1
31,207,1.79769e+308,,,166.175078,7679968523330305012,null,0,1,1
32,213,13.93,13.930000,191.000000,164.391304,9745021600577869781,null,0,1,1
33,220,7.83,7.830000,181.000000,166.833333,11239340356450811436,null,0,1,1
34,227,34.77,34.770000,256.000000,167.000000,15751929277764918516,null,0,1,1
35,234,13.85,13.850000,195.000000,168.000000,16868385950231958969,null,0,1,1
36,240,8.74,8.740000,183.000000,167.000000,49506214875804791,null,0,1,1
37,247,29.54,29.540000,239.000000,168.400000,6299704453803672067,null,0,1,1
38,254,13.02,13.020000,192.000000,167.000000,1052677172600274382,null,0,1,1
39,260,14.06,14.060000,192.000000,165.000000,9762024365095456334,null,0,1,1
40,267,14.08,14.080000,195.000000,167.548193,11567090601960150431,null,0,1,1
41,273,17.82,17.820000,202.000000,166.000000,3927519193416833090,null,0,1,1
42,280,17.82,17.820000,202.000000,166.000000,10422018525481228781,null,0,1,1
43,286,17.82,17.820000,202.000000,166.000000,8020515410380988400,null,0,1,1
44,293,17.82,17.820000,202.000000,166.000000,9874316120421773544,null,0,1,1
45,299,17.82,17.820000,202.000000,166.000000,1886719921711007160,null,0,1,1
46,306,17.82,17.820000,202.000000,166.000000,16066493815747036941,null,0,1,1
47,312,17.82,17.820000,202.000000,166.000000,14925000204600372289,null,0,1,1
48,319,17.82,17.820000,202.000000,166.000000,10210423214563758059,null,0,1,1
49,325,17.82,17.820000,202.000000,166.000000,9341794968752617901,null,0,1,1
50,332,17.82,17.820000,202.000000,166.000000,1873506970268741051,null,0,1,1
51,338,17.82,17.820000,202.000000,166.000000,13961155381416782773,null,0,1,1
52,345,8.01,8.010000,181.000000,166.500000,4550536154575295970,null,0,1,1
53,352,9.59,9.590000,185.000000,167.250000,3415408906924591393,null,0,1,1
54,358,14.97,14.970000,197.000000,167.500000,9457045049148645568,null,0,1,1
55,365,7.56,7.560000,180.000000,166.388889,14672713698519674367,null,0,1,1
56,371,24.16,24.160000,206.000000,156.222222,6909479147333006802,null,0,2,0
57,378,9.24,9.240000,185.000000,167.900000,13982596778191889928,null,0,2,0
58,385,7.56,7.560000,180.000000,166.388889,5863410932880580331,null,0,2,0
59,392,7.56,7.560000,180.000000,166.388889,8226433516972495771,null,0,2,0
60,399,19.76,19.760000,202.000000,162.088889,12246409198589823195,null,0,2,0
61,406,19.31,19.310000,202.000000,163.000000,6822239150846865390,null,0,2,0
62,413,8.84,8.840000,181.000000,165.000000,5225250661652229876,null,0,2,0
63,420,19.2,19.200000,202.000000,163.222222,6270531772457047220,null,0,2,0
64,426,17.37,17.370000,190.000000,157.000000,6031062782169210852,null,0,2,0
65,433,7.56,7.560000,180.000000,166.388889,14522449383495058634,null,0,2,1
66,440,7.56,7.560000,180.000000,166.388889,7083363847706731249,null,0,2,1
67,447,7.56,7.560000,180.000000,166.388889,2798486402594678159,null,0,2,1
68,454,7.56,7.560000,180.000000,166.388889,7295945540272832355,null,0,2,1
69,461,7.56,7.560000,180.000000,166.388889,9212326754247393917,null,0,2,1
70,468,7.56,7.560000,180.000000,166.388889,7148355042039875452,null,0,2,1
71,475,7.56,7.560000,180.000000,166.388889,13689055411679971610,null,0,2,1
