instance,seed,objective,tuning_time
b1c1s1.mps,7,19.3,896
cost266-UUE.mps,7,6.51,860
csched007.mps,7,13.1,922
cvs16r128-89.mps,7,16.3,978
eilA101-2.mps,7,20.38,885
momentum1.mps,7,16.69,809
mushroom-best.mps,7,18.5,1174
neos-1456979.mps,7,6.94,885
neos-3024952-loue.mps,7,5.79,1131
neos-3555904-turama.mps,7,18.01,722
