EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,12,11.959796,Normal,28.57,28.570000,-315.000000,-405.000000,14921508010286178949,null,0,1,0
2,24,11.877512,Normal,26.56,26.560000,-320.000000,-405.000000,10101538263502436884,null,0,1,0
3,35,11.166468,Normal,39.66,39.660000,-290.000000,-405.000000,1775806491075324055,null,0,1,0
4,46,11.129525,Normal,28.57,28.570000,-315.000000,-405.000000,4934740888478172005,null,0,1,0
5,58,11.869985,Normal,26.56,26.560000,-320.000000,-405.000000,17977740392540409712,null,0,1,0
6,69,11.313199,Normal,28.57,28.570000,-315.000000,-405.000000,18392939659909934726,null,0,1,0
7,81,11.412076,Normal,28.57,28.570000,-315.000000,-405.000000,281880667954374288,null,0,1,0
8,93,11.655910,Normal,22.31,22.310000,-325.000000,-397.500000,15967154807106001393,null,0,1,0
9,102,9.630880,Normal,30.65,30.650000,-310.000000,-405.000000,5491625133016140323,null,0,1,0
10,115,12.278728,Normal,44.44,44.440000,-270.000000,-390.000000,15227577629525015713,null,0,1,0
11,127,11.603063,Normal,22.31,22.310000,-325.000000,-397.500000,3495941195874072000,null,0,1,0
12,138,11.335643,Normal,28.57,28.570000,-315.000000,-405.000000,10553754767730493899,null,0,1,0
13,149,11.449525,Normal,28.57,28.570000,-315.000000,-405.000000,649842823304557606,null,0,1,0
14,162,12.191372,Normal,10.09,10.090000,-340.000000,-374.318182,17466458436871840164,null,0,1,0
15,174,11.841398,Normal,17.43,17.430000,-325.000000,-381.650673,14570999760463771046,null,0,1,0
16,186,12.106113,Normal,10.09,10.090000,-340.000000,-374.318182,6946412406504774581,null,0,1,0
17,198,11.752334,Normal,31.69,31.690000,-305.000000,-401.666667,7679628453532140974,null,0,1,0
18,210,11.861987,Normal,28.57,28.570000,-315.000000,-405.000000,1508158479629945233,null,0,1,0
19,221,11.192295,Normal,10.09,10.090000,-340.000000,-374.318182,7573604989417411336,null,0,1,0
20,233,12.265637,Normal,13.53,13.530000,-330.000000,-374.664430,13080275280394263966,null,0,1,0
21,6,6.227400,Normal,53.57,53.570000,-280.000000,-430.000000,15389274780682699570,null,1,1,0
22,12,6.207240,Normal,28.23,28.230000,-325.000000,-416.756000,8025310052309096317,null,1,1,0
23,19,6.225160,Normal,28.23,28.230000,-325.000000,-416.756000,5090955366005985931,null,1,1,0
24,25,6.212290,Normal,28.23,28.230000,-325.000000,-416.756000,4659774530333673724,null,1,1,0
25,31,6.223840,Normal,28.23,28.230000,-325.000000,-416.756000,10864596434843469992,null,1,1,0
26,38,6.753150,Normal,28.18,28.180000,-330.000000,-422.987000,4902943086290954137,null,1,1,0
27,45,6.741990,Normal,28.18,28.180000,-330.000000,-422.987000,6940870365880515755,null,1,1,0
28,52,6.857880,Normal,26.4,26.400000,-320.000000,-404.477000,17604127392697368826,null,1,1,0
29,59,6.952880,Normal,24.62,24.620000,-325.000000,-405.000000,7476026602447816878,null,1,1,0
30,66,6.799880,Normal,32.79,32.790000,-305.000000,-405.000000,15733884037937090580,null,1,1,0
31,73,7.017980,Normal,35,35.000000,-300.000000,-405.000000,367707249602741417,null,1,1,0
32,80,6.857220,Normal,19.12,19.120000,-340.000000,-405.000000,12368879624414408789,null,1,1,0
33,87,6.883780,Normal,19.12,19.120000,-340.000000,-405.000000,6847434677982126257,null,1,1,0
34,94,6.689420,Normal,27.73,27.730000,-315.000000,-402.336000,12911529054985971281,null,1,1,0
35,100,6.692620,Normal,27.73,27.730000,-315.000000,-402.336000,13028383321649150486,null,1,1,0
36,107,6.726530,Normal,19.12,19.120000,-340.000000,-405.000000,10553627202390777016,null,1,1,0
37,114,7.169690,Normal,32.79,32.790000,-305.000000,-405.000000,3414512281617465700,null,1,1,0
38,121,6.846920,Normal,19.12,19.120000,-340.000000,-405.000000,5730129489383610623,null,1,1,0
39,128,6.936880,Normal,8.82,8.820000,-340.000000,-370.000000,18411645173469917696,null,1,1,0
40,135,6.581700,Normal,27.84,27.840000,-315.000000,-402.711000,4911236039333101392,null,1,1,0
41,6,6.189890,Normal,51.53,51.530000,-290.000000,-439.447000,13442604047210902029,null,2,1,0
42,12,6.305350,Normal,41.97,41.970000,-305.000000,-433.000000,6868723244563687370,null,2,1,0
43,19,6.306890,Normal,41.97,41.970000,-305.000000,-433.000000,17389672591889242903,null,2,1,0
44,26,6.792280,Normal,26.56,26.560000,-320.000000,-405.000000,5822840504347175638,null,2,1,0
45,32,6.362860,Normal,39.66,39.660000,-290.000000,-405.000000,14917260973088592838,null,2,1,0
46,39,6.507490,Normal,26.56,26.560000,-320.000000,-405.000000,17944698910154233225,null,2,1,0
47,45,6.404490,Normal,28.57,28.570000,-315.000000,-405.000000,3489321991549487605,null,2,1,0
48,52,6.725850,Normal,39.52,39.520000,-295.000000,-411.575000,18274988146831979398,null,2,1,0
49,59,6.653410,Normal,27.98,27.980000,-320.000000,-409.544000,10144092272574737503,null,2,1,0
50,65,6.733510,Normal,26.56,26.560000,-320.000000,-405.000000,4020589898897349284,null,2,1,0
51,72,6.741010,Normal,26.56,26.560000,-320.000000,-405.000000,8253446178116740185,null,2,1,0
52,79,6.738610,Normal,26.56,26.560000,-320.000000,-405.000000,13296699795729693218,null,2,1,0
53,86,6.769260,Normal,32.79,32.790000,-305.000000,-405.000000,8565698603279006224,null,2,1,0
54,93,6.721290,Normal,26.56,26.560000,-320.000000,-405.000000,5911671115321302902,null,2,1,0
55,100,6.987880,Normal,26.56,26.560000,-320.000000,-405.000000,8307795860137867584,null,2,1,0
56,107,6.715980,Normal,19.12,19.120000,-340.000000,-405.000000,14641356185466873099,null,2,1,0
57,113,6.616470,Normal,14.12,14.120000,-330.000000,-376.583000,4135362266379457971,null,2,1,0
58,121,7.557880,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,2678313031205812550,null,2,1,0
59,128,6.461990,Normal,35,35.000000,-300.000000,-405.000000,5369412756034996247,null,2,1,0
60,134,6.496150,Normal,28.45,28.450000,-315.000000,-404.603000,2515695343785515977,null,2,1,0
61,11,11.820000,Normal,20.61,20.610000,-310.000000,-373.906000,7833032540515006591,null,3,1,0
62,23,11.322400,Normal,33.06,33.060000,-300.000000,-399.167000,677781983418795485,null,3,1,0
63,34,10.833600,Normal,22.76,22.760000,-300.000000,-368.269000,11170254515055647691,null,3,1,0
64,45,10.764800,Normal,21.24,21.240000,-305.000000,-369.789000,16803663178979681412,null,3,1,0
65,57,11.879800,Normal,24.58,24.580000,-300.000000,-373.750000,15711740716672916426,null,3,1,0
66,68,11.449400,Normal,22.31,22.310000,-325.000000,-397.500000,18370898872173890844,null,3,1,0
67,79,10.621000,Normal,29.62,29.620000,-295.000000,-382.378000,18199971497593147312,null,3,1,0
68,91,11.784600,Normal,24.04,24.040000,-300.000000,-372.129000,438680990309217642,null,3,1,0
69,103,11.588700,Normal,27.21,27.210000,-325.000000,-413.425000,8395242345230962795,null,3,1,0
70,115,12.018200,Normal,20.61,20.610000,-310.000000,-373.906000,5858724438218265290,null,3,1,0
71,126,11.483300,Normal,7.35,7.350000,-340.000000,-365.000000,17654228299548877972,null,3,1,0
72,137,11.070400,Normal,26.56,26.560000,-320.000000,-405.000000,10022898312830699771,null,3,1,0
73,149,11.452600,Normal,7.35,7.350000,-340.000000,-365.000000,7329470315475363224,null,3,1,0
74,161,11.727900,Normal,17.74,17.740000,-310.000000,-365.000000,2597008071499114083,null,3,1,0
75,173,11.790400,Normal,7.46,7.460000,-335.000000,-360.000000,16744908059923586809,null,3,1,0
76,185,12.172800,Normal,38.6,38.600000,-285.000000,-395.000000,9382129874717335853,null,3,1,0
77,196,11.115400,Normal,23.77,23.770000,-315.000000,-389.868000,11106469936627528043,null,3,1,0
78,208,11.519400,Normal,7.46,7.460000,-335.000000,-360.000000,3817350936355933684,null,3,1,0
79,220,11.927500,Normal,29.23,29.230000,-325.000000,-420.000000,11891217637264459882,null,3,1,0
80,232,12.398800,Normal,7.35,7.350000,-340.000000,-365.000000,18245799275397916841,null,3,1,0
81,241,7.500400,Normal,45.42,45.420000,-280.000000,-407.183038,15341557808857367059,null,0,1,1
82,240,6.426881,Normal,23.14,23.140000,-300.000000,-369.425663,7519236527242407463,null,1,1,1
83,240,6.168790,Normal,55.87,55.870000,-250.000000,-389.672414,2326087585437849039,null,2,1,1
84,241,7.938301,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,12280638120813302980,null,3,1,1
85,253,11.654533,Normal,10.48,10.480000,-330.000000,-364.591061,9582104216892772087,null,0,1,1
86,248,6.684860,Normal,12.23,12.230000,-325.000000,-364.758065,12465348331538539675,null,1,1,1
87,248,6.406707,Normal,7.2,7.200000,-340.000000,-364.464286,2871208851784207709,null,2,1,1
88,261,7.492888,Normal,24.62,24.620000,-325.000000,-405.000000,442600150338521468,null,0,2,0
89,269,7.624870,Normal,10.09,10.090000,-340.000000,-374.318182,16923242706508997320,null,0,2,0
90,276,7.221109,Normal,30.65,30.650000,-310.000000,-405.000000,4465417091747577238,null,0,2,0
91,284,7.656503,Normal,10.09,10.090000,-340.000000,-374.318182,6946412406504774581,null,0,2,0
92,291,7.602862,Normal,10.09,10.090000,-340.000000,-374.318182,4974287292674397723,null,0,2,0
93,299,7.430775,Normal,24.62,24.620000,-325.000000,-405.000000,17267571749307745390,null,0,2,0
94,260,6.503780,Normal,7.35,7.350000,-340.000000,-365.000000,17654228299548877972,null,1,2,0
95,267,6.514700,Normal,7.2,7.200000,-340.000000,-364.464000,2871208851784207709,null,1,2,0
96,273,6.665370,Normal,45.9,45.900000,-255.000000,-372.049000,879107741350265411,null,1,2,0
97,280,6.493740,Normal,7.2,7.200000,-340.000000,-364.464000,12057818420922516332,null,1,2,0
98,287,6.524590,Normal,53.65,53.650000,-265.000000,-407.183000,3720001773389914526,null,1,2,0
99,293,6.396130,Normal,14.76,14.760000,-325.000000,-372.985000,15010330731139890204,null,1,2,0
100,261,7.583940,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,5288072432853276810,null,2,2,0
101,269,7.577070,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,7596579382095960176,null,2,2,0
102,276,7.566660,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,11445338760004341960,null,2,2,0
103,284,7.562030,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,3082279867581923666,null,2,2,0
104,292,7.601500,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,9587947378204866194,null,2,2,0
105,299,7.561240,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,13060970409802478020,null,2,2,0
106,261,7.860550,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,18355589013666457903,null,3,2,0
107,269,8.069430,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,15059796210229376545,null,3,2,0
108,278,8.103530,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,16515267473275568875,null,3,2,0
109,286,8.065720,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,2952262434357090192,null,3,2,0
110,294,7.918800,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,18374705269225599418,null,3,2,0
111,302,7.929870,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,7723348563687645667,null,3,2,0
112,313,11.195058,Normal,78.7,78.700000,-240.000000,-428.872807,13648774939211151348,null,0,2,1
113,308,6.157467,Normal,49.59,49.590000,-285.000000,-426.342044,7421290298374943999,null,1,2,1
114,308,5.621487,Normal,36.84,36.840000,-285.000000,-390.000000,8047613670683315266,null,2,2,1
115,312,10.384897,Normal,24.62,24.620000,-325.000000,-405.000000,3590216236435567589,null,3,2,1
116,323,9.858236,Normal,7.2,7.200000,-340.000000,-364.464286,2538944336482865364,null,0,2,1
117,320,6.855354,Normal,25.37,25.370000,-335.000000,-420.000000,18293485613821227353,null,1,2,1
118,320,6.338070,Normal,21.74,21.740000,-345.000000,-420.000000,16086476855169034223,null,2,2,1
119,326,13.039451,Normal,24.72,24.720000,-335.000000,-417.825098,6651898372236022944,null,3,2,1
120,338,11.823159,Normal,15.87,15.870000,-315.000000,-365.000000,1441272151412064210,null,0,2,1
121,333,6.601309,Normal,7.35,7.350000,-340.000000,-365.000000,5833395877126531631,null,1,2,1
122,333,6.274236,Normal,27.12,27.120000,-295.000000,-375.000000,12117703552597507279,null,2,2,1
123,338,11.986666,Normal,38.8,38.800000,-270.000000,-374.764574,11763312749570175312,null,3,2,1
124,351,12.170622,Normal,34.86,34.860000,-275.000000,-370.856414,4237155661169056337,null,0,2,1
125,345,6.627856,Normal,34.86,34.860000,-275.000000,-370.856414,2191060320099862077,null,1,2,1
126,345,6.515288,Normal,34.86,34.860000,-275.000000,-370.856414,12522010527923226359,null,2,2,1
127,350,11.973226,Normal,34.86,34.860000,-275.000000,-370.856414,13796397212929931000,null,3,2,1
128,363,12.240263,Normal,34.86,34.860000,-275.000000,-370.856414,13355121050369735779,null,0,2,1
129,357,6.603562,Normal,34.86,34.860000,-275.000000,-370.856414,15404839255638814201,null,1,2,1
130,357,6.527250,Normal,34.86,34.860000,-275.000000,-370.856414,4583515396123353959,null,2,2,1
131,363,12.062855,Normal,34.86,34.860000,-275.000000,-370.856414,2995790134618544501,null,3,2,1
132,375,12.109535,Normal,34.86,34.860000,-275.000000,-370.856414,17864910211832052733,null,0,2,1
133,370,6.627423,Normal,34.86,34.860000,-275.000000,-370.856414,6324005299670797448,null,1,2,1
134,370,6.530826,Normal,34.86,34.860000,-275.000000,-370.856414,8355481322979595990,null,2,2,1
135,375,11.987420,Normal,5.88,5.880000,-340.000000,-360.000000,15408685669179808564,null,3,2,1
136,387,11.665831,Normal,26.17,26.170000,-320.000000,-403.750000,6101370060021319457,null,0,3,0
137,399,11.543793,Normal,28.57,28.570000,-315.000000,-405.000000,16664706340815925823,null,0,3,0
138,410,11.499517,Normal,28.57,28.570000,-315.000000,-405.000000,8460398121928971686,null,0,3,0
139,423,12.589684,Normal,24.62,24.620000,-325.000000,-405.000000,6111918672198514406,null,0,3,0
140,435,12.143609,Normal,28.57,28.570000,-315.000000,-405.000000,3016177717268598013,null,0,3,0
141,446,10.609883,Normal,24.62,24.620000,-325.000000,-405.000000,1695065114170527326,null,0,3,0
142,457,10.907143,Normal,24.23,24.230000,-325.000000,-403.750000,14744035167199107873,null,0,3,0
143,469,12.010640,Normal,24.62,24.620000,-325.000000,-405.000000,17267571749307745390,null,0,3,0
144,481,11.741613,Normal,39.55,39.550000,-295.000000,-411.666667,7924280850581328575,null,0,3,0
145,490,9.432350,Normal,28.57,28.570000,-315.000000,-405.000000,4667312854523934399,null,0,3,0
146,382,6.516660,Normal,7.2,7.200000,-340.000000,-364.464000,2871208851784207709,null,1,3,0
147,388,6.437800,Normal,17.46,17.460000,-315.000000,-370.000000,6211112176608018093,null,1,3,0
148,395,6.458070,Normal,5.8,5.800000,-345.000000,-365.000000,4002051928312118010,null,1,3,0
149,401,5.534050,Normal,30.65,30.650000,-310.000000,-405.000000,1306709608606026896,null,1,3,0
150,407,6.455830,Normal,23.73,23.730000,-295.000000,-365.000000,9553287829366374199,null,1,3,0
151,414,6.407700,Normal,24.35,24.350000,-300.000000,-373.051000,7956656428420223931,null,1,3,0
152,420,6.532250,Normal,35.75,35.750000,-290.000000,-393.667000,15485165430218216291,null,1,3,0
153,427,6.449930,Normal,5.8,5.800000,-345.000000,-365.000000,2228074632843523514,null,1,3,0
154,433,5.914130,Normal,49.86,49.860000,-290.000000,-434.585000,6704131173820887969,null,1,3,0
155,439,6.522150,Normal,8.96,8.960000,-335.000000,-365.000000,11428039596151030235,null,1,3,0
156,382,6.560630,Normal,31.22,31.220000,-310.000000,-406.788000,9357558773668810122,null,2,3,0
157,389,6.557190,Normal,31.22,31.220000,-310.000000,-406.788000,588526740666376093,null,2,3,0
158,396,6.950080,Normal,30.47,30.470000,-320.000000,-417.500000,6294825661936939876,null,2,3,0
159,403,6.909300,Normal,22.73,22.730000,-330.000000,-405.000000,7477038848854582808,null,2,3,0
160,410,6.851670,Normal,22.73,22.730000,-330.000000,-405.000000,3624232553428173668,null,2,3,0
161,416,6.326520,Normal,39.88,39.880000,-300.000000,-419.652000,14176729088498978396,null,2,3,0
162,423,7.187540,Normal,36.94,36.940000,-310.000000,-424.510000,14328230475944188425,null,2,3,0
163,430,6.713840,Normal,25.88,25.880000,-325.000000,-409.118000,8825351032887579789,null,2,3,0
164,438,7.564700,Normal,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,2089479974230724338,null,2,3,0
165,443,5.570980,Normal,46.67,46.670000,-300.000000,-440.000000,8257714887759660982,null,2,3,0
166,386,10.959200,Normal,65.58,65.580000,-240.000000,-397.381000,290773135918399384,null,3,3,0
167,397,10.611100,Normal,68.73,68.730000,-240.000000,-404.963000,10260603268676710100,null,3,3,0
168,408,10.911100,Normal,47.53,47.530000,-270.000000,-398.333000,12198265512100904650,null,3,3,0
169,419,11.139500,Normal,47.53,47.530000,-270.000000,-398.333000,6901771335201859092,null,3,3,0
170,430,10.925800,Normal,47.53,47.530000,-270.000000,-398.333000,4186100407395356882,null,3,3,0
171,442,11.264100,Normal,47.53,47.530000,-270.000000,-398.333000,9518644028011303971,null,3,3,0
172,454,11.895000,Normal,55.77,55.770000,-260.000000,-405.000000,5914709551230992383,null,3,3,0
173,464,10.685500,Normal,44.64,44.640000,-280.000000,-405.000000,1756461881676167951,null,3,3,0
174,476,10.930400,Normal,47.53,47.530000,-270.000000,-398.333000,12410536037999039331,null,3,3,0
175,486,10.523100,Normal,44.64,44.640000,-280.000000,-405.000000,15115469781110103381,null,3,3,0
176,502,11.845260,Normal,5.8,5.800000,-345.000000,-365.000000,15611931266280090689,null,0,3,1
177,497,6.449559,Normal,5.8,5.800000,-345.000000,-365.000000,2448905071426201648,null,1,3,1
178,497,6.327877,Normal,5.8,5.800000,-345.000000,-365.000000,5797487611265515052,null,2,3,1
179,502,11.846227,Normal,5.8,5.800000,-345.000000,-365.000000,11719500419456865731,null,3,3,1
180,514,11.827479,Normal,5.8,5.800000,-345.000000,-365.000000,1492325315303678815,null,0,3,1
181,509,6.444825,Normal,5.8,5.800000,-345.000000,-365.000000,5499072513024203250,null,1,3,1
