instance,seed,objective,tuning_time
b1c1s1.mps,5,16.27,1655
cost266-UUE.mps,5,4.18,1789
csched007.mps,5,9.76,2037
cvs16r128-89.mps,5,17.32,1707
eilA101-2.mps,5,12.87,2583
momentum1.mps,5,11.71,1389
mushroom-best.mps,5,17.02,1769
neos-1456979.mps,5,4.41,2009
neos-3024952-loue.mps,5,2.86,1819
neos-3555904-turama.mps,5,18.01,1280
