instance,seed,objective,tuning_time
b1c1s1.mps,5,15.61,144
cost266-UUE.mps,5,5.6,117
csched007.mps,5,9.06,161
cvs16r128-89.mps,5,17.42,140
eilA101-2.mps,5,14.11,366
momentum1.mps,5,11.81,134
mushroom-best.mps,5,14.86,234
neos-1456979.mps,5,7.01,133
neos-3024952-loue.mps,5,4.78,199
neos-3555904-turama.mps,5,18.01,184
