instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,19.36,1566
neos-4954672-berkel.mps,9,12.98,1356
neos-5093327-huahum.mps,9,25.67,1128
nexp-150-20-8-5.mps,9,3.54,1339
rococoB10-011000.mps,9,20.36,1259
sorrell3.mps,9,28.31,1119
supportcase26.mps,9,6.21,1177
supportcase40.mps,9,2.07,1564
supportcase6.mps,9,0,420
var-smallemery-m6j6.mps,9,3.02,1443
