instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,21.99,136
neos-4954672-berkel.mps,3,13.12,163
neos-5093327-huahum.mps,3,25.75,116
nexp-150-20-8-5.mps,3,6.28,228
rococoB10-011000.mps,3,21.89,161
sorrell3.mps,3,23.88,179
supportcase26.mps,3,0.73,155
supportcase40.mps,3,2.29,144
supportcase6.mps,3,13.1,142
var-smallemery-m6j6.mps,3,2.88,155
