instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,21.36,820
neos-4954672-berkel.mps,9,13.4,563
neos-5093327-huahum.mps,9,24.89,554
nexp-150-20-8-5.mps,9,3.9,2710
rococoB10-011000.mps,9,21.4,507
sorrell3.mps,9,25.68,1243
supportcase26.mps,9,NA,NA
supportcase40.mps,9,2.43,649
supportcase6.mps,9,0,692
var-smallemery-m6j6.mps,9,2.47,654
