EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.011210,70,70.000000,320985.033193,96301.215004,14921508010286178949,null,0,1,0
2,10,5.010111,70,70.000000,320985.264685,96298.281709,10101538263502436884,null,0,1,0
3,15,5.011038,68.75,68.750000,308123.407573,96278.536603,10346973009034893901,null,0,1,0
4,20,5.008593,57.16,57.160000,224734.809009,96270.906410,18069049565768102882,null,0,1,0
5,25,5.010064,69.39,69.390000,314508.322069,96280.128010,7182317055943276213,null,0,1,0
6,30,5.009543,68.76,68.760000,308143.230311,96264.335249,9520833983500170300,null,0,1,0
7,35,5.006848,57.16,57.160000,224753.271684,96276.679941,7816284278214281566,null,0,1,0
8,40,5.007365,65.12,65.120000,276056.319897,96301.958946,12831973121291315016,null,0,1,0
9,45,5.011510,71.16,71.160000,333809.066611,96259.155744,3727359726770191402,null,0,1,0
10,50,5.017637,68.09,68.090000,301728.939007,96273.278436,16484672666910899908,null,0,1,0
11,55,5.007615,68.08,68.080000,301729.168400,96314.063845,10536649605976853278,null,0,1,0
12,60,5.010726,68.76,68.760000,308143.230311,96264.335249,6178121669256523131,null,0,1,0
13,65,5.007495,68.09,68.090000,301728.939007,96288.254179,6478187175134832789,null,0,1,0
14,70,5.007773,68.08,68.080000,301729.168400,96314.063845,5676791974286111734,null,0,1,0
15,75,5.011670,68.1,68.100000,301724.115206,96262.388930,12475327740374578207,null,0,1,0
16,81,5.018425,68.08,68.080000,301729.168400,96314.063845,7424713560557895205,null,0,1,0
17,86,5.026139,68.08,68.080000,301729.168400,96314.063845,8997243553903153486,null,0,1,0
18,91,5.011864,68.09,68.090000,301729.168400,96288.251544,9944497607077682247,null,0,1,0
19,96,5.010579,57.16,57.160000,224734.809009,96270.906410,5648393998649506609,null,0,1,0
20,101,5.006393,66.66,66.660000,288887.918448,96301.295180,8560615736301595944,null,0,1,0
21,5,5.013140,68.69,68.690000,301736.000000,94469.000000,9686720361045965965,null,1,1,0
22,10,5.012670,68.69,68.690000,301736.000000,94469.000000,14977320980139403669,null,1,1,0
23,15,5.010070,68.69,68.690000,301736.000000,94469.000000,1871591627137445803,null,1,1,0
24,20,5.043540,68.69,68.690000,301736.000000,94469.000000,7129054616402336492,null,1,1,0
25,25,5.008450,69.4,69.400000,314560.000000,96262.300000,5422601811110845924,null,1,1,0
26,30,5.033540,70.07,70.070000,314560.000000,94159.700000,8357886499274428898,null,1,1,0
27,35,5.010160,68.1,68.100000,301737.000000,96263.500000,18059988575458826254,null,1,1,0
28,40,5.009650,68.1,68.100000,301737.000000,96263.500000,18118549258048981023,null,1,1,0
29,45,5.010410,76.27,76.270000,333809.000000,79213.000000,12244877728939260412,null,1,1,0
30,50,5.010230,70.89,70.890000,320985.000000,93432.300000,14262083470649319007,null,1,1,0
31,55,5.010400,68.09,68.090000,301735.000000,96292.300000,6787174917482123575,null,1,1,0
32,60,5.013630,67.39,67.390000,295292.000000,96292.300000,466329694203106317,null,1,1,0
33,65,5.007320,70.01,70.010000,320985.000000,96265.400000,9049459174813567903,null,1,1,0
34,70,5.009760,68.09,68.090000,301735.000000,96292.300000,17508898756361177461,null,1,1,0
35,76,5.007880,70,70.000000,320985.000000,96284.800000,653968697910425390,null,1,1,0
36,81,5.008280,70,70.000000,320985.000000,96284.800000,13023351214581028660,null,1,1,0
37,86,5.009540,68.1,68.100000,301737.000000,96263.500000,14129551189938314025,null,1,1,0
38,91,5.008100,70,70.000000,320985.000000,96284.800000,9405959798609562810,null,1,1,0
39,96,5.009770,70.01,70.010000,320985.000000,96265.400000,14396492624329986276,null,1,1,0
40,101,5.009830,67.39,67.390000,295292.000000,96292.300000,9613826119697584683,null,1,1,0
41,106,5.010854,72.74,72.740000,353096.081703,96258.522487,10180051668906187581,null,0,1,1
42,111,5.014109,65.12,65.120000,276061.736238,96303.173196,9971220320960014914,null,0,1,1
43,116,5.009256,68.76,68.760000,308156.454997,96283.113181,12124319303272690441,null,0,1,1
44,121,5.008123,71.16,71.160000,333809.066579,96280.383390,16364278913654720691,null,0,1,1
45,126,5.009715,68.09,68.090000,301728.938931,96273.278436,3552834232963093816,null,0,1,1
46,131,5.008363,55.9,55.900000,218319.542421,96270.906410,2986575027279357491,null,0,1,1
47,106,5.018067,69.39,69.390000,314529.794375,96287.625089,3520709785623400341,null,1,1,1
48,111,5.006731,65.91,65.910000,282492.028595,96287.625089,7845157756570141477,null,1,1,1
49,116,5.008547,65.91,65.910000,282492.028595,96287.625089,15349768463128255370,null,1,1,1
50,121,5.005483,69.39,69.390000,314529.794375,96287.625089,14969327131089673501,null,1,1,1
51,126,5.006397,70,70.000000,320985.264729,96288.516941,11620391057446361918,null,1,1,1
52,131,5.010038,46.46,46.460000,179780.192971,96262.760195,1267804376964617294,null,1,1,1
53,136,5.008770,46.46,46.460000,179780.192971,96262.822909,6833209059143002736,null,0,2,0
54,141,5.050517,70.01,70.010000,320985.264729,96278.903399,3335248555751133404,null,0,2,0
55,147,5.006700,71.16,71.160000,333809.066611,96259.155744,904677507514862045,null,0,2,0
56,152,5.041769,46.46,46.460000,179780.192971,96262.822909,2729757725422857435,null,0,2,0
57,157,5.023211,46.46,46.460000,179780.192971,96262.822909,16593574857551944107,null,0,2,0
58,162,5.029204,28.62,28.620000,134879.850420,96278.749420,13254434796450919217,null,0,2,0
59,167,5.013846,68.09,68.090000,301764.202674,96291.316065,5698882244648386723,null,0,2,0
60,172,5.044961,28.62,28.620000,134879.850420,96278.524250,13724620447237493672,null,0,2,0
61,177,5.085898,28.62,28.620000,134879.850420,96278.524250,5650388637882058961,null,0,2,0
62,136,5.029820,44.46,44.460000,173341.000000,96277.700000,1267804376964617293,3,1,2,0
63,141,5.013340,54.57,54.570000,211902.000000,96261.100000,10034734541397315468,3,1,2,0
64,147,5.010420,55.91,55.910000,218319.000000,96262.900000,3094190826273655285,3,1,2,0
65,152,5.007490,55.91,55.910000,218319.000000,96254.800000,16598685787862014349,3,1,2,0
66,157,5.011870,55.9,55.900000,218319.000000,96277.700000,17233550689757313943,3,1,2,0
67,162,5.011530,53.15,53.150000,205485.000000,96262.200000,6798828273505151786,3,1,2,0
68,167,5.010860,57.16,57.160000,224718.000000,96264.000000,6152285440965594870,3,1,2,0
69,172,5.007010,55.9,55.900000,218320.000000,96277.300000,3335248555751133407,3,1,2,0
70,177,5.009220,55.91,55.910000,218320.000000,96262.400000,11776655109238866034,3,1,2,0
71,182,5.009224,46.43,46.430000,179739.960862,96278.524250,9880332198841480858,null,0,2,1
72,187,5.007353,46.43,46.430000,179739.960862,96278.524250,12736581540018211201,null,0,2,1
73,192,5.004737,46.43,46.430000,179739.960862,96278.524250,9075255611484547517,null,0,2,1
74,197,5.017171,46.43,46.430000,179739.960862,96278.524250,10318108329859754552,null,0,2,1
75,202,5.008640,70,70.000000,320973.039330,96278.524250,1166094263908840770,null,0,2,1
76,207,5.007357,70,70.000000,320973.039330,96278.524250,13597566924857810984,null,0,2,1
77,212,5.008728,70,70.000000,320973.039330,96278.524250,13591367423736596044,null,0,2,1
78,218,5.009629,70,70.000000,320973.039330,96278.524250,13716350450081711636,null,0,2,1
79,223,5.011542,70,70.000000,320973.039330,96278.524250,1554160904971126806,null,0,2,1
80,228,5.010762,70,70.000000,320973.039330,96278.524250,1687304417742014384,null,0,2,1
81,233,5.007444,70,70.000000,320973.039330,96278.524250,4610857717311842311,null,0,2,1
82,238,5.011306,70,70.000000,320973.039330,96278.524250,3091486638081949858,null,0,2,1
83,243,5.006032,28.6,28.600000,134879.036190,96301.295805,9507623388177070249,null,0,2,1
84,182,5.010380,70,70.000000,320973.039330,96278.524250,9978848407724253647,null,1,2,1
85,187,5.010500,70,70.000000,320973.039330,96278.524250,15178311434241808933,null,1,2,1
86,192,5.006363,56.69,56.690000,186210.575274,80653.686993,11589905293169147277,null,1,2,1
87,197,5.009092,70,70.000000,320973.039330,96278.524250,14005310293207870567,null,1,2,1
88,202,5.014929,70,70.000000,320973.039330,96278.524250,3248192048105034599,null,1,2,1
89,207,5.013664,70,70.000000,320973.039330,96278.524250,17793640220035888837,null,1,2,1
90,212,5.010709,70,70.000000,320973.039330,96278.524250,17085628835699146606,null,1,2,1
91,218,5.012832,70,70.000000,320973.039330,96278.524250,18130193671392249951,null,1,2,1
92,223,5.014532,70,70.000000,320973.039330,96278.524250,13374156957614170010,null,1,2,1
93,228,5.013363,70,70.000000,320973.039330,96278.524250,11953421961290294434,null,1,2,1
94,233,5.012069,70,70.000000,320973.039330,96278.524250,6325955265654198544,null,1,2,1
95,238,5.012333,70,70.000000,320973.039330,96278.524250,16498757683005612893,null,1,2,1
96,243,5.007681,80.11,80.110000,365999.377747,72793.345255,2700794589260960244,null,1,2,1
97,248,5.006654,68.76,68.760000,308155.273953,96264.954009,10417116912254461449,null,0,3,0
98,253,5.011834,71.16,71.160000,333809.056958,96264.017048,9134434107405346428,null,0,3,0
99,258,5.087632,46.46,46.460000,179780.192971,96262.822909,17204349321931816957,null,0,3,0
100,263,5.020562,54.56,54.560000,211856.325372,96262.388930,7275608345493177678,null,0,3,0
101,268,5.023366,70,70.000000,320973.039330,96278.524250,10815740455230298599,null,0,3,0
102,273,5.008765,46.43,46.430000,179739.960862,96278.524250,8826881510945374629,null,0,3,0
103,278,5.018152,70,70.000000,320985.264729,96281.963600,12814193734412308298,null,0,3,0
104,283,5.010264,70,70.000000,320973.039330,96278.524250,18367078843927224533,null,0,3,0
105,289,5.033931,28.62,28.620000,134879.850420,96278.749420,13597905429513969480,null,0,3,0
106,294,5.008628,70.01,70.010000,320985.033251,96278.523805,8461020527410206741,null,0,3,0
107,299,5.016636,70,70.000000,320973.039330,96278.524250,15515319666579436055,null,0,3,0
108,304,5.027684,28.62,28.620000,134879.850420,96278.524250,2473092443583461326,null,0,3,0
109,309,5.010534,70,70.000000,320973.039330,96278.524250,925372533233859036,null,0,3,0
110,314,5.011168,70,70.000000,320973.039330,96278.524250,5803577698073905765,null,0,3,0
111,319,5.008285,70.01,70.010000,320985.264729,96278.465401,17128208696865203212,null,0,3,0
112,324,5.009943,70,70.000000,320973.039330,96278.524250,4182737258091872297,null,0,3,0
113,329,5.010861,46.44,46.440000,179760.122538,96270.906410,2370967992097435397,null,0,3,0
114,334,5.009096,70,70.000000,320973.039330,96278.524250,13311432960391123974,null,0,3,0
