instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,22.4,1450
neos-4954672-berkel.mps,2,13.13,2163
neos-5093327-huahum.mps,2,24.69,908
nexp-150-20-8-5.mps,2,2.44,1865
rococoB10-011000.mps,2,21.45,1834
sorrell3.mps,2,32.12,1199
supportcase26.mps,2,3.85,1713
supportcase40.mps,2,2.29,1965
supportcase6.mps,2,0,479
var-smallemery-m6j6.mps,2,3.04,1779
