EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,8,35.48,35.480000,1550013250.000006,1000005975.192370,14921508010286178949,null,0,1,0
2,7,40.18,40.180000,1400010000.000000,837472000.000000,9898868199560231137,null,1,1,0
3,7,50,50.000000,1600010000.000000,800004000.000000,5376562162249929140,null,2,1,0
4,8,40,40.000000,1400010000.000000,840006000.000000,16224066805212164309,null,3,1,0
5,7,40.33,40.330000,1508350000.000000,900003000.000000,807049314724615108,null,4,1,0
6,7,35.71,35.710000,1400010000.000000,900006000.000000,488988624593013653,null,5,1,0
7,7,36.51,36.510000,1400010000.000000,888896000.000000,14113946357798722150,null,6,1,0
8,8,46.88,46.880000,1600010000.000000,850004000.000000,4627140880708736134,null,7,1,0
9,7,37.5,37.500000,1600010000.000000,1000010000.000000,8683572705094378666,null,8,1,0
10,8,50,50.000000,1600020000.000000,800005000.000000,3568749554332872951,null,9,1,0
11,8,50.86,50.860000,1900020000.000000,933606000.000000,1188756266898943880,null,10,1,0
12,7,41.78,41.780000,1460010000.000000,850003000.000000,11357695533339872366,null,11,1,0
13,8,41.75,41.750000,1716680000.000000,1000010000.000000,4734664727566347784,null,12,1,0
14,6,54.54,54.540000,1900010000.000000,863820000.000000,1135501574101744360,null,13,1,0
15,7,39.06,39.060000,1600010000.000000,975007000.000000,11736665346331416508,null,14,1,0
16,7,48.39,48.390000,1550010000.000000,800005000.000000,15384732776863197222,null,15,1,0
17,8,0.01,0.010000,1200010000.000000,1199910000.000000,1773793951493436970,null,16,1,0
18,7,49.21,49.210000,1575020000.000000,800005000.000000,11250875725952122418,null,17,1,0
19,6,37.98,37.980000,1640010000.000000,1017150000.000000,16547705556780336860,null,18,1,0
20,7,47.83,47.830000,1533350000.000000,800004000.000000,30701384661163306,null,19,1,0
21,8,45.16,45.160000,1550010000.000000,850005000.000000,6059864511807001129,null,20,1,0
22,7,31.25,31.250000,1600010000.000000,1100010000.000000,15032610904854441466,null,21,1,0
23,6,0,0.000000,1200010000.000000,1200000000.000000,9761743525977539510,null,22,1,0
24,10,48.75,48.750000,1640010000.000000,840455000.000000,14747489985061341146,null,23,1,0
25,6,45.12,45.120000,1640010000.000000,900007000.000000,10076066155914073914,null,24,1,0
26,13,39.39,39.390000,1650020000.000000,1000010000.000000,11771476191152266486,null,24,1,0
27,6,42.03,42.030000,1725020000.000000,1000010000.000000,13434367371352157153,null,25,1,0
28,15,41.03,41.030000,1657160000.000000,977150000.000000,1753634857967151670,null,25,1,0
29,7,26.78,26.780000,1475010000.000000,1080010000.000000,7656895827114871712,null,26,1,0
30,15,49.06,49.060000,1766680000.000000,900011000.000000,16106978105823900758,null,26,1,0
31,10,47.06,47.060000,1700020000.000000,900007000.000000,3371424977571200007,null,27,1,0
32,20,54.21,54.210000,1750020000.000000,801310000.000000,15779731102583283916,null,27,1,0
33,7,26.67,26.670000,1500010000.000000,1100010000.000000,309069873924306344,null,28,1,0
34,15,26.67,26.670000,1500010000.000000,1100010000.000000,10368083211941585944,null,28,1,0
35,6,29.17,29.170000,1600010000.000000,1133340000.000000,11025669713859843589,null,29,1,0
36,14,26.67,26.670000,1500010000.000000,1100010000.000000,6268085328783713105,null,29,1,0
37,6,44.44,44.440000,1800010000.000000,1000010000.000000,15832859427088207588,null,30,1,0
38,13,52.94,52.940000,1700020000.000000,800007000.000000,5910801020056616561,null,30,1,0
39,20,48.32,48.320000,1800010000.000000,930182000.000000,2494864287542818686,null,30,1,0
40,7,47.54,47.540000,1525020000.000000,800005000.000000,11820549566782000870,null,31,1,0
41,15,47.48,47.480000,1766680000.000000,927924000.000000,17482211960729476640,null,31,1,0
