MipStartID,MipStartFile,SourceEvalID,UpperBound
7,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/10_supportcase33_seed-9_20260426_070724/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_17_config_3310151151783339676.mst,131,-345
6,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/10_supportcase33_seed-9_20260426_070724/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_1_config_18186133544711252087.mst,77,-345
5,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/10_supportcase33_seed-9_20260426_070724/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_11_config_14765339956362087590.mst,31,-340
4,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/10_supportcase33_seed-9_20260426_070724/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_6_config_2490162512675066616.mst,26,-335
3,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/10_supportcase33_seed-9_20260426_070724/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_8_config_12517557345200977085.mst,8,-330
2,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/10_supportcase33_seed-9_20260426_070724/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_3807892630079812487.mst,5,-320
1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/2proc/seed-9/10_supportcase33_seed-9_20260426_070724/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,-315
