instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,22.36,165
neos-4954672-berkel.mps,4,14.43,199
neos-5093327-huahum.mps,4,24.25,174
nexp-150-20-8-5.mps,4,3.73,444
rococoB10-011000.mps,4,21.73,163
sorrell3.mps,4,32.12,196
supportcase26.mps,4,3.29,219
supportcase40.mps,4,3.03,182
supportcase6.mps,4,0,172
var-smallemery-m6j6.mps,4,3.24,217
