EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.076980,91.3,91.300000,499.635492,43.474651,14921508010286178949,null,0,1,0
2,20,10.064994,91.3,91.300000,499.635492,43.474651,8683817217222751575,null,0,1,0
3,31,10.036445,91.3,91.300000,499.635492,43.474651,9658482938002475941,null,0,1,0
4,41,10.038197,91.3,91.300000,499.635492,43.474651,6762843893550650360,null,0,1,0
5,51,10.060252,91.3,91.300000,499.635492,43.474651,14770251354950928531,null,0,1,0
6,62,10.409761,35.37,35.370000,67.269113,43.474651,844706301316953147,null,0,1,0
7,72,10.300164,35.37,35.370000,67.269113,43.474651,15318864388476554974,null,0,1,0
8,83,10.288437,20.29,20.290000,54.538106,43.474651,6527031708453753794,null,0,1,0
9,93,10.037878,91.3,91.300000,499.635492,43.474651,12679829149872173204,null,0,1,0
10,104,10.294142,20.29,20.290000,54.538106,43.474651,12403574352936776060,null,0,1,0
11,114,10.267584,20.29,20.290000,54.538106,43.474651,17296339825774412551,null,0,1,0
12,125,10.222479,20.29,20.290000,54.538106,43.474651,169910562995273404,null,0,1,0
13,135,10.451638,100,100.000000,499.635492,0.000000,11505519983844720057,null,0,1,0
14,146,10.199591,24.83,24.830000,57.832434,43.474651,140795797599352739,null,0,1,0
15,156,10.267488,20.29,20.290000,54.538106,43.474651,326168569485627909,null,0,1,0
16,167,10.155723,77.64,77.640000,194.418256,43.474651,18095261813839753612,null,0,1,0
17,177,10.040842,91.3,91.300000,499.635492,43.474651,1390680447756098776,null,0,1,0
18,187,10.039036,91.3,91.300000,499.635492,43.474651,5757718786072073584,null,0,1,0
19,198,10.272860,20.29,20.290000,54.538106,43.474651,8347740765537222047,null,0,1,0
20,208,10.279500,20.29,20.290000,54.538106,43.474651,346351216331518286,null,0,1,0
21,218,9.040932,0,0.000000,45.370167,45.370167,15991522131667110101,null,0,1,1
