EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,30.12,30.120000,242.000000,169.112976,14921508010286178949,null,0,1,0
2,12,18.58,18.580000,241.000000,196.220297,2823934824078185206,null,0,1,0
3,19,18.58,18.580000,241.000000,196.220297,14403042972698526843,null,0,1,0
4,25,10.38,10.380000,239.000000,214.194722,17878160102696106270,null,0,1,0
5,31,10.38,10.380000,239.000000,214.194722,4610383330787987577,null,0,1,0
6,37,10.38,10.380000,239.000000,214.194722,8701421057794596400,null,0,1,0
7,43,10.38,10.380000,239.000000,214.194722,15797882199865309802,null,0,1,0
8,48,54.75,54.750000,251.000000,113.588476,14600615912853987757,null,0,1,0
9,54,10.38,10.380000,239.000000,214.194722,3788433577263791445,null,0,1,0
10,60,10.38,10.380000,239.000000,214.194722,4129780935194521104,null,0,1,0
11,66,11.69,11.690000,247.000000,218.128306,7905422211105924433,null,0,1,0
12,72,14.3,14.300000,241.000000,206.530171,1306624368982852578,null,0,1,0
13,78,10.75,10.750000,241.000000,215.091777,7633987355444663507,null,0,1,0
14,84,10.38,10.380000,239.000000,214.194722,11383595887154480455,null,0,1,0
15,90,14.14,14.140000,246.000000,211.206836,1118803302290035392,null,0,1,0
16,96,10.38,10.380000,239.000000,214.194722,6545918657111847597,null,0,1,0
17,102,10.38,10.380000,239.000000,214.194722,8574458366804235977,null,0,1,0
18,108,10.38,10.380000,239.000000,214.194722,3927530297353608797,null,0,1,0
19,114,10.38,10.380000,239.000000,214.194722,7854921213113216922,null,0,1,0
20,119,60.51,60.510000,251.000000,99.112757,4124120145789732392,null,0,1,0
21,5,76.96,76.960000,266.000000,61.276800,8723278136865304665,null,1,1,0
22,11,54.75,54.750000,251.000000,113.588000,4970148594231515670,null,1,1,0
23,17,50.8,50.800000,261.000000,128.404000,6270648273501389222,null,1,1,0
24,22,78.13,78.130000,259.000000,56.641200,1718447797715883133,null,1,1,0
25,27,50.8,50.800000,261.000000,128.404000,10152323841903041700,null,1,1,0
26,33,57.76,57.760000,257.000000,108.562000,4738617011938782313,null,1,1,0
27,39,8.85,8.850000,238.000000,216.931000,11253808247282079145,null,1,1,0
28,45,8.85,8.850000,238.000000,216.931000,4655683570670944528,null,1,1,0
29,51,13.14,13.140000,243.000000,211.062000,4541521981393841329,null,1,1,0
30,57,10.38,10.380000,239.000000,214.195000,16419070331880475770,null,1,1,0
31,63,9.58,9.580000,241.000000,217.921000,14236629426625452868,null,1,1,0
32,69,8.85,8.850000,238.000000,216.931000,17376532781091683380,null,1,1,0
33,75,8.85,8.850000,238.000000,216.931000,6004317534151043674,null,1,1,0
34,81,10.38,10.380000,239.000000,214.195000,11783512198498629831,null,1,1,0
35,87,8.85,8.850000,238.000000,216.931000,14430406998395601506,null,1,1,0
36,93,8.85,8.850000,238.000000,216.931000,830609786359043074,null,1,1,0
37,98,18.88,18.880000,258.000000,209.296000,11431962306120731168,null,1,1,0
38,104,8.85,8.850000,238.000000,216.931000,8931775318854599901,null,1,1,0
39,110,8.85,8.850000,238.000000,216.931000,15967562234487878680,null,1,1,0
40,116,8.85,8.850000,238.000000,216.931000,12093589360868554287,null,1,1,0
41,6,26.32,26.320000,244.000000,179.791000,15446065792237984030,null,2,1,0
42,12,26.32,26.320000,244.000000,179.791000,4202048695090355429,null,2,1,0
43,18,28.43,28.430000,246.000000,176.061000,1438553583210240060,null,2,1,0
44,24,26.65,26.650000,243.000000,178.242000,18348230643339525308,null,2,1,0
45,31,26.32,26.320000,244.000000,179.791000,4191205017993244521,null,2,1,0
46,37,17.77,17.770000,246.000000,202.285000,11653280150158819812,null,2,1,0
47,43,11.56,11.560000,246.000000,217.565000,12984883052126952833,null,2,1,0
48,49,22.78,22.780000,241.000000,186.092000,6208512101835203053,null,2,1,0
49,55,11.56,11.560000,246.000000,217.565000,10909642877559186790,null,2,1,0
50,61,11.56,11.560000,246.000000,217.565000,14568698066037101704,null,2,1,0
51,67,11.56,11.560000,246.000000,217.565000,14465667798469058314,null,2,1,0
52,73,5.43,5.430000,238.000000,225.065000,2861088736706025289,null,2,1,0
53,80,5.43,5.430000,238.000000,225.065000,4164393279481938766,null,2,1,0
54,86,10.76,10.760000,242.000000,215.971000,4010264764202431829,null,2,1,0
55,92,28.37,28.370000,250.000000,179.074000,2649826212026488053,null,2,1,0
56,97,78.17,78.170000,280.000000,61.125300,11565908305975861558,null,2,1,0
57,103,88.21,88.210000,259.000000,30.539500,5007967315398347536,null,2,1,0
58,110,5.43,5.430000,238.000000,225.065000,16142858412983026949,null,2,1,0
59,116,7.26,7.260000,242.000000,224.431000,1565619625273012319,null,2,1,0
60,122,5.43,5.430000,238.000000,225.065000,5130407254213177378,null,2,1,0
61,6,14.14,14.140000,246.000000,211.207000,14075347302301588864,null,3,1,0
62,11,13.79,13.790000,245.000000,211.207000,13805086800485329465,null,3,1,0
63,17,13.79,13.790000,245.000000,211.207000,10555021943306175738,null,3,1,0
64,23,14.14,14.140000,246.000000,211.207000,15515029587678760294,null,3,1,0
65,29,13.79,13.790000,245.000000,211.207000,16461867519531884167,null,3,1,0
66,35,13.79,13.790000,245.000000,211.207000,17351285171686655674,null,3,1,0
67,40,13.98,13.980000,245.000000,210.760000,17405693637904214791,null,3,1,0
68,46,14.14,14.140000,246.000000,211.207000,4821560760969339102,null,3,1,0
69,52,13.79,13.790000,245.000000,211.207000,4661335314147413840,null,3,1,0
70,58,14.56,14.560000,239.000000,204.195000,339568996913986380,null,3,1,0
71,64,13.79,13.790000,245.000000,211.207000,15827848067697505000,null,3,1,0
72,70,13.79,13.790000,245.000000,211.207000,12128345970872140473,null,3,1,0
73,75,13.79,13.790000,245.000000,211.207000,12276599861792698575,null,3,1,0
74,102,8.02,8.020000,235.000000,216.156000,15659571738257506099,null,3,1,0
75,107,15.27,15.270000,241.000000,204.193000,4501668242947861020,null,3,1,0
76,113,7.91,7.910000,238.000000,219.178000,13939674735158379772,null,3,1,0
77,119,7.91,7.910000,238.000000,219.178000,9332634084932745495,null,3,1,0
78,125,12.06,12.060000,253.000000,222.478000,11509471604477726077,null,3,1,0
79,131,14.05,14.050000,238.000000,204.566000,908112356920052132,null,3,1,0
80,137,11.29,11.290000,239.000000,212.017000,11454558530799886572,null,3,1,0
81,5,83.32,83.320000,284.000000,47.374500,3607391237478288220,null,4,1,0
82,10,83.32,83.320000,284.000000,47.374500,17425034657188371328,null,4,1,0
83,15,83.32,83.320000,284.000000,47.374500,3517342209003059921,null,4,1,0
84,20,83.32,83.320000,284.000000,47.374500,4852650198527644781,null,4,1,0
85,25,83.32,83.320000,284.000000,47.374500,15772103726656257983,null,4,1,0
86,31,79.19,79.190000,276.000000,57.430700,675707202377360244,null,4,1,0
87,36,78.28,78.280000,276.000000,59.957800,16029529149903042511,null,4,1,0
88,42,78.28,78.280000,276.000000,59.957800,2240512303826765111,null,4,1,0
89,47,78.28,78.280000,276.000000,59.957800,18268118779333178491,null,4,1,0
90,52,78.48,78.480000,276.000000,59.384600,8239602574737953085,null,4,1,0
91,57,78.28,78.280000,276.000000,59.957800,667314969063826187,null,4,1,0
92,63,78.28,78.280000,276.000000,59.957800,13679282297630594314,null,4,1,0
93,68,77.94,77.940000,276.000000,60.888200,7187598037549659701,null,4,1,0
94,73,79.27,79.270000,280.000000,58.032000,6444404721383222856,null,4,1,0
95,79,77.94,77.940000,276.000000,60.888200,1735018107164450901,null,4,1,0
96,84,79.57,79.570000,284.000000,58.032000,15754637677648227338,null,4,1,0
97,91,58.61,58.610000,245.000000,101.414000,12102065397663175780,null,4,1,0
98,96,56.34,56.340000,256.000000,111.768000,2882370161915449787,null,4,1,0
99,102,50.8,50.800000,261.000000,128.404000,11250926978046483716,null,4,1,0
100,108,8.85,8.850000,238.000000,216.931000,11552464327038800145,null,4,1,0
101,5,83.32,83.320000,284.000000,47.374500,6128791737735043497,null,5,1,0
102,10,83.32,83.320000,284.000000,47.374500,7476122385861717275,null,5,1,0
103,15,83.32,83.320000,284.000000,47.374500,902467761583244035,null,5,1,0
104,20,77.6,77.600000,284.000000,63.609900,2367558522957212399,null,5,1,0
105,26,77.52,77.520000,284.000000,63.835700,9592099849530968351,null,5,1,0
106,32,77.52,77.520000,284.000000,63.835700,1400217009936340140,null,5,1,0
107,37,77.6,77.600000,284.000000,63.609900,15621302867815471061,null,5,1,0
108,42,77.52,77.520000,284.000000,63.835700,4254715732904563750,null,5,1,0
109,48,77.52,77.520000,284.000000,63.835700,9444503888297701263,null,5,1,0
110,53,77.52,77.520000,284.000000,63.835700,2876097433329718188,null,5,1,0
111,59,77.52,77.520000,284.000000,63.835700,6687851463294066098,null,5,1,0
112,64,77.52,77.520000,284.000000,63.835700,2442449804964437573,null,5,1,0
113,69,73.22,73.220000,280.000000,74.975700,12169669559286996954,null,5,1,0
114,75,73.22,73.220000,280.000000,74.975700,15848556728921095439,null,5,1,0
115,80,73.22,73.220000,280.000000,74.975700,12297267718902576158,null,5,1,0
116,85,73.22,73.220000,280.000000,74.975700,6559729292861840518,null,5,1,0
117,90,76.84,76.840000,280.000000,64.852000,4280319615859005443,null,5,1,0
118,96,78.77,78.770000,280.000000,59.435100,12962785268595704753,null,5,1,0
