instance,seed,objective,tuning_time
neos-4387871-tavua.mps,8,19.6,2183
neos-4954672-berkel.mps,8,12.53,3434
neos-5093327-huahum.mps,8,25.75,975
nexp-150-20-8-5.mps,8,4.57,3783
rococoB10-011000.mps,8,21.89,1858
sorrell3.mps,8,28.31,2119
supportcase26.mps,8,0.73,1915
supportcase40.mps,8,2.35,2991
supportcase6.mps,8,0,540
var-smallemery-m6j6.mps,8,2.88,1742
