EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,6.594068,Normal,15.93,15.930000,2659476.000000,2235768.375310,14921508010286178949,null,0,1,0
2,6,6.361026,Normal,18.56,18.560000,2678391.000000,2181346.633426,6739604264903625523,null,0,1,0
3,7,7.288389,Normal,21.63,21.630000,2620845.000000,2054062.741204,7462577291576687902,null,0,1,0
4,7,6.247534,Normal,29.02,29.020000,2706742.000000,1921303.996497,6860783115968154128,null,0,1,0
5,7,7.342122,Normal,16.27,16.270000,2625156.000000,2198068.040496,3726052506958250999,null,0,1,0
6,7,5.870731,Normal,24.22,24.220000,2651459.000000,2009234.403677,3589332340591794323,null,0,1,0
7,7,5.546616,Normal,19.23,19.230000,2678391.000000,2163407.089826,9412949323656616695,null,0,1,0
8,7,6.996416,Normal,33.35,33.350000,2653685.000000,1768647.887196,1224590597613515170,null,0,1,0
9,14,6.584030,Normal,15.93,15.930000,2659476.000000,2235768.375310,16450644818478286277,null,0,1,0
10,14,6.582206,Normal,15.87,15.870000,2659476.000000,2237329.496477,17254147022443499681,null,0,1,0
11,14,6.301406,Normal,14.21,14.210000,2659476.000000,2281626.208758,2077675631147850639,null,0,1,0
12,14,6.377726,Normal,17.64,17.640000,2678391.000000,2205842.190209,5948685825087948624,null,0,1,0
13,14,6.587479,Normal,15.93,15.930000,2659476.000000,2235768.375310,14494239334946615932,null,0,1,0
14,14,6.594081,Normal,15.91,15.910000,2659476.000000,2236308.381275,13290681019215308220,null,0,1,0
15,14,6.125902,Normal,16.36,16.360000,2659476.000000,2224435.597888,10905844833752053842,null,0,1,0
16,14,6.234972,Normal,18.29,18.290000,2677953.000000,2188113.766341,1894762743428622621,null,0,1,0
17,20,6.398717,Normal,18.76,18.760000,2749421.000000,2233616.055136,6257968461145497621,null,0,1,0
18,20,6.249590,Normal,16.78,16.780000,2677953.000000,2228598.177692,2688158774640925815,null,0,1,0
19,20,6.313961,Normal,15.77,15.770000,2718618.000000,2289874.902922,16721045797214981759,null,0,1,0
20,20,6.301997,Normal,14.21,14.210000,2659476.000000,2281626.208758,10780434725738961710,null,0,1,0
21,20,6.337500,Normal,14.28,14.280000,2659476.000000,2279674.635139,4820076833433903678,null,0,1,0
22,20,6.303685,Normal,14.21,14.210000,2659476.000000,2281626.208758,14650483197986330530,null,0,1,0
23,20,6.424414,Normal,16.68,16.680000,2659476.000000,2215960.362313,18332996086489783120,null,0,1,0
