EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,28.04,28.040000,28486.750000,20498.742004,14921508010286178949,null,0,1,0
2,12,27.74,27.740000,28402.860000,20522.938995,8683817217222751575,null,0,1,0
3,19,27.74,27.740000,28402.860000,20522.938995,1109746989676116089,null,0,1,0
4,25,27.74,27.740000,28402.860000,20522.938995,18425285283540328501,null,0,1,0
5,31,27.74,27.740000,28402.860000,20522.938995,16080314484600567712,null,0,1,0
6,38,19.74,19.740000,25163.870000,20196.025839,2045221141382991416,null,0,1,0
7,48,37.4,37.400000,25427.670000,15917.913566,17648355577354814956,null,0,1,0
8,55,18.96,18.960000,25658.780000,20794.152351,10392390143190524088,null,0,1,0
9,62,18.55,18.550000,25350.940000,20649.350026,7177806108033504621,null,0,1,0
10,68,21.81,21.810000,26423.200000,20661.161670,6023742032355566393,null,0,1,0
11,75,44.43,44.430000,27446.150000,15250.715616,10279110393141153865,null,0,1,0
12,82,19.23,19.230000,25336.240000,20463.888402,263783759442696835,null,0,1,0
13,89,17.81,17.810000,25715.420000,21134.726964,15208568767093478254,null,0,1,0
14,95,25.49,25.490000,25705.260000,19152.679426,14233769262875148852,null,0,1,0
15,102,17.81,17.810000,25715.420000,21134.726964,18022062942702140837,null,0,1,0
16,109,17.81,17.810000,25715.420000,21134.726964,2463459940963037975,null,0,1,0
17,116,18.08,18.080000,25310.710000,20733.592056,2304371804769202522,null,0,1,0
18,122,17.81,17.810000,25715.420000,21134.726964,4589508303281281185,null,0,1,0
19,129,17.81,17.810000,25715.420000,21134.726964,1428785683028362268,null,0,1,0
20,136,18.75,18.750000,25127.110000,20416.952344,3681709543311468520,null,0,1,0
21,6,26.14,26.140000,24913.500000,18401.900000,6439873165248256756,null,1,1,0
22,13,28.1,28.100000,25743.700000,18509.100000,11255561039145532449,null,1,1,0
23,20,27.29,27.290000,25060.600000,18222.500000,16491404846762771235,null,1,1,0
24,27,25.49,25.490000,26141.200000,19477.600000,14641529875676470423,null,1,1,0
25,34,37.53,37.530000,26812.400000,16750.100000,6180013470909553343,null,1,1,0
