instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,20.48,2830
neos-4954672-berkel.mps,2,11.43,3430
neos-5093327-huahum.mps,2,19.9,3401
nexp-150-20-8-5.mps,2,0,813
rococoB10-011000.mps,2,19.43,2717
sorrell3.mps,2,26.68,3169
