EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.648214,Normal,28.04,28.040000,28486.750000,20498.742004,14921508010286178949,null,0,1,0
2,11,5.797649,Normal,25.31,25.310000,27573.420000,20594.761790,12911295086759950527,null,0,1,0
3,17,5.697864,Normal,22.89,22.890000,26133.260000,20152.161023,7654593077812284781,null,0,1,0
4,23,5.679552,Normal,22.89,22.890000,26133.260000,20152.161023,9291268752370814396,null,0,1,0
5,28,5.810409,Normal,24.7,24.700000,27068.550000,20383.803809,17846396744683150994,null,0,1,0
6,34,5.851057,Normal,24.11,24.110000,26767.030000,20314.415888,16645094171136263232,null,0,1,0
7,40,5.684975,Normal,22.89,22.890000,26133.260000,20152.161023,17267135601798449205,null,0,1,0
8,46,5.679252,Normal,22.89,22.890000,26133.260000,20152.161023,4784348459988583195,null,0,1,0
9,51,5.618135,Normal,28.25,28.250000,28486.750000,20437.841355,11264814757475334168,null,0,1,0
10,57,5.656638,Normal,21.55,21.550000,26018.130000,20412.093481,11720524477549762404,null,0,1,0
11,63,5.683346,Normal,22.89,22.890000,26133.260000,20152.161023,15383297880656823305,null,0,1,0
12,68,5.633511,Normal,28.01,28.010000,28026.500000,20177.503357,14085736911709775567,null,0,1,0
13,74,5.626881,Normal,24.18,24.180000,26671.930000,20222.331625,17363986993034367596,null,0,1,0
14,79,5.608901,Normal,21.95,21.950000,26018.130000,20306.576260,17805025805832613161,null,0,1,0
15,85,5.795979,Normal,25.11,25.110000,27096.150000,20291.879160,7220197741039279293,null,0,1,0
16,91,5.681335,Normal,22.28,22.280000,26353.650000,20481.790309,12056028878821323587,null,0,1,0
17,97,5.701291,Normal,20.41,20.410000,25518.920000,20310.716041,6687986434447855492,null,0,1,0
18,102,5.704618,Normal,20.41,20.410000,25518.920000,20310.716041,12712924155483860810,null,0,1,0
19,108,5.807976,Normal,20.54,20.540000,25415.520000,20195.395244,8682529148327683749,null,0,1,0
20,114,5.947379,Normal,22.09,22.090000,25819.120000,20114.647549,6838418940106577453,null,0,1,0
21,6,6.064610,Normal,34.07,34.070000,26757.300000,17641.400000,3602984914613417735,null,1,1,0
22,11,5.696090,Normal,30.69,30.690000,25278.700000,17521.400000,15841384995630316506,null,1,1,0
23,17,5.870670,Normal,31.69,31.690000,25694.900000,17552.600000,15910927463512916500,null,1,1,0
24,23,5.683500,Normal,30.69,30.690000,25278.700000,17521.400000,2577801565403815476,null,1,1,0
25,29,5.986260,Normal,34.51,34.510000,26992.400000,17677.000000,8673634780693679317,null,1,1,0
26,35,5.826570,Normal,30.27,30.270000,25552.500000,17818.300000,552781455485867496,null,1,1,0
27,41,6.020980,Normal,35.75,35.750000,26129.000000,16786.900000,7552597985130410341,null,1,1,0
28,47,5.840230,Normal,33.94,33.940000,27293.100000,18029.600000,3212609570261485594,null,1,1,0
29,53,6.030660,Normal,31.28,31.280000,25191.000000,17310.600000,10632662874511976264,null,1,1,0
30,59,5.930990,Normal,31.68,31.680000,25008.300000,17086.500000,11801631845318790840,null,1,1,0
31,65,5.932440,Normal,31.68,31.680000,25008.300000,17086.500000,17347753572753352785,null,1,1,0
