instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,21.69,449
neos-4954672-berkel.mps,9,14.27,291
neos-5093327-huahum.mps,9,NA,NA
nexp-150-20-8-5.mps,9,3.9,806
rococoB10-011000.mps,9,21.46,230
sorrell3.mps,9,28.99,345
supportcase26.mps,9,2.54,247
supportcase40.mps,9,2.29,238
supportcase6.mps,9,0.01,305
var-smallemery-m6j6.mps,9,2.89,399
