EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.009773,9.45,9.450000,25670587.124000,23243875.656801,14921508010286178949,null,0,1,0
2,20,10.007818,8.33,8.330000,25536711.260000,23410547.273756,2823934824078185206,null,0,1,0
3,30,10.008215,12.15,12.150000,25646836.120000,22529636.805314,8211792182747950806,null,0,1,0
4,40,10.011986,10.58,10.580000,25646836.120000,22934419.447318,7996245778148271637,null,0,1,0
5,50,10.022876,8.41,8.410000,25536711.260000,23388680.196806,13816062404021032092,null,0,1,0
6,60,10.008477,8.41,8.410000,25536711.260000,23388680.196806,9002657734057019648,null,0,1,0
7,70,10.013699,8.41,8.410000,25536711.260000,23388680.196806,4224704790384270877,null,0,1,0
8,80,10.005672,9.12,9.120000,25765726.740000,23415001.250215,3393904700578472690,null,0,1,0
9,90,10.018343,8.51,8.510000,25536711.260000,23364611.113466,17389999200280525169,null,0,1,0
10,100,10.006360,10.26,10.260000,25936396.440000,23276565.295392,2814756197111476349,null,0,1,0
11,110,10.039849,9.16,9.160000,25651955.780000,23303044.377847,7475797912735248108,null,0,1,0
12,120,10.018314,8.78,8.780000,25424554.280000,23191564.453058,5891509694437369548,null,0,1,0
13,130,10.019812,8.84,8.840000,25538025.440000,23280083.993490,66560094061867943,null,0,1,0
14,140,10.010980,8.51,8.510000,25536711.260000,23364611.113466,14403042972698526843,null,0,1,0
15,150,10.008535,8.46,8.460000,25396155.260000,23247364.498491,1109726217199421431,null,0,1,0
16,160,10.006120,7.81,7.810000,25421116.180000,23435668.986699,8683817217222751575,null,0,1,0
17,170,10.034663,9.48,9.480000,25540242.160000,23120036.998791,13425842319572370773,null,0,1,0
18,180,10.006615,7.85,7.850000,25421116.180000,23425158.340262,11685713339607382547,null,0,1,0
19,190,10.009150,10.8,10.800000,25997656.360000,23190128.457973,8542899556648158530,null,0,1,0
20,200,10.005140,6.91,6.910000,25285701.460000,23538001.630526,15563231218032674526,null,0,1,0
21,10,10.011600,10.34,10.340000,25357400.000000,22734400.000000,4742023368992659407,null,1,1,0
22,20,10.008400,10.34,10.340000,25357400.000000,22734400.000000,6256578975208963304,null,1,1,0
23,30,10.026100,11.27,11.270000,25317600.000000,22464100.000000,4212311836723003975,null,1,1,0
24,40,10.009400,10.25,10.250000,25331500.000000,22734400.000000,2573251395108725737,null,1,1,0
25,50,10.008300,10.25,10.250000,25331500.000000,22734400.000000,3800961568394425728,null,1,1,0
26,60,10.009400,10.34,10.340000,25357400.000000,22734400.000000,9737112449422557190,null,1,1,0
27,70,10.008200,10.25,10.250000,25331500.000000,22734400.000000,9357205958017068086,null,1,1,0
28,80,10.011200,11.53,11.530000,25342100.000000,22419100.000000,5364053842790427715,null,1,1,0
29,90,10.011000,9.29,9.290000,25485400.000000,23117900.000000,5025106987767186200,null,1,1,0
30,100,10.011800,9.29,9.290000,25485400.000000,23117900.000000,3313281197712599491,null,1,1,0
31,110,10.012100,9.29,9.290000,25485400.000000,23117900.000000,6369888551132434731,null,1,1,0
32,120,10.045200,9.11,9.110000,25419400.000000,23103800.000000,5281127953809760375,null,1,1,0
33,130,10.003900,9.26,9.260000,25431600.000000,23077600.000000,15231558499595043154,null,1,1,0
34,140,10.010900,9.1,9.100000,25415700.000000,23103800.000000,4785608764315291709,null,1,1,0
35,150,10.005100,10.11,10.110000,25670600.000000,23076000.000000,6736202630879175873,null,1,1,0
36,160,10.009600,9.43,9.430000,25591600.000000,23178700.000000,5990786762554350662,null,1,1,0
37,170,10.011500,10.26,10.260000,25634100.000000,23005100.000000,1221516842119229133,null,1,1,0
38,180,10.011400,9.29,9.290000,25485400.000000,23117900.000000,13671627668158368543,null,1,1,0
39,190,10.010200,9.1,9.100000,25415700.000000,23103800.000000,17885925131707653840,null,1,1,0
40,200,10.011100,8.58,8.580000,25409500.000000,23230000.000000,11550389938950749022,null,1,1,0
41,210,10.007755,7.96,7.960000,25386754.480000,23365158.714084,14841017748815390074,null,0,1,1
42,220,10.006834,6.91,6.910000,25285701.460000,23538556.818371,18441806053218668674,null,0,1,1
43,230,10.005261,6.91,6.910000,25285701.460000,23538556.818371,15484389311469617314,null,0,1,1
44,240,10.006732,7.29,7.290000,25359016.480000,23510542.225567,16000824425514383657,null,0,1,1
45,250,10.007862,8.16,8.160000,25394811.260000,23321701.783129,2963798221971025821,null,0,1,1
46,260,10.006435,8.16,8.160000,25394811.260000,23321701.783129,17267090405837314495,null,0,1,1
47,270,10.005623,7.54,7.540000,25457345.960000,23538001.630526,1934572506679425074,null,0,1,1
48,280,10.006160,7.54,7.540000,25457345.960000,23538001.630526,13614847418752363675,null,0,1,1
49,290,10.008729,11.56,11.560000,25936149.540000,22938359.493727,6892060992244387467,null,0,1,1
50,300,10.009111,12.72,12.720000,26341983.600000,22992317.511955,14383492681942107660,null,0,1,1
51,310,10.009924,11.48,11.480000,26202570.400000,23194428.752016,3452921642306028124,null,0,1,1
52,320,10.003950,12.39,12.390000,26265802.150000,23011332.328808,7927642976649871524,null,0,1,1
53,331,10.005759,6.91,6.910000,25285701.460000,23538556.818371,8769067141808327062,null,0,1,1
54,341,10.004309,10.9,10.900000,25753585.740000,22947699.146681,17121295224034212789,null,0,1,1
55,351,10.006216,9.52,9.520000,25513026.700000,23083789.762454,11926227759927799518,null,0,1,1
56,361,10.004971,9.81,9.810000,25496398.900000,22994053.565846,523875270707028940,null,0,1,1
57,371,10.006841,9.39,9.390000,25816871.420000,23392413.779649,17637824703725672233,null,0,1,1
58,381,10.042677,9.17,9.170000,25726761.240000,23367777.840119,2501186718281152877,null,0,1,1
59,391,10.009290,8.94,8.940000,25518121.200000,23237017.798322,8018727481651816723,null,0,1,1
60,401,10.006291,8.7,8.700000,25374163.160000,23167034.832643,8005661730879900692,null,0,1,1
61,411,10.009703,6.87,6.870000,25285701.460000,23547709.541182,8820796653065534833,null,0,1,1
62,210,10.028952,6.93,6.930000,25285701.460000,23532344.721189,2308621682017392042,null,1,1,1
