instance,seed,objective,tuning_time
b1c1s1.mps,4,14.39,2646
cost266-UUE.mps,4,5.76,2336
csched007.mps,4,7.35,2628
cvs16r128-89.mps,4,16.25,2441
eilA101-2.mps,4,15.5,1981
momentum1.mps,4,10.66,2216
mushroom-best.mps,4,18.83,2282
