instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,21,1077
neos-4954672-berkel.mps,1,14.35,995
neos-5093327-huahum.mps,1,24.31,980
nexp-150-20-8-5.mps,1,7.57,685
rococoB10-011000.mps,1,21.18,621
sorrell3.mps,1,33.18,1204
supportcase26.mps,1,0.01,1076
supportcase40.mps,1,3.91,672
supportcase6.mps,1,0.01,936
var-smallemery-m6j6.mps,1,3.85,893
