EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.029971,Normal,28.52,28.520000,6826.000000,4879.159199,14921508010286178949,null,0,1,0
2,10,5.017135,Normal,30.34,30.340000,6825.999996,4754.978815,5643427149002281568,null,0,1,0
3,15,5.018799,Normal,28.45,28.450000,6825.999997,4884.145451,2823934824078185206,null,0,1,0
4,20,5.019419,Normal,28.45,28.450000,6825.999997,4884.145451,4953176355233792838,null,0,1,0
5,25,5.021675,Normal,28.39,28.390000,6825.999997,4888.383077,17389999200280525169,null,0,1,0
6,31,5.026195,Normal,30.37,30.370000,6825.999996,4753.015331,3605139625024073618,null,0,1,0
7,36,5.016532,Normal,28.39,28.390000,6825.999997,4888.383077,15898839445567109466,null,0,1,0
8,41,5.020602,Normal,28.59,28.590000,6825.999997,4874.464972,15169816559215567142,null,0,1,0
9,46,5.020259,Normal,28.45,28.450000,6825.999997,4884.145451,689017736211540444,null,0,1,0
10,51,5.021892,Normal,28.57,28.570000,6825.999998,4875.755831,18425285283540328501,null,0,1,0
11,57,5.020393,Normal,28.59,28.590000,6825.999997,4874.464972,6119489502062759147,null,0,1,0
12,62,5.017883,Normal,28.89,28.890000,6825.999998,4853.687685,14560828051832706646,null,0,1,0
13,67,5.043012,Normal,30.07,30.070000,6825.999995,4773.222162,7434276066197659460,null,0,1,0
14,72,5.020399,Normal,35.97,35.970000,6826.000000,4370.447605,5699199265869265056,null,0,1,0
15,77,5.014812,Normal,28.45,28.450000,6825.999997,4884.145451,6849362220477612525,null,0,1,0
16,82,5.018034,Normal,28.39,28.390000,6825.999997,4888.383077,7475797912735248108,null,0,1,0
17,88,5.018947,Normal,28.45,28.450000,6825.999997,4884.145451,14623814834575614756,null,0,1,0
18,93,5.014441,Normal,28.5,28.500000,6825.999998,4880.421919,8465478910468781910,null,0,1,0
19,98,5.016216,Normal,29.86,29.860000,6825.999999,4787.675415,15846715896143237002,null,0,1,0
20,103,5.025937,Normal,29.58,29.580000,6825.999997,4806.839965,15267604369733068663,null,0,1,0
21,5,5.022190,Normal,36.42,36.420000,7162.000000,4553.490000,17514050945686148453,null,1,1,0
22,10,5.023690,Normal,36.42,36.420000,7162.000000,4553.490000,14945327202240187335,null,1,1,0
23,15,5.023940,Normal,33.46,33.460000,6760.000000,4498.340000,5618135918108975868,null,1,1,0
24,20,5.016790,Normal,29.82,29.820000,6826.000000,4790.580000,18187865233440282756,null,1,1,0
25,25,5.020580,Normal,35.29,35.290000,6826.000000,4417.330000,6352249871399618991,null,1,1,0
26,31,5.021380,Normal,29.3,29.300000,6826.000000,4825.960000,5887789484999041970,null,1,1,0
27,36,5.019280,Normal,29.3,29.300000,6826.000000,4825.960000,576810806390583154,null,1,1,0
28,41,5.017760,Normal,28.97,28.970000,6826.000000,4848.280000,11565090310120467452,null,1,1,0
29,46,5.014260,Normal,28.97,28.970000,6826.000000,4848.280000,13016630195795415366,null,1,1,0
30,51,5.020940,Normal,32.8,32.800000,6826.000000,4587.290000,10669495616145511164,null,1,1,0
31,56,5.018190,Normal,29.3,29.300000,6826.000000,4825.960000,15984178246624583208,null,1,1,0
32,62,5.014770,Normal,29.79,29.790000,6826.000000,4792.280000,12714870430214713437,null,1,1,0
33,67,5.013060,Normal,28.97,28.970000,6826.000000,4848.280000,15952849744823912453,null,1,1,0
34,72,5.012610,Normal,28.97,28.970000,6826.000000,4848.280000,17900347933355977945,null,1,1,0
35,77,5.016300,Normal,29.11,29.110000,6826.000000,4839.020000,53627438384776256,null,1,1,0
36,82,5.014420,Normal,29.3,29.300000,6826.000000,4825.960000,9357896245814894489,null,1,1,0
37,87,5.012920,Normal,29.32,29.320000,6826.000000,4824.770000,15996312629060696438,null,1,1,0
38,93,5.014390,Normal,28.9,28.900000,6826.000000,4853.540000,13329904212877859793,null,1,1,0
39,98,5.016260,Normal,28.9,28.900000,6826.000000,4853.540000,1672072432583621956,null,1,1,0
40,103,5.018260,Normal,28.9,28.900000,6826.000000,4853.540000,18169892435541269592,null,1,1,0
41,5,5.027420,Normal,29.5,29.500000,6826.000000,4812.120000,2804053118686667685,null,2,1,0
42,10,5.026570,Normal,28.73,28.730000,6826.000000,4865.050000,15558195506789843468,null,2,1,0
43,15,5.026770,Normal,29.14,29.140000,6826.000000,4836.820000,5528794372752364553,null,2,1,0
44,20,5.024460,Normal,28.73,28.730000,6826.000000,4865.050000,3011612376080164309,null,2,1,0
45,25,5.024190,Normal,30.05,30.050000,6826.000000,4774.950000,10014105228699714186,null,2,1,0
