instance,seed,objective,tuning_time
b1c1s1.mps,1,14.33,1229
cost266-UUE.mps,1,5.98,1017
csched007.mps,1,5.68,1186
cvs16r128-89.mps,1,7.47,1265
eilA101-2.mps,1,14.14,2039
momentum1.mps,1,11.17,1134
mushroom-best.mps,1,15.6,1783
neos-1456979.mps,1,3.89,1443
neos-3024952-loue.mps,1,1.43,1705
neos-3555904-turama.mps,1,18.01,1300
