instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,23.06,1153
neos-4954672-berkel.mps,5,14.33,718
neos-5093327-huahum.mps,5,24.05,464
nexp-150-20-8-5.mps,5,0,181
rococoB10-011000.mps,5,22.27,687
sorrell3.mps,5,23.94,2239
supportcase26.mps,5,2.78,805
supportcase40.mps,5,3.93,709
supportcase6.mps,5,0.16,522
var-smallemery-m6j6.mps,5,3,656
