instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,23.11,1153
neos-4954672-berkel.mps,1,17.25,1160
neos-5093327-huahum.mps,1,25.61,1259
nexp-150-20-8-5.mps,1,12.06,1007
rococoB10-011000.mps,1,25.94,1054
sorrell3.mps,1,28.94,1085
supportcase26.mps,1,5.97,1237
supportcase40.mps,1,4.32,1232
supportcase6.mps,1,0,830
var-smallemery-m6j6.mps,1,3.12,1070
