instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,678
neos-4954672-berkel.mps,5,14.35,1579
neos-5093327-huahum.mps,5,25.68,1683
nexp-150-20-8-5.mps,5,5.43,1430
rococoB10-011000.mps,5,23.43,1442
sorrell3.mps,5,28.54,1661
supportcase26.mps,5,5.68,1731
supportcase40.mps,5,5.01,1635
supportcase6.mps,5,13.1,1497
var-smallemery-m6j6.mps,5,3.75,1428
