instance,seed,objective,tuning_time
neos-4387871-tavua.mps,8,21.42,1781
neos-4954672-berkel.mps,8,13.13,2154
neos-5093327-huahum.mps,8,25.76,892
nexp-150-20-8-5.mps,8,4.57,1964
rococoB10-011000.mps,8,20.21,1748
sorrell3.mps,8,32.1,1196
supportcase26.mps,8,8.46,1824
supportcase40.mps,8,2.81,2065
supportcase6.mps,8,13.11,1063
var-smallemery-m6j6.mps,8,3.16,1683
