instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.74,379
neos-4954672-berkel.mps,4,13.89,323
neos-5093327-huahum.mps,4,25.69,229
nexp-150-20-8-5.mps,4,4.02,508
rococoB10-011000.mps,4,20.43,248
sorrell3.mps,4,28.31,361
supportcase26.mps,4,6.19,246
supportcase40.mps,4,3.03,286
supportcase6.mps,4,13.11,256
var-smallemery-m6j6.mps,4,3.73,355
