instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,20.71,2300
neos-4954672-berkel.mps,6,13.96,3179
neos-5093327-huahum.mps,6,27.08,1130
nexp-150-20-8-5.mps,6,4.57,2658
rococoB10-011000.mps,6,21.72,2542
sorrell3.mps,6,28.78,1581
supportcase26.mps,6,1.6,2698
supportcase40.mps,6,3.11,2601
supportcase6.mps,6,0.17,1446
var-smallemery-m6j6.mps,6,2.88,1935
