instance,seed,objective,tuning_time
b1c1s1.mps,5,17.71,1415
cost266-UUE.mps,5,5.65,1417
csched007.mps,5,13.76,1601
cvs16r128-89.mps,5,18.62,1445
eilA101-2.mps,5,57.51,1663
momentum1.mps,5,15.5,1426
mushroom-best.mps,5,22.3,1899
neos-1456979.mps,5,6.5,1584
neos-3024952-loue.mps,5,6.26,1747
neos-3555904-turama.mps,5,18.01,1376
