instance,seed,objective,tuning_time
neos-4387871-tavua.mps,8,21.36,2035
neos-4954672-berkel.mps,8,13.16,1667
neos-5093327-huahum.mps,8,23.84,1143
nexp-150-20-8-5.mps,8,4.02,12117
rococoB10-011000.mps,8,20.8,822
