EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,30.12,30.120000,242.000000,169.112976,14921508010286178949,null,0,1,0
2,12,21.84,21.840000,249.000000,194.623012,5643427149002281568,null,0,1,0
3,18,25.23,25.230000,244.000000,182.431870,271321391208788895,null,0,1,0
4,23,21.84,21.840000,249.000000,194.623012,6709727013648302845,null,0,1,0
5,29,21.84,21.840000,249.000000,194.623012,12477530550632405707,null,0,1,0
6,35,14.3,14.300000,241.000000,206.530171,1306624368982852578,null,0,1,0
7,41,14.3,14.300000,241.000000,206.530171,12551535550527831704,null,0,1,0
8,47,14.3,14.300000,241.000000,206.530171,8318533844553644115,null,0,1,0
9,53,14.3,14.300000,241.000000,206.530171,18063764233342330195,null,0,1,0
10,59,14.3,14.300000,241.000000,206.530171,5049360403721768497,null,0,1,0
11,65,10.38,10.380000,239.000000,214.194722,17878160102696106270,null,0,1,0
12,71,5.97,5.970000,239.000000,224.725554,12917510691586148595,null,0,1,0
13,77,12.64,12.640000,241.000000,210.532828,8864988368154218498,null,0,1,0
14,83,5.97,5.970000,239.000000,224.725554,13992421986037288619,null,0,1,0
15,89,8.02,8.020000,235.000000,216.156028,9135764855266167219,null,0,1,0
16,95,5.97,5.970000,239.000000,224.725554,3096714917103752794,null,0,1,0
17,101,5.97,5.970000,239.000000,224.725554,6494490191410404447,null,0,1,0
18,107,8.07,8.070000,236.000000,216.953430,9870718657297698156,null,0,1,0
19,113,5.97,5.970000,239.000000,224.725554,3673952714583048604,null,0,1,0
20,119,5.97,5.970000,239.000000,224.725554,10979904001914853670,null,0,1,0
21,125,10.19,10.190000,237.000000,212.848654,6085143532538154175,null,0,1,1
22,130,5.97,5.970000,239.000000,224.725554,9810232174475349882,null,0,1,1
23,136,5.97,5.970000,239.000000,224.725554,1648991220946154756,null,0,1,1
24,142,5.97,5.970000,239.000000,224.725554,188153551343367443,null,0,1,1
25,148,5.97,5.970000,239.000000,224.725554,16287244598892710209,null,0,1,1
26,154,5.97,5.970000,239.000000,224.725554,3697448064800443961,null,0,1,1
27,160,9.79,9.790000,239.000000,215.600155,16253633224669198919,null,0,1,1
28,166,9.79,9.790000,239.000000,215.600155,8065486864215543378,null,0,1,1
29,172,6.82,6.820000,239.000000,222.690379,5027827373184818994,null,0,1,1
30,177,4.57,4.570000,238.000000,227.112210,13372535739508846570,null,0,1,1
31,183,6.82,6.820000,239.000000,222.690379,5027827373184818994,null,0,2,0
32,189,20.27,20.270000,250.000000,199.316822,10348654068270406595,null,0,2,0
33,195,4.57,4.570000,238.000000,227.112210,8322873360362703752,null,0,2,0
34,201,8.42,8.420000,237.000000,217.044376,3855395128499505891,null,0,2,0
35,207,4.57,4.570000,238.000000,227.112210,2669970406075375118,null,0,2,0
36,212,4.57,4.570000,238.000000,227.112210,3812830913413378544,null,0,2,0
37,218,4.57,4.570000,238.000000,227.112210,5350605580321552067,null,0,2,1
38,224,4.57,4.570000,238.000000,227.112210,11135339923479201171,null,0,2,1
39,230,4.57,4.570000,238.000000,227.112210,4770640668321862492,null,0,2,1
40,236,4.57,4.570000,238.000000,227.112210,7867937797024826232,null,0,2,1
41,242,4.57,4.570000,238.000000,227.112210,3094700076200146464,null,0,2,1
42,247,4.57,4.570000,238.000000,227.112210,17101650321219713165,null,0,2,1
43,253,8.51,8.510000,239.000000,218.657818,15250691938020846563,null,0,2,1
