instance,seed,objective,tuning_time
b1c1s1.mps,9,15.85,185
cost266-UUE.mps,9,5.88,163
csched007.mps,9,9.13,177
cvs16r128-89.mps,9,17.72,190
eilA101-2.mps,9,20.38,308
momentum1.mps,9,11.77,181
mushroom-best.mps,9,19.92,209
neos-1456979.mps,9,7.73,167
neos-3024952-loue.mps,9,1.62,267
neos-3555904-turama.mps,9,18.01,203
