instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,25.28,1235
neos-4954672-berkel.mps,1,12.91,1317
neos-5093327-huahum.mps,1,25.65,1275
nexp-150-20-8-5.mps,1,9.1,1134
rococoB10-011000.mps,1,27,1274
sorrell3.mps,1,32.25,1344
supportcase26.mps,1,12.96,1291
supportcase40.mps,1,4.82,1265
supportcase6.mps,1,13.1,1115
var-smallemery-m6j6.mps,1,3.56,1178
