EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,27.6,27.600000,20560.000000,14884.709021,14921508010286178949,null,0,1,0
2,23,29.24,29.240000,20215.000000,14305.047255,2823934824078185206,null,0,1,0
3,33,27.24,27.240000,20376.000000,14824.714295,844706301316953147,null,0,1,0
4,44,42.35,42.350000,21228.000000,12238.594391,300411628152950630,null,0,1,0
5,55,34.72,34.720000,21170.000000,13819.615268,9083158521763270140,null,0,1,0
6,67,27.24,27.240000,20376.000000,14824.714295,9001690191229605544,null,0,1,0
7,78,27.24,27.240000,20376.000000,14824.714295,11415306107196363309,null,0,1,0
8,89,26.04,26.040000,20414.000000,15098.259066,6527031708453753794,null,0,1,0
9,101,23.61,23.610000,19787.000000,15114.590281,4366405140146509336,null,0,1,0
10,113,23.61,23.610000,19787.000000,15114.590281,7433974884038138005,null,0,1,0
11,125,32.79,32.790000,20504.000000,13781.281320,9360953655434188141,null,0,1,0
12,137,31.13,31.130000,20683.000000,14245.101121,1636578403589660738,null,0,1,0
13,148,27.73,27.730000,20410.000000,14750.235027,4688631641821831483,null,0,1,0
14,160,29.59,29.590000,20350.000000,14327.700359,3925125927789875461,null,0,1,0
15,173,23.61,23.610000,19787.000000,15114.590281,8094993249484937314,null,0,1,0
16,185,26.94,26.940000,20302.000000,14832.892698,940562779296540873,null,0,1,0
17,198,29.09,29.090000,20846.000000,14782.160598,11902767629914320588,null,0,1,0
18,209,23.61,23.610000,19787.000000,15114.590281,13146655059198290026,null,0,1,0
19,221,27.63,27.630000,19998.000000,14473.380098,14187414798323925988,null,0,1,0
20,233,32.37,32.370000,21043.000000,14230.921241,14447039124153123246,null,0,1,0
21,13,34.69,34.690000,20712.000000,13527.100000,4742023368992659407,null,1,1,0
22,29,38.43,38.430000,20040.000000,12338.000000,6256578975208963304,null,1,1,0
23,43,35.73,35.730000,20646.000000,13269.000000,4212311836723003975,null,1,1,0
