EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.427352,Normal,26.71,26.710000,1106.654996,811.108951,14921508010286178949,null,0,1,0
2,10,10.381119,Normal,26.71,26.710000,1106.654996,811.108951,12396218151131135542,null,0,1,0
3,11,10.899739,Normal,35.06,35.060000,1239.686288,805.092863,10476872252734183562,null,0,1,0
4,11,10.372849,Normal,26.71,26.710000,1106.654996,811.108951,6392235192070819192,null,0,1,0
5,21,10.266627,Normal,26.71,26.710000,1106.654996,811.108951,14494239334946615932,null,0,1,0
6,21,10.269778,Normal,26.71,26.710000,1106.654996,811.108951,3895283216737288575,null,0,1,0
7,21,10.274918,Normal,26.71,26.710000,1106.654996,811.108951,5643427149002281568,null,0,1,0
8,21,10.215769,Normal,26.71,26.710000,1106.654996,811.108951,18060637416333092177,null,0,1,0
9,32,10.328040,Normal,26.71,26.710000,1106.654996,811.108951,8683817217222751575,null,0,1,0
10,32,8.853756,Normal,50.12,50.120000,1619.199669,807.723690,5948685825087948624,null,0,1,0
11,32,10.297073,Normal,26.71,26.710000,1106.654996,811.108951,5988662020493846908,null,0,1,0
12,32,10.241116,Normal,26.71,26.710000,1106.654996,811.108951,6762843893550650360,null,0,1,0
13,41,8.849089,Normal,50.12,50.120000,1619.199669,807.723690,2823934824078185206,null,0,1,0
14,42,10.290763,Normal,26.71,26.710000,1106.654996,811.108951,844706301316953147,null,0,1,0
15,42,10.266150,Normal,26.71,26.710000,1106.654996,811.108951,5834979808369545068,null,0,1,0
16,42,10.229939,Normal,26.71,26.710000,1106.654996,811.108951,16450644818478286277,null,0,1,0
17,79,37.091568,Normal,66.81,66.810000,2420.506503,803.373888,18392939659909934726,null,0,1,0
18,79,10.258378,Normal,26.71,26.710000,1106.654996,811.108951,13575339350133640537,null,0,1,0
19,79,10.277069,Normal,26.71,26.710000,1106.654996,811.108951,5834950261831871145,null,0,1,0
20,79,10.237051,Normal,26.71,26.710000,1106.654996,811.108951,13290681019215308220,null,0,1,0
21,9,9.307870,Normal,100,100.000000,2420.510000,0.000000,6293965943947472348,null,4,1,0
22,9,9.159500,Normal,100,100.000000,2420.510000,0.000000,16693004179552802109,null,4,1,0
23,9,9.105060,Normal,66.81,66.810000,2420.510000,803.374000,10220693112937904844,null,4,1,0
24,37,37.186900,Normal,66.81,66.810000,2420.510000,803.374000,8364153361255348219,null,4,1,0
25,46,9.021070,Normal,66.81,66.810000,2420.510000,803.374000,13184733612677358017,null,4,1,0
26,46,8.997510,Normal,66.81,66.810000,2420.510000,803.374000,16272013555774728096,null,4,1,0
27,46,9.013580,Normal,66.81,66.810000,2420.510000,803.374000,5458342197696944110,null,4,1,0
28,46,8.985620,Normal,66.81,66.810000,2420.510000,803.374000,3597186301596928146,null,4,1,0
29,55,9.001190,Normal,66.81,66.810000,2420.510000,803.374000,9588408687828226323,null,4,1,0
30,55,8.996000,Normal,66.81,66.810000,2420.510000,803.374000,9178345993577754640,null,4,1,0
31,55,9.004060,Normal,66.81,66.810000,2420.510000,803.374000,4810235768086958904,null,4,1,0
32,55,8.807820,Normal,50.12,50.120000,1619.200000,807.724000,10935554230693549789,null,4,1,0
33,64,8.837080,Normal,50.12,50.120000,1619.200000,807.724000,1620679376305384043,null,4,1,0
34,64,8.834240,Normal,50.12,50.120000,1619.200000,807.724000,9584886306306107507,null,4,1,0
35,64,8.818720,Normal,50.12,50.120000,1619.200000,807.724000,890468269371028327,null,4,1,0
36,64,8.819070,Normal,66.62,66.620000,2406.650000,803.374000,15907982320791337932,null,4,1,0
37,73,8.800910,Normal,26.47,26.470000,1101.540000,809.963000,9874352828651778504,null,4,1,0
38,73,8.793750,Normal,50.12,50.120000,1619.200000,807.724000,18345738899638294257,null,4,1,0
39,73,8.798480,Normal,50.12,50.120000,1619.200000,807.724000,5094614089065716091,null,4,1,0
40,73,8.788520,Normal,50.12,50.120000,1619.200000,807.724000,5920219587396698938,null,4,1,0
41,10,10.388600,Normal,26.71,26.710000,1106.650000,811.109000,11920227593378179704,null,8,1,0
42,10,9.216180,Normal,100,100.000000,2420.510000,0.000000,14561719546540016113,null,8,1,0
43,17,16.743100,Normal,66.81,66.810000,2420.510000,803.374000,2827860647322145319,null,8,1,0
44,17,9.114940,Normal,66.81,66.810000,2420.510000,803.374000,16779514219905095007,null,8,1,0
45,27,10.210400,Normal,26.71,26.710000,1106.650000,811.109000,15430571824268518797,null,8,1,0
46,27,10.326500,Normal,26.71,26.710000,1106.650000,811.109000,5751684077422821539,null,8,1,0
47,27,10.290100,Normal,26.71,26.710000,1106.650000,811.109000,544380981171433228,null,8,1,0
48,27,10.276200,Normal,26.71,26.710000,1106.650000,811.109000,11183439316202920248,null,8,1,0
