EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.368168,Normal,126966,126966.270000,-33.200000,-42186.000000,14921508010286178949,null,0,1,0
2,11,5.008183,Normal,126966,126966.270000,-33.200000,-42186.000000,2823934824078185206,null,0,1,0
3,16,5.013978,Normal,126966,126966.270000,-33.200000,-42186.000000,844706301316953147,null,0,1,0
4,21,5.021048,Normal,126966,126966.270000,-33.200000,-42186.000000,13575339350133640537,null,0,1,0
5,26,5.010640,Normal,126966,126966.270000,-33.200000,-42186.000000,10926055034921966546,null,0,1,0
6,32,5.014460,Normal,126966,126966.270000,-33.200000,-42186.000000,13290681019215308220,null,0,1,0
7,37,5.019650,Normal,126966,126966.270000,-33.200000,-42186.000000,16957666276679199244,null,0,1,0
8,42,5.017265,Normal,126966,126966.270000,-33.200000,-42186.000000,864434800366833410,null,0,1,0
9,47,5.016010,Normal,126966,126966.270000,-33.200000,-42186.000000,5398713608842390699,null,0,1,0
10,53,5.011670,Normal,126966,126966.270000,-33.200000,-42186.000000,635589708496059671,null,0,1,0
11,58,5.010035,Normal,126966,126966.270000,-33.200000,-42186.000000,14494239334946615932,null,0,1,0
12,63,5.008667,Normal,126966,126966.270000,-33.200000,-42186.000000,8683817217222751575,null,0,1,0
13,68,5.007846,Normal,126966,126966.270000,-33.200000,-42186.000000,281880667954374288,null,0,1,0
14,74,5.009143,Normal,126966,126966.270000,-33.200000,-42186.000000,10101538263502436884,null,0,1,0
15,79,5.023405,Normal,126966,126966.270000,-33.200000,-42186.000000,3895283216737288575,null,0,1,0
16,84,5.012150,Normal,126966,126966.270000,-33.200000,-42186.000000,17254147022443499681,null,0,1,0
17,90,5.015230,Normal,126966,126966.270000,-33.200000,-42186.000000,6762843893550650360,null,0,1,0
18,95,5.007907,Normal,126966,126966.270000,-33.200000,-42186.000000,12351453347240979420,null,0,1,0
19,100,5.014321,Normal,126966,126966.270000,-33.200000,-42186.000000,15495703117619861868,null,0,1,0
20,105,5.013282,Normal,126966,126966.270000,-33.200000,-42186.000000,5643427149002281568,null,0,1,0
21,5,5.059570,Normal,23.34,23.340000,-33.200000,-40.950000,4742023368992659407,null,1,1,0
22,10,5.061600,Normal,23.34,23.340000,-33.200000,-40.950000,6256578975208963304,null,1,1,0
23,16,5.058580,Normal,23.34,23.340000,-33.200000,-40.950000,4212311836723003975,null,1,1,0
24,21,5.059380,Normal,23.34,23.340000,-33.200000,-40.950000,2573251395108725737,null,1,1,0
25,26,5.050990,Normal,23.34,23.340000,-33.200000,-40.950000,1919750748207864055,null,1,1,0
26,32,5.045020,Normal,23.34,23.340000,-33.200000,-40.950000,4037327426761599479,null,1,1,0
27,37,5.046280,Normal,23.34,23.340000,-33.200000,-40.950000,13327723921508961553,null,1,1,0
28,42,5.058560,Normal,23.34,23.340000,-33.200000,-40.950000,6113536429892569241,null,1,1,0
29,47,5.060590,Normal,23.34,23.340000,-33.200000,-40.950000,3602984914613417735,null,1,1,0
