EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.070219,34.96,34.960000,21228.000000,13807.069690,14921508010286178949,null,0,1,0
2,10,5.155475,34.94,34.940000,21228.000000,13811.318816,2823934824078185206,null,0,1,0
3,15,5.006487,34.94,34.940000,21228.000000,13811.318816,14403042972698526843,null,0,1,0
4,20,5.130246,34.81,34.810000,21228.000000,13839.169143,17878160102696106270,null,0,1,0
5,25,5.006558,34.81,34.810000,21228.000000,13839.169143,4610383330787987577,null,0,1,0
6,30,5.160432,34.81,34.810000,21228.000000,13839.169143,8701421057794596400,null,0,1,0
7,35,5.005452,34.81,34.810000,21228.000000,13838.660335,15797882199865309802,null,0,1,0
8,40,5.003755,39.81,39.810000,20952.000000,12611.519909,14600615912853987757,null,0,1,0
9,45,5.041217,34.81,34.810000,21228.000000,13839.169143,3788433577263791445,null,0,1,0
10,50,5.030740,34.81,34.810000,21228.000000,13839.169143,4129780935194521104,null,0,1,0
11,56,5.130065,34.95,34.950000,21228.000000,13808.101955,7905422211105924433,null,0,1,0
12,61,5.140524,34.85,34.850000,21228.000000,13830.139850,1306624368982852578,null,0,1,0
13,66,5.108194,35,35.000000,21228.000000,13797.216049,7633987355444663507,null,0,1,0
14,71,5.008704,34.81,34.810000,21228.000000,13839.169143,11383595887154480455,null,0,1,0
15,76,5.062070,34.87,34.870000,21228.000000,13826.312628,1118803302290035392,null,0,1,0
16,81,5.005247,34.81,34.810000,21228.000000,13839.169143,6545918657111847597,null,0,1,0
17,86,5.162631,34.85,34.850000,21228.000000,13829.477240,8574458366804235977,null,0,1,0
18,91,5.006397,34.85,34.850000,21228.000000,13829.477240,3927530297353608797,null,0,1,0
19,96,5.006371,34.81,34.810000,21228.000000,13838.660335,7854921213113216922,null,0,1,0
20,101,5.121465,34.96,34.960000,21228.000000,13805.893905,4124120145789732392,null,0,1,0
21,5,5.003900,42.49,42.490000,20963.000000,12056.800000,8723278136865304665,null,1,1,0
22,10,5.004360,42.19,42.190000,20250.000000,11706.900000,4970148594231515670,null,1,1,0
23,15,5.004630,42.74,42.740000,20413.000000,11687.600000,6270648273501389222,null,1,1,0
24,20,5.004410,28.35,28.350000,19627.000000,14062.900000,7005699763924148893,null,1,1,0
25,25,5.003710,27.83,27.830000,19627.000000,14165.500000,15979611459582699206,null,1,1,0
26,30,5.004710,27.83,27.830000,19627.000000,14165.500000,5777651118053785010,null,1,1,0
27,35,5.002710,32.74,32.740000,20979.000000,14109.600000,4660426388821565585,null,1,1,0
28,40,5.005040,41.56,41.560000,20160.000000,11781.000000,556288767149531400,null,1,1,0
29,45,5.006020,38.14,38.140000,20551.000000,12712.300000,15192484829692941132,null,1,1,0
30,50,5.003790,27.83,27.830000,19627.000000,14165.500000,1252270375820149057,null,1,1,0
31,55,5.003780,27.83,27.830000,19627.000000,14165.500000,4445119343807560201,null,1,1,0
32,60,5.004010,31.62,31.620000,20572.000000,14066.300000,11376744868581348048,null,1,1,0
33,65,5.002960,28.72,28.720000,20518.000000,14626.000000,12146678549737429112,null,1,1,0
34,70,5.003550,28.72,28.720000,20518.000000,14626.000000,11325641563553405416,null,1,1,0
35,75,5.010200,41.15,41.150000,21110.000000,12422.400000,12250742904429758728,null,1,1,0
36,80,5.003780,27.98,27.980000,19627.000000,14135.400000,3842941375475384928,null,1,1,0
37,85,5.003960,27.83,27.830000,19627.000000,14165.500000,3033506156840617211,null,1,1,0
38,90,5.003990,35.23,35.230000,21228.000000,13749.000000,12704623728647214032,null,1,1,0
39,95,5.003970,27.83,27.830000,19627.000000,14165.500000,10709468463008139079,null,1,1,0
40,100,5.003660,24.96,24.960000,19565.000000,14682.400000,8862276593104471498,null,1,1,0
41,5,5.011400,34.89,34.890000,21228.000000,13822.100000,15446065792237984030,null,2,1,0
42,10,5.010910,34.89,34.890000,21228.000000,13822.100000,4202048695090355429,null,2,1,0
43,15,5.011090,34.89,34.890000,21228.000000,13822.100000,1438553583210240060,null,2,1,0
44,20,5.011200,34.94,34.940000,21228.000000,13810.400000,18348230643339525308,null,2,1,0
45,25,5.011810,34.81,34.810000,21228.000000,13839.400000,4191205017993244521,null,2,1,0
46,30,5.011210,34.95,34.950000,21228.000000,13809.000000,17078135593053768740,null,2,1,0
47,35,5.011580,34.81,34.810000,21228.000000,13839.400000,17015064098082018830,null,2,1,0
48,40,5.011100,34.89,34.890000,21228.000000,13822.100000,12769871857499194042,null,2,1,0
49,45,5.010200,34.79,34.790000,21228.000000,13843.800000,9953032559683327947,null,2,1,0
50,50,5.011900,34.79,34.790000,21228.000000,13843.800000,11356346688916583168,null,2,1,0
51,55,5.009970,34.79,34.790000,21228.000000,13843.800000,9561811109654661754,null,2,1,0
52,60,5.010450,34.79,34.790000,21228.000000,13843.800000,5023299185741396591,null,2,1,0
53,65,5.010480,34.83,34.830000,21228.000000,13834.800000,15359241553657537058,null,2,1,0
54,70,5.012800,34.81,34.810000,21228.000000,13839.400000,4197403908710339261,null,2,1,0
55,75,5.010810,34.79,34.790000,21228.000000,13843.800000,11576176151023127141,null,2,1,0
56,80,5.003740,31.43,31.430000,20815.000000,14272.100000,6644832459179139884,null,2,1,0
57,85,5.003190,31.43,31.430000,20815.000000,14272.100000,16083260773321661149,null,2,1,0
58,90,5.003230,31.43,31.430000,20815.000000,14272.100000,11880973687839333371,null,2,1,0
59,95,5.003290,31.43,31.430000,20815.000000,14272.100000,15120351324733839395,null,2,1,0
60,100,5.003070,31.43,31.430000,20815.000000,14272.100000,2619702358145782828,null,2,1,0
61,5,5.009740,40.78,40.780000,21228.000000,12570.300000,14075347302301588864,null,3,1,0
62,10,5.009200,40.78,40.780000,21228.000000,12570.300000,13805086800485329465,null,3,1,0
63,15,5.011340,41.22,41.220000,21228.000000,12477.800000,14167589269659174657,null,3,1,0
64,20,5.010490,41.68,41.680000,21228.000000,12380.100000,14474151713492844321,null,3,1,0
65,25,5.010690,41.8,41.800000,21228.000000,12353.800000,16887099114260268141,null,3,1,0
66,30,5.030530,41.3,41.300000,21228.000000,12461.300000,8492922454319531633,null,3,1,0
67,35,5.010850,40.78,40.780000,21228.000000,12570.300000,15515029587678760294,null,3,1,0
68,40,5.014000,44.83,44.830000,21228.000000,11711.600000,11869090671818839631,null,3,1,0
69,45,5.009690,40.78,40.780000,21228.000000,12570.300000,11415704414425017689,null,3,1,0
70,50,5.010970,40.78,40.780000,21228.000000,12570.300000,3948456389719514429,null,3,1,0
71,55,5.174270,34.87,34.870000,21228.000000,13826.300000,17004664208314413269,null,3,1,0
72,60,5.009020,34.87,34.870000,21228.000000,13826.300000,13182162890131230414,null,3,1,0
73,65,5.010200,34.87,34.870000,21228.000000,13826.300000,9160650062132822196,null,3,1,0
74,70,5.051710,34.87,34.870000,21228.000000,13826.300000,2912511708190524288,null,3,1,0
75,75,5.131440,34.87,34.870000,21228.000000,13826.300000,3668949635467899369,null,3,1,0
76,80,5.012860,34.79,34.790000,21228.000000,13842.500000,18443314484502586511,null,3,1,0
77,86,5.192200,35.73,35.730000,21228.000000,13643.200000,1987820898279191582,null,3,1,0
78,91,5.010970,34.8,34.800000,21228.000000,13840.400000,16412087158737715688,null,3,1,0
79,96,5.091430,34.79,34.790000,21228.000000,13842.500000,1200480600656861738,null,3,1,0
80,101,5.107030,34.81,34.810000,21228.000000,13839.200000,14751315575093685798,null,3,1,0
81,106,5.011790,45.42,45.420000,21081.000000,11505.180950,18260328661648058947,null,0,1,1
82,111,5.059288,34.85,34.850000,21228.000000,13829.477240,7621204428450371163,null,0,1,1
83,117,5.122668,34.85,34.850000,21228.000000,13829.477240,4933672172803503821,null,0,1,1
84,122,5.156218,34.85,34.850000,21228.000000,13829.477240,7219404873359658761,null,0,1,1
85,106,5.003330,30.31,30.310000,20524.000000,14303.737933,11902512667406433828,null,1,1,1
86,111,5.003105,30.55,30.550000,20177.000000,14013.239022,1604804102514619298,null,1,1,1
87,116,5.003061,29.8,29.800000,21228.000000,14901.332045,15926502589095330560,null,1,1,1
88,122,5.003466,23.43,23.430000,19565.000000,14980.723555,1072263781064339888,null,1,1,1
89,106,5.005378,24.96,24.960000,19565.000000,14682.363300,1347386669073992093,null,2,1,1
90,111,5.003632,24.96,24.960000,19565.000000,14682.363300,5716287026608765354,null,2,1,1
91,116,5.003908,24.96,24.960000,19565.000000,14682.363300,16155882359749903783,null,2,1,1
92,122,5.003418,27.42,27.420000,20561.000000,14923.435218,4603231385279580592,null,2,1,1
93,106,5.047208,34.85,34.850000,21228.000000,13829.477240,997855165558158078,null,3,1,1
94,111,5.094512,34.85,34.850000,21228.000000,13829.477240,8850507136942450159,null,3,1,1
95,117,5.062372,34.85,34.850000,21228.000000,13829.477240,14331096862762638784,null,3,1,1
96,122,5.010701,34.85,34.850000,21228.000000,13829.477240,2605008307988814021,null,3,1,1
97,127,5.005344,52.61,52.610000,29171.000000,13822.708299,6660520726483236356,null,0,2,0
98,132,5.218245,34.86,34.860000,21228.000000,13828.209895,3661418801215880315,null,0,2,0
99,137,5.123192,34.85,34.850000,21228.000000,13829.477240,14577326336670334721,null,0,2,0
100,142,5.006849,34.85,34.850000,21228.000000,13829.477240,11181232147667880405,null,0,2,0
101,147,5.025164,36.25,36.250000,21228.000000,13533.609490,8406340584038569915,null,0,2,0
102,152,5.007736,34.84,34.840000,21228.000000,13831.430932,5492082972553351354,null,0,2,0
103,157,5.110437,34.85,34.850000,21228.000000,13830.139850,17062654166209544386,null,0,2,0
104,163,5.098515,34.85,34.850000,21228.000000,13829.477240,9327355192858604948,null,0,2,0
105,168,5.029861,34.85,34.850000,21228.000000,13829.477240,11024509338808161574,null,0,2,0
106,173,5.006695,35,35.000000,21228.000000,13797.216473,49199964376202653,null,0,2,0
107,178,5.025602,34.85,34.850000,21228.000000,13829.477240,14041372572861668851,null,0,2,0
108,183,5.006532,34.85,34.850000,21228.000000,13829.477240,322080803915173771,null,0,2,0
109,127,5.003390,28.74,28.740000,19565.000000,13942.200000,1072263781064339889,5,1,2,0
110,132,5.003380,28.74,28.740000,19565.000000,13942.200000,322080803915173772,5,1,2,0
111,137,5.003230,28.37,28.370000,19565.000000,14013.900000,3661418801215880316,5,1,2,0
112,142,5.003400,28.37,28.370000,19565.000000,14013.900000,2349904498315807813,5,1,2,0
113,147,5.003290,28.37,28.370000,19565.000000,14013.900000,8742577189700449504,5,1,2,0
114,152,5.003980,32.97,32.970000,19565.000000,13114.200000,4878263454631515517,5,1,2,0
115,157,5.003530,28.37,28.370000,19565.000000,14013.900000,5033658779829159473,5,1,2,0
116,162,5.003240,28.37,28.370000,19565.000000,14013.900000,13869132180018937691,5,1,2,0
117,167,5.004880,28.13,28.130000,19565.000000,14061.900000,15050975552680573843,5,1,2,0
118,172,5.004920,28.13,28.130000,19565.000000,14061.900000,6195083850314558912,5,1,2,0
119,177,5.003810,28.13,28.130000,19565.000000,14061.900000,11749367890334387224,5,1,2,0
120,183,5.004160,28.13,28.130000,19565.000000,14061.900000,2855833387143977141,5,1,2,0
121,127,5.009970,31.53,31.530000,20177.000000,13814.700000,572776452035479418,null,2,2,0
122,132,5.009850,31.53,31.530000,20177.000000,13814.700000,15220976510510512911,null,2,2,0
123,137,5.004760,31.35,31.350000,20177.000000,13852.200000,5803249016009970835,null,2,2,0
124,142,5.005380,31.35,31.350000,20177.000000,13852.200000,2973079253026125990,null,2,2,0
125,147,5.009220,31.51,31.510000,20177.000000,13818.900000,5333589272085075314,null,2,2,0
126,152,5.012410,31.38,31.380000,20177.000000,13845.500000,11724889450515438118,null,2,2,0
127,157,5.008030,31.35,31.350000,20177.000000,13852.200000,5895974986625144651,null,2,2,0
128,162,5.004780,31.35,31.350000,20177.000000,13852.200000,10752409452196041332,null,2,2,0
129,167,5.005230,31.35,31.350000,20177.000000,13852.200000,12584653531497189706,null,2,2,0
130,172,5.010440,30.79,30.790000,20177.000000,13964.800000,11916585417832505835,null,2,2,0
131,177,5.004730,30.79,30.790000,20177.000000,13964.800000,3741161148224359997,null,2,2,0
132,182,5.003710,28.9,28.900000,20177.000000,14346.400000,15797733497614155139,null,2,2,0
133,127,5.242730,55.93,55.930000,26682.000000,11758.300000,18054907418683719267,null,3,2,0
134,132,5.042310,55.93,55.930000,26682.000000,11758.300000,16415725130726062845,null,3,2,0
135,137,5.052230,55.93,55.930000,26682.000000,11758.300000,7027100214358193654,null,3,2,0
136,142,5.005690,50.65,50.650000,27615.000000,13629.300000,13273168612744548152,null,3,2,0
137,147,5.005230,53.54,53.540000,29171.000000,13552.900000,9780033313357794921,null,3,2,0
138,152,5.005700,53.75,53.750000,29171.000000,13490.700000,4027764624372020481,null,3,2,0
139,157,5.036060,59.75,59.750000,29171.000000,11741.800000,3579379578048933031,null,3,2,0
140,162,5.006680,49.9,49.900000,27615.000000,13834.500000,14327789668568632173,null,3,2,0
141,167,5.005520,50.01,50.010000,27615.000000,13805.500000,17384927818417072970,null,3,2,0
142,172,5.015100,59.82,59.820000,29171.000000,11720.400000,5402440712556392471,null,3,2,0
143,177,5.006680,49.92,49.920000,27615.000000,13830.700000,11372303960122568340,null,3,2,0
144,182,5.017570,49.94,49.940000,27615.000000,13824.000000,1329577947412616925,null,3,2,0
145,188,5.096348,34.85,34.850000,21228.000000,13829.477240,4159697894073656842,null,0,2,1
146,193,5.021231,34.85,34.850000,21228.000000,13829.477240,17743447586089137296,null,0,2,1
