EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.012488,Normal,21.36,21.360000,34.142100,26.849252,14921508010286178949,null,0,1,0
2,20,10.009818,Normal,23.62,23.620000,34.142100,26.077792,10101538263502436884,null,0,1,0
3,30,10.012514,Normal,26.24,26.240000,34.142100,25.182806,10346973009034893901,null,0,1,0
4,40,10.005973,Normal,21.43,21.430000,34.142100,26.826192,635589708496059671,null,0,1,0
5,50,10.007745,Normal,23.02,23.020000,33.798940,26.019513,5948685825087948624,null,0,1,0
6,60,10.008394,Normal,21.43,21.430000,34.142100,26.826192,6762843893550650360,null,0,1,0
7,70,10.008152,Normal,21.31,21.310000,34.142100,26.866949,13290681019215308220,null,0,1,0
8,80,10.006162,Normal,23.62,23.620000,34.142100,26.077792,15633388668030389448,null,0,1,0
9,90,10.006661,Normal,21.36,21.360000,34.142100,26.849252,6563737298197604751,null,0,1,0
10,100,10.006573,Normal,23.01,23.010000,33.556310,25.834234,9611822387068512425,null,0,1,0
11,110,10.004437,Normal,29.97,29.970000,34.142100,23.909609,9553711088684992651,null,0,1,0
12,120,10.016880,Normal,28.73,28.730000,34.142100,24.331666,11536822340233966679,null,0,1,0
13,130,10.007241,Normal,22.13,22.130000,33.970520,26.452558,10344142350449627017,null,0,1,0
14,140,10.008352,Normal,21.64,21.640000,34.142100,26.755330,15156126334719154689,null,0,1,0
15,150,10.006342,Normal,21.31,21.310000,34.142100,26.866949,17868727523450835228,null,0,1,0
16,160,10.007496,Normal,20.67,20.670000,33.556310,26.620796,9568605616329748245,null,0,1,0
17,170,10.007895,Normal,20.67,20.670000,33.556310,26.620796,2163499764499954601,null,0,1,0
18,180,10.007904,Normal,20.78,20.780000,33.556310,26.582319,16648801690745834822,null,0,1,0
19,190,10.007282,Normal,23.39,23.390000,33.556310,25.706452,16426060054857272720,null,0,1,0
20,200,10.013080,Normal,23.46,23.460000,33.556310,25.682864,5663383554766030489,null,0,1,0
21,10,10.012500,Normal,31.74,31.740000,34.384700,23.471400,9686720361045965965,null,1,1,0
22,20,10.012300,Normal,29.21,29.210000,34.142100,24.168700,14977320980139403669,null,1,1,0
23,30,10.010300,Normal,29.21,29.210000,34.142100,24.168700,6900896254888489057,null,1,1,0
24,40,10.004100,Normal,29.28,29.280000,34.142100,24.145800,310494264194603193,null,1,1,0
25,50,10.005100,Normal,45.21,45.210000,33.970500,18.611900,1169425567451093850,null,1,1,0
26,60,10.010300,Normal,32.36,32.360000,34.142100,23.094700,2365507332469088318,null,1,1,0
27,70,10.008300,Normal,31.45,31.450000,34.384700,23.570400,718436855236861245,null,1,1,0
28,80,10.007600,Normal,29.21,29.210000,34.142100,24.168700,16000941504924986952,null,1,1,0
29,90,10.007000,Normal,29.21,29.210000,34.142100,24.168700,13085142890989382541,null,1,1,0
30,100,10.006700,Normal,29.21,29.210000,34.142100,24.168700,15162745138756906137,null,1,1,0
31,110,10.007200,Normal,29.21,29.210000,34.142100,24.168700,2057489992720434847,null,1,1,0
32,120,10.009500,Normal,29.91,29.910000,34.142100,23.931800,3509116492690434847,null,1,1,0
33,130,10.006600,Normal,31.11,31.110000,33.798900,23.284400,5710348878039728083,null,1,1,0
34,140,10.007200,Normal,29.21,29.210000,34.142100,24.168700,2854857213036358008,null,1,1,0
35,150,10.006300,Normal,30.7,30.700000,34.384700,23.827500,1698815858495011613,null,1,1,0
36,160,10.005800,Normal,30.12,30.120000,34.142100,23.857100,13235688858974276600,null,1,1,0
37,170,10.006500,Normal,25.94,25.940000,33.556300,24.853400,15014210636279907952,null,1,1,0
38,180,10.012600,Normal,25.94,25.940000,33.556300,24.853400,8424302905238239191,null,1,1,0
39,190,10.009000,Normal,25.94,25.940000,33.556300,24.853400,9905485327097785306,null,1,1,0
40,200,10.007400,Normal,32.81,32.810000,33.556300,22.546800,17126909523710802630,null,1,1,0
41,10,10.005200,Normal,31.03,31.030000,33.556300,23.142800,17808874148426417796,null,2,1,0
42,20,10.013000,Normal,29.56,29.560000,34.384700,24.221000,11633543647495200375,null,2,1,0
43,30,10.014300,Normal,29.56,29.560000,34.384700,24.221000,1620289614995745304,null,2,1,0
44,40,10.012300,Normal,29.56,29.560000,34.384700,24.221000,7512659995048598680,null,2,1,0
45,50,10.013100,Normal,29.45,29.450000,34.384700,24.258400,4238176246753052215,null,2,1,0
46,60,10.009500,Normal,29.68,29.680000,34.142100,24.009800,8358812393118660669,null,2,1,0
47,70,10.005000,Normal,45.21,45.210000,33.970500,18.611900,14973806448233811965,null,2,1,0
48,80,10.010000,Normal,29.76,29.760000,33.798900,23.741500,5157791183596876143,null,2,1,0
49,90,10.004800,Normal,29.62,29.620000,34.142100,24.030300,17272592575863682107,null,2,1,0
50,100,10.006700,Normal,53.63,53.630000,34.556300,16.024700,8187311245357970778,null,2,1,0
51,110,10.005300,Normal,31.03,31.030000,33.556300,23.142800,11232986886821222809,null,2,1,0
52,120,10.004300,Normal,35.08,35.080000,34.142100,22.163700,14255325283358402903,null,2,1,0
53,130,10.006500,Normal,29.03,29.030000,33.556300,23.814800,10857328670051700038,null,2,1,0
54,140,10.004900,Normal,29.03,29.030000,33.556300,23.814800,5001009431430526693,null,2,1,0
55,150,10.004200,Normal,24.46,24.460000,34.142100,25.792500,11106291030095758439,null,2,1,0
56,160,10.009800,Normal,25.46,25.460000,34.142100,25.450900,9451743789874884822,null,2,1,0
57,170,10.009000,Normal,24.59,24.590000,34.142100,25.747300,13252436231380304462,null,2,1,0
58,180,10.010000,Normal,24.59,24.590000,34.142100,25.747300,2063145355185395847,null,2,1,0
59,190,10.007700,Normal,24.59,24.590000,34.142100,25.747300,11461661197612457247,null,2,1,0
60,200,10.004900,Normal,30.54,30.540000,33.556300,23.307200,13387637211455368600,null,2,1,0
61,10,10.010000,Normal,23.74,23.740000,33.556300,25.588700,15837001027272843000,null,3,1,0
62,20,10.004900,Normal,27.83,27.830000,33.556300,24.216700,625404552481149274,null,3,1,0
63,30,10.014000,Normal,25.31,25.310000,34.384700,25.682500,14603976861506230532,null,3,1,0
64,40,10.011300,Normal,24.61,24.610000,34.142100,25.740500,9305197612691595533,null,3,1,0
65,50,10.008400,Normal,23.81,23.810000,33.556300,25.564900,18030407722010914819,null,3,1,0
66,60,10.005400,Normal,26.79,26.790000,33.556300,24.566700,14035461279254133174,null,3,1,0
67,70,10.007100,Normal,23.26,23.260000,33.556300,25.752700,5858724438218265290,null,3,1,0
68,80,10.006400,Normal,24.07,24.070000,33.556300,25.478400,11311749770792549742,null,3,1,0
69,90,10.008000,Normal,24.01,24.010000,33.556300,25.500000,8830976474281221064,null,3,1,0
70,100,10.006400,Normal,25.3,25.300000,33.556300,25.067500,16425313411993926736,null,3,1,0
71,110,10.003400,Normal,27.35,27.350000,34.142100,24.803700,2845385366846150896,null,3,1,0
72,120,10.005400,Normal,26.79,26.790000,33.556300,24.566700,8216083007634293014,null,3,1,0
73,130,10.010800,Normal,24.59,24.590000,34.142100,25.747200,11072326905473907289,null,3,1,0
74,140,10.009300,Normal,23.46,23.460000,33.556300,25.684100,3820013994739712416,null,3,1,0
75,150,10.008000,Normal,23.26,23.260000,33.556300,25.752700,792747846409637429,null,3,1,0
76,160,10.007800,Normal,24.39,24.390000,33.556300,25.371300,7892771008483164909,null,3,1,0
77,170,10.006200,Normal,29.56,29.560000,34.384700,24.221900,12503864489663303124,null,3,1,0
78,180,10.005600,Normal,27.83,27.830000,33.556300,24.216700,13593338448521464295,null,3,1,0
79,190,10.005600,Normal,23.26,23.260000,33.556300,25.752700,14861756160973273116,null,3,1,0
80,200,10.006400,Normal,23.74,23.740000,33.556300,25.588700,7833032540515006591,null,3,1,0
81,10,10.014500,Normal,20.89,20.890000,33.556300,26.547600,15967469245584910126,null,4,1,0
82,20,10.013700,Normal,20.89,20.890000,33.556300,26.547600,17398987104164056686,null,4,1,0
83,30,10.005900,Normal,32.43,32.430000,34.142100,23.069800,10099786704224630259,null,4,1,0
84,40,10.005500,Normal,27.67,27.670000,34.142100,24.695900,3367809175759176323,null,4,1,0
85,50,10.005100,Normal,25.29,25.290000,34.142100,25.507500,13245593614731790044,null,4,1,0
86,60,10.004900,Normal,30.5,30.500000,34.142100,23.728300,6890491767474829829,null,4,1,0
87,70,10.016900,Normal,22.79,22.790000,33.556300,25.908800,10292992519964836859,null,4,1,0
88,80,10.010300,Normal,22.27,22.270000,33.556300,26.084400,17274214053205619568,null,4,1,0
89,90,10.011200,Normal,22.84,22.840000,33.556300,25.890800,16851755320531880347,null,4,1,0
90,100,10.010500,Normal,20.89,20.890000,33.556300,26.547600,7908950493641694931,null,4,1,0
91,110,10.012000,Normal,22.92,22.920000,33.556300,25.864600,7736189911706673364,null,4,1,0
92,120,10.004700,Normal,27.27,27.270000,33.556300,24.404700,6288228171942208227,null,4,1,0
93,130,10.008300,Normal,30.69,30.690000,33.556300,23.256500,12978372523282107048,null,4,1,0
94,140,10.009200,Normal,26.95,26.950000,33.556300,24.513000,1693071948953074098,null,4,1,0
95,150,10.010200,Normal,20.89,20.890000,33.556300,26.547600,5992897843510318692,null,4,1,0
96,160,10.004400,Normal,28.13,28.130000,33.798900,24.291100,7090061358280880062,null,4,1,0
97,170,10.009400,Normal,22.91,22.910000,33.556300,25.869400,17970645040057897103,null,4,1,0
98,180,10.007300,Normal,32.21,32.210000,34.142100,23.143800,13121620080583245867,null,4,1,0
99,190,10.010300,Normal,24.03,24.030000,33.556300,25.493500,11758514761434447486,null,4,1,0
100,200,10.007200,Normal,33.99,33.990000,33.556300,22.148900,6855027143938553515,null,4,1,0
101,10,10.006600,Normal,43.71,43.710000,34.142100,19.218200,9112596215255141847,null,5,1,0
102,20,10.006100,Normal,42.44,42.440000,33.970500,19.552900,7984900426356014403,null,5,1,0
103,30,10.005200,Normal,45.22,45.220000,33.556300,18.382900,7251116639493790450,null,5,1,0
104,40,10.005000,Normal,40.21,40.210000,34.142100,20.413200,7685203645366484336,null,5,1,0
105,50,10.004900,Normal,43.03,43.030000,33.556300,19.118700,7015117206732403515,null,5,1,0
106,60,10.003800,Normal,40.21,40.210000,34.142100,20.413200,7236040977060299862,null,5,1,0
107,70,10.005200,Normal,40.21,40.210000,34.142100,20.412200,6630879398690791802,null,5,1,0
108,80,10.004800,Normal,39.17,39.170000,33.556300,20.413200,4119301554941594332,null,5,1,0
109,90,10.017600,Normal,28,28.000000,34.142100,24.583700,15246697118693946763,null,5,1,0
110,100,10.019400,Normal,28,28.000000,34.142100,24.583700,5825192299091329989,null,5,1,0
111,110,10.006100,Normal,29.14,29.140000,33.970500,24.073200,17785279937705807823,null,5,1,0
112,120,10.021600,Normal,28,28.000000,34.142100,24.583700,16823968306511543538,null,5,1,0
113,130,10.005700,Normal,28.41,28.410000,33.556300,24.022100,15338260927179644542,null,5,1,0
114,140,10.019800,Normal,28,28.000000,34.142100,24.583700,16945176773863002436,null,5,1,0
115,150,10.005400,Normal,28.41,28.410000,33.556300,24.022100,13826080501897015389,null,5,1,0
116,160,10.005600,Normal,27.6,27.600000,33.384700,24.171200,14834589632778096012,null,5,1,0
117,170,10.015200,Normal,30.22,30.220000,33.556300,23.416000,13838735027661480480,null,5,1,0
118,180,10.004800,Normal,30.81,30.810000,33.556300,23.217200,2333163116881055023,null,5,1,0
119,190,10.005800,Normal,28.48,28.480000,33.798900,24.172800,730954189693586282,null,5,1,0
120,200,10.004300,Normal,27.15,27.150000,33.556300,24.444500,11863590352809127481,null,5,1,0
121,10,10.010200,Normal,24.92,24.920000,33.556300,25.194300,9780203583707233689,null,6,1,0
122,20,10.009800,Normal,27.32,27.320000,34.142100,24.816100,2738998000721329484,null,6,1,0
123,30,10.005800,Normal,24.94,24.940000,33.556300,25.188600,18336645636746358870,null,6,1,0
124,40,10.005300,Normal,22.59,22.590000,33.556300,25.974600,10430870351543335230,null,6,1,0
125,50,10.018500,Normal,24.18,24.180000,34.556300,26.200000,12811994068088607333,null,6,1,0
126,60,10.005200,Normal,21.94,21.940000,33.798900,26.382200,621644193421358652,null,6,1,0
127,70,10.007800,Normal,21.69,21.690000,33.798900,26.467500,10289561953220936168,null,6,1,0
128,80,10.004300,Normal,21.69,21.690000,33.798900,26.467500,525869134538029577,null,6,1,0
129,90,10.005400,Normal,21.63,21.630000,33.798900,26.489700,10307135590958384130,null,6,1,0
130,100,10.006900,Normal,21.66,21.660000,33.556300,26.288600,13673658321874272502,null,6,1,0
131,110,10.007600,Normal,23.37,23.370000,33.556300,25.714300,13742205098673787496,null,6,1,0
132,120,10.005000,Normal,23.95,23.950000,33.798900,25.705000,4575312205059202563,null,6,1,0
133,130,10.004600,Normal,21.36,21.360000,33.798900,26.579600,5753378430756374933,null,6,1,0
134,140,10.007500,Normal,24.31,24.310000,34.142100,25.842300,12689655884432266701,null,6,1,0
135,150,10.007400,Normal,23.37,23.370000,33.556300,25.714300,11143169170740144475,null,6,1,0
136,160,10.006500,Normal,21.63,21.630000,33.798900,26.489700,13953956064950507004,null,6,1,0
137,170,10.006600,Normal,21.66,21.660000,33.556300,26.288600,14183735910373929295,null,6,1,0
138,180,10.005700,Normal,26.86,26.860000,33.556300,24.544300,17643113907859540230,null,6,1,0
139,190,10.007200,Normal,21.36,21.360000,33.798900,26.579600,4330655270219047357,null,6,1,0
140,200,10.006900,Normal,21.36,21.360000,33.798900,26.579600,15348660803957928916,null,6,1,0
141,10,10.009800,Normal,29.76,29.760000,34.142100,23.981400,18273107419658988086,null,7,1,0
142,20,10.005000,Normal,29.29,29.290000,34.142100,24.142700,9214611564953211961,null,7,1,0
143,30,10.012200,Normal,29.29,29.290000,34.142100,24.142700,4366086122970563260,null,7,1,0
144,40,10.004700,Normal,31.58,31.580000,34.142100,23.359000,6442420860121356290,null,7,1,0
145,50,10.004400,Normal,27.59,27.590000,33.556300,24.296800,5161868150832380563,null,7,1,0
146,60,10.005200,Normal,30.73,30.730000,34.142100,23.651000,14076964593427354862,null,7,1,0
147,70,10.004800,Normal,27.59,27.590000,33.556300,24.296800,12057790900822031843,null,7,1,0
148,80,10.004300,Normal,27.59,27.590000,33.556300,24.296800,16590072187629092764,null,7,1,0
149,90,10.006500,Normal,40.06,40.060000,34.556300,20.712400,9392096305690424848,null,7,1,0
150,100,10.004700,Normal,30.12,30.120000,34.142100,23.857100,8220003785588045323,null,7,1,0
151,110,10.004800,Normal,26.34,26.340000,34.142100,25.147400,5819470384562447599,null,7,1,0
152,120,10.005200,Normal,39.17,39.170000,34.142100,20.767500,8776802627201731195,null,7,1,0
153,130,10.004700,Normal,28.74,28.740000,34.142100,24.328200,217561442765511692,null,7,1,0
154,140,10.005200,Normal,28.65,28.650000,33.556300,23.941200,1259744682027639026,null,7,1,0
155,150,10.008100,Normal,26.95,26.950000,33.556300,24.513000,6912855647507424305,null,7,1,0
156,160,10.004000,Normal,25.78,25.780000,34.142100,25.339100,15026939464858669386,null,7,1,0
157,170,10.004600,Normal,32.53,32.530000,33.384700,22.526100,13198780023975519090,null,7,1,0
158,180,10.004100,Normal,30.53,30.530000,34.142100,23.719100,2027774655780070674,null,7,1,0
159,190,10.004000,Normal,25.78,25.780000,34.142100,25.339100,10825072719641290630,null,7,1,0
160,200,10.004000,Normal,25.78,25.780000,34.142100,25.339100,2981752801540409774,null,7,1,0
161,10,10.005600,Normal,29.08,29.080000,34.142100,24.214000,3684799925611183688,null,8,1,0
162,20,10.004300,Normal,29.09,29.090000,34.142100,24.208700,4006940814934315417,null,8,1,0
163,30,10.004500,Normal,29.76,29.760000,34.142100,23.980200,10367393772194523690,null,8,1,0
164,40,10.005300,Normal,32.18,32.180000,34.142100,23.154400,10318010071842811580,null,8,1,0
165,50,10.005700,Normal,33.23,33.230000,34.142100,22.797300,1635664767589356283,null,8,1,0
166,60,10.007600,Normal,29.08,29.080000,34.142100,24.214000,14512131711253524881,null,8,1,0
167,70,10.004300,Normal,33.23,33.230000,34.142100,22.797300,13122482814407442795,null,8,1,0
168,80,10.007500,Normal,34.55,34.550000,34.142100,22.346700,3719033291920872060,null,8,1,0
169,90,10.006300,Normal,33.46,33.460000,33.556300,22.329700,11641551165180363619,null,8,1,0
170,100,10.004300,Normal,33.23,33.230000,34.142100,22.797300,17471967588466500956,null,8,1,0
171,110,10.005500,Normal,33.23,33.230000,34.142100,22.797300,5677629632897867588,null,8,1,0
172,120,10.005600,Normal,33.23,33.230000,34.142100,22.797300,9876096448242822105,null,8,1,0
173,130,10.011200,Normal,23.97,23.970000,33.556300,25.512000,13405323184284927669,null,8,1,0
174,140,10.006300,Normal,23.38,23.380000,33.970500,26.027100,12547814695316386971,null,8,1,0
175,150,10.004600,Normal,28.81,28.810000,34.142100,24.306700,6933635199005052367,null,8,1,0
176,160,10.005300,Normal,23.9,23.900000,33.970500,25.853200,17533432146661783672,null,8,1,0
177,170,10.004900,Normal,23.38,23.380000,33.970500,26.027100,4655124919033231997,null,8,1,0
178,180,10.005100,Normal,23.9,23.900000,33.970500,25.853200,3519662787602780277,null,8,1,0
179,190,10.005800,Normal,20.55,20.550000,33.627400,26.715600,5496431034369103246,null,8,1,0
180,200,10.006800,Normal,19.83,19.830000,33.384700,26.764800,16853235704263449946,null,8,1,0
