instance,seed,objective,tuning_time
b1c1s1.mps,5,16.11,163
cost266-UUE.mps,5,5.6,141
csched007.mps,5,12.71,202
cvs16r128-89.mps,5,17.42,161
eilA101-2.mps,5,14.14,319
momentum1.mps,5,11.81,158
mushroom-best.mps,5,14.43,304
neos-1456979.mps,5,7.01,162
neos-3024952-loue.mps,5,7.47,201
neos-3555904-turama.mps,5,18.01,204
