EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.024226,10.64,10.640000,-140.937500,-155.938326,14921508010286178949,null,0,1,0
2,10,5.021254,10.56,10.560000,-140.937500,-155.820393,2823934824078185206,null,0,1,0
3,15,5.019111,60.16,60.160000,-97.437500,-156.056268,8211792182747950806,null,0,1,0
4,20,5.018766,14.88,14.880000,-135.843750,-156.056268,7996245778148271637,null,0,1,0
5,26,5.022554,10.56,10.560000,-140.937500,-155.820393,13816062404021032092,null,0,1,0
6,31,5.021585,9.81,9.810000,-141.906250,-155.820393,9002657734057019648,null,0,1,0
7,36,5.024622,7.12,7.120000,-145.468750,-155.820393,7125004633974184146,null,0,1,0
8,41,5.022159,9.81,9.810000,-141.906250,-155.820393,6119489502062759147,null,0,1,0
9,47,5.022633,10.56,10.560000,-140.937500,-155.820393,9591879478950304380,null,0,1,0
10,52,5.021307,10.56,10.560000,-140.937500,-155.820393,13876344388066155872,null,0,1,0
11,57,5.018888,9.79,9.790000,-142.031250,-155.938326,2232170825977686531,null,0,1,0
12,62,5.022783,10.72,10.720000,-140.937500,-156.048283,7026934281211164787,null,0,1,0
13,67,5.025667,10.56,10.560000,-140.937500,-155.820393,6608352458573296283,null,0,1,0
14,73,5.028958,9.81,9.810000,-141.906250,-155.820393,4053686595245806060,null,0,1,0
15,78,5.024587,10.56,10.560000,-140.937500,-155.820393,3024199511686855107,null,0,1,0
16,83,5.019605,10.56,10.560000,-140.937500,-155.820393,4852856022815330038,null,0,1,0
17,88,5.019121,10.64,10.640000,-140.937500,-155.938326,3581368553793144635,null,0,1,0
18,93,5.110166,10.51,10.510000,-140.937500,-155.755393,2879001103555042164,null,0,1,0
19,99,5.022273,10.56,10.560000,-140.937500,-155.820393,5634292862196596743,null,0,1,0
20,104,5.022966,10.56,10.560000,-140.937500,-155.820393,16813040426092628574,null,0,1,0
21,5,5.020610,8.29,8.290000,-143.906000,-155.832000,4742023368992659407,null,1,1,0
22,10,5.022750,8.29,8.290000,-143.906000,-155.832000,6256578975208963304,null,1,1,0
23,15,5.021790,8.29,8.290000,-143.906000,-155.832000,4212311836723003975,null,1,1,0
24,20,5.023000,8.29,8.290000,-143.906000,-155.832000,2573251395108725737,null,1,1,0
25,26,5.020840,9.6,9.600000,-142.031000,-155.665000,1919750748207864055,null,1,1,0
26,31,5.021380,8.29,8.290000,-143.906000,-155.832000,4037327426761599479,null,1,1,0
27,36,5.021400,8.29,8.290000,-143.906000,-155.832000,13327723921508961553,null,1,1,0
28,41,5.022920,8.29,8.290000,-143.906000,-155.832000,6113536429892569241,null,1,1,0
29,46,5.024970,8.29,8.290000,-143.906000,-155.832000,3602984914613417735,null,1,1,0
30,52,5.025160,8.29,8.290000,-143.906000,-155.832000,7251929263841666902,null,1,1,0
31,57,5.050360,6.92,6.920000,-145.844000,-155.938000,15540708572644886351,null,1,1,0
32,62,5.037970,6.92,6.920000,-145.844000,-155.938000,10819472677658251333,null,1,1,0
33,67,5.056200,6.92,6.920000,-145.844000,-155.938000,8259542184938688762,null,1,1,0
34,73,5.038290,6.92,6.920000,-145.844000,-155.938000,497795367203027310,null,1,1,0
35,78,5.016610,60.16,60.160000,-97.437500,-156.056000,6095846243393388799,null,1,1,0
36,83,5.014450,14.88,14.880000,-135.844000,-156.056000,10946210452866192689,null,1,1,0
37,88,5.019960,6.92,6.920000,-145.844000,-155.938000,2590140400604387719,null,1,1,0
38,93,5.019300,6.92,6.920000,-145.844000,-155.938000,17579260995540596895,null,1,1,0
39,99,5.022710,9.79,9.790000,-142.031000,-155.938000,17851507509342903882,null,1,1,0
40,104,5.056970,6.92,6.920000,-145.844000,-155.938000,15945802319736964632,null,1,1,0
41,5,5.022800,6.92,6.920000,-145.844000,-155.938000,13833839775346593887,null,2,1,0
42,10,5.022730,6.92,6.920000,-145.844000,-155.938000,17419014958330931154,null,2,1,0
43,15,5.017860,6.92,6.920000,-145.844000,-155.930000,9597628650034279527,null,2,1,0
44,20,5.025270,6.92,6.920000,-145.844000,-155.938000,12119940639370611530,null,2,1,0
45,26,5.022850,7.21,7.210000,-145.219000,-155.687000,12048365323513552973,null,2,1,0
46,31,5.021440,6.92,6.920000,-145.844000,-155.938000,12063271185902931510,null,2,1,0
47,36,5.023070,6.92,6.920000,-145.844000,-155.938000,8542376615335877757,null,2,1,0
48,41,5.028480,6.74,6.740000,-145.906000,-155.744000,3236082361392310635,null,2,1,0
49,47,5.024840,6.74,6.740000,-145.906000,-155.744000,9724821648268136864,null,2,1,0
50,52,5.023600,6.36,6.360000,-145.906000,-155.186000,14759017026047729640,null,2,1,0
51,57,5.018380,9.99,9.990000,-141.875000,-156.048000,17845600470748157490,null,2,1,0
52,62,5.020610,6.35,6.350000,-145.906000,-155.174000,3377110875436426587,null,2,1,0
53,67,5.022450,6.35,6.350000,-145.906000,-155.174000,13560669516331920134,null,2,1,0
54,73,5.018280,9.99,9.990000,-141.875000,-156.048000,7582817373650832414,null,2,1,0
55,78,5.021330,6.35,6.350000,-145.906000,-155.174000,6583689735249665089,null,2,1,0
56,83,5.018690,6.32,6.320000,-145.906000,-155.124000,2489385682699188881,null,2,1,0
57,88,5.020650,6.32,6.320000,-145.906000,-155.124000,12343034153498680227,null,2,1,0
58,93,5.020940,6.32,6.320000,-145.906000,-155.124000,6988526329447094677,null,2,1,0
59,99,5.018980,9.99,9.990000,-141.875000,-156.048000,8605245649623854854,null,2,1,0
60,104,5.020420,6.32,6.320000,-145.906000,-155.124000,1083813566327143592,null,2,1,0
61,5,5.027380,60.16,60.160000,-97.437500,-156.056000,7691846394389702564,null,3,1,0
62,10,5.022830,60.16,60.160000,-97.437500,-156.056000,2013473791230577213,null,3,1,0
63,15,5.021230,60.16,60.160000,-97.437500,-156.056000,11266682804268049439,null,3,1,0
64,20,5.027150,10.64,10.640000,-140.938000,-155.938000,2748598918444556601,null,3,1,0
65,26,5.022540,10.64,10.640000,-140.938000,-155.938000,2654854295276811030,null,3,1,0
66,31,5.019380,10.47,10.470000,-140.938000,-155.687000,9166194902976789210,null,3,1,0
67,36,5.036060,10.47,10.470000,-140.938000,-155.687000,14002747884203522427,null,3,1,0
68,41,5.018720,10.47,10.470000,-140.938000,-155.687000,14788870269793196514,null,3,1,0
69,47,5.020500,10.47,10.470000,-140.938000,-155.687000,15570014889894810313,null,3,1,0
70,52,5.041930,10.47,10.470000,-140.938000,-155.687000,10045133808219921584,null,3,1,0
71,57,5.019420,60.16,60.160000,-97.437500,-156.056000,4634402524657688913,null,3,1,0
72,62,5.018140,10.51,10.510000,-140.938000,-155.755000,7972069729071263857,null,3,1,0
73,67,5.019220,10.47,10.470000,-140.938000,-155.687000,7901522983880178851,null,3,1,0
74,73,5.054560,10.47,10.470000,-140.938000,-155.687000,11324387241658855487,null,3,1,0
75,78,5.018030,60.16,60.160000,-97.437500,-156.056000,16692597353673321019,null,3,1,0
76,83,5.029140,10.47,10.470000,-140.938000,-155.687000,16185390766717626014,null,3,1,0
77,88,5.019220,10.47,10.470000,-140.938000,-155.687000,4628964772196997873,null,3,1,0
78,93,5.109090,10.47,10.470000,-140.938000,-155.687000,4366343390361750147,null,3,1,0
79,99,5.019990,9.79,9.790000,-142.031000,-155.938000,10905729163095901108,null,3,1,0
80,104,5.018210,9.79,9.790000,-142.031000,-155.938000,9485378188259541376,null,3,1,0
81,109,5.036467,6.43,6.430000,-145.906250,-155.292478,15386100434346313248,null,0,1,1
82,114,5.024942,13.46,13.460000,-137.531250,-156.048283,15646769287631708816,null,0,1,1
83,120,5.232249,13.46,13.460000,-137.531250,-156.048283,16426970021957008435,null,0,1,1
84,125,5.021323,13.46,13.460000,-137.531250,-156.048283,16587464764996996592,null,0,1,1
85,130,5.084988,10.72,10.720000,-140.937500,-156.048283,8726242607614074558,null,0,1,1
86,109,5.019653,6.32,6.320000,-145.906250,-155.128577,10051418981762363734,null,1,1,1
87,114,5.023205,6.32,6.320000,-145.906250,-155.128577,16967174539570154425,null,1,1,1
