instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.8,339
neos-4954672-berkel.mps,4,14.31,248
neos-5093327-huahum.mps,4,25.65,225
nexp-150-20-8-5.mps,4,4.02,1950
rococoB10-011000.mps,4,22.03,238
sorrell3.mps,4,25.38,677
supportcase26.mps,4,0.73,237
supportcase40.mps,4,3.03,261
supportcase6.mps,4,0.12,311
var-smallemery-m6j6.mps,4,3.03,344
