MipStartID,MipStartFile,SourceEvalID,UpperBound
21,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_23_config_3592014973212335049.mst,676,27018
20,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_7_config_4570200419727999191.mst,660,27028
19,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_27_config_9995131627211549611.mst,546,27048
18,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_2_config_12743999004423564327.mst,521,27080
17,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_18306527558169664016.mst,520,27110
16,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_8_config_12262761153021306633.mst,411,27120
15,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_7_config_12307920047533096222.mst,310,27170
14,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_2164219428405084810.mst,242,27190
1,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29390
2,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_635589708496059671.mst,4,29330
3,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_3406085183332537029.mst,12,28700
4,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_14_config_16215717154443924958.mst,14,28636
5,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_11_config_15989468198204871203.mst,31,27890
6,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_12_config_10133452269470754242.mst,32,27484
7,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_18_config_10940856295544758383.mst,38,27470
8,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_2968689032896442547.mst,135,27410
9,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_2_config_6714123607935180612.mst,136,27380
10,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_1483406549862970716.mst,138,27350
11,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_7_config_1801305726548509672.mst,141,27348
12,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_11_config_9556526297465203330.mst,145,27324
13,/scratch/yorig/mpils-results-grid-seconds-10-no-mip-start/medium-1/4proc/seed-2/9_neos-3024952-loue_seed-2_20260503_042439/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_9556526297465203330.mst,241,27224
