instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,19.63,801
neos-4954672-berkel.mps,7,10.77,1119
neos-5093327-huahum.mps,7,24.51,821
nexp-150-20-8-5.mps,7,2.72,2215
rococoB10-011000.mps,7,17.58,1065
sorrell3.mps,7,24,3165
supportcase26.mps,7,1.52,1002
supportcase40.mps,7,2.14,1235
supportcase6.mps,7,0,459
var-smallemery-m6j6.mps,7,2.31,1467
