EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,26.71,26.710000,1106.654996,811.108951,14921508010286178949,null,0,1,0
2,21,26.71,26.710000,1106.654996,811.108951,1894762743428622621,null,0,1,0
3,31,26.71,26.710000,1106.654996,811.108951,14770251354950928531,null,0,1,0
4,41,26.71,26.710000,1106.654996,811.108951,10926055034921966546,null,0,1,0
5,52,26.71,26.710000,1106.654996,811.108951,18060637416333092177,null,0,1,0
6,61,50.12,50.120000,1619.199669,807.723690,2823934824078185206,null,0,1,0
7,71,26.71,26.710000,1106.654996,811.108951,17254147022443499681,null,0,1,0
8,81,26.71,26.710000,1106.654996,811.108951,15495703117619861868,null,0,1,0
9,92,26.71,26.710000,1106.654996,811.108951,10905844833752053842,null,0,1,0
10,102,26.71,26.710000,1106.654996,811.108951,6762843893550650360,null,0,1,0
11,119,66.81,66.810000,2420.506503,803.373888,281880667954374288,null,0,1,0
12,129,26.71,26.710000,1106.654996,811.108951,10475899001479897097,null,0,1,0
13,139,26.71,26.710000,1106.654996,811.108951,3895283216737288575,null,0,1,0
14,150,26.71,26.710000,1106.654996,811.108951,8683817217222751575,null,0,1,0
15,160,26.71,26.710000,1106.654996,811.108951,13290681019215308220,null,0,1,0
16,171,26.71,26.710000,1106.654996,811.108951,12911295086759950527,null,0,1,0
17,181,26.71,26.710000,1106.654996,811.108951,5643427149002281568,null,0,1,0
18,191,26.71,26.710000,1106.654996,811.108951,5988662020493846908,null,0,1,0
19,202,26.71,26.710000,1106.654996,811.108951,5398713608842390699,null,0,1,0
20,212,66.81,66.810000,2420.506503,803.373888,18073175359058532266,null,0,1,0
21,10,26.71,26.710000,1106.650000,811.109000,9898868199560231137,null,1,1,0
22,21,26.71,26.710000,1106.650000,811.109000,1793625115907445766,null,1,1,0
23,31,26.71,26.710000,1106.650000,811.109000,5229008826981226363,null,1,1,0
24,40,50.12,50.120000,1619.200000,807.724000,2934199918977562797,null,1,1,0
25,50,26.71,26.710000,1106.650000,811.109000,3449056146789478696,null,1,1,0
26,61,26.71,26.710000,1106.650000,811.109000,4877416657366106567,null,1,1,0
27,70,50.12,50.120000,1619.200000,807.724000,15990099682417476551,null,1,1,0
28,80,26.71,26.710000,1106.650000,811.109000,8506680526870193106,null,1,1,0
29,91,26.71,26.710000,1106.650000,811.109000,13024943157289808837,null,1,1,0
30,101,26.71,26.710000,1106.650000,811.109000,2645177868113087145,null,1,1,0
31,111,26.71,26.710000,1106.650000,811.109000,4363616443036310456,null,1,1,0
32,122,26.71,26.710000,1106.650000,811.109000,13915463777307044323,null,1,1,0
33,132,26.71,26.710000,1106.650000,811.109000,1122526446029957154,null,1,1,0
34,143,26.71,26.710000,1106.650000,811.109000,18219239194949505064,null,1,1,0
35,153,26.71,26.710000,1106.650000,811.109000,10593228356914452807,null,1,1,0
36,163,26.71,26.710000,1106.650000,811.109000,9484969707346543330,null,1,1,0
37,174,26.71,26.710000,1106.650000,811.109000,10071550909594850302,null,1,1,0
38,184,26.71,26.710000,1106.650000,811.109000,10460456841961693563,null,1,1,0
39,194,26.71,26.710000,1106.650000,811.109000,10714195048676262818,null,1,1,0
40,205,26.71,26.710000,1106.650000,811.109000,10405468002636410724,null,1,1,0
41,16,66.81,66.810000,2420.510000,803.374000,5376562162249929140,null,2,1,0
42,33,66.81,66.810000,2420.510000,803.374000,3686196006768190247,null,2,1,0
43,49,66.81,66.810000,2420.510000,803.374000,6247760238113947895,null,2,1,0
44,66,66.81,66.810000,2420.510000,803.374000,8583676431272494016,null,2,1,0
45,82,66.81,66.810000,2420.510000,803.374000,14881255246323509027,null,2,1,0
46,99,66.81,66.810000,2420.510000,803.374000,13141364873481110244,null,2,1,0
47,115,66.81,66.810000,2420.510000,803.374000,4104511250154985279,null,2,1,0
48,132,66.81,66.810000,2420.510000,803.374000,6897730430567758464,null,2,1,0
49,169,66.81,66.810000,2420.510000,803.374000,2519667317558745076,null,2,1,0
50,185,66.81,66.810000,2420.510000,803.374000,422189150999315387,null,2,1,0
51,197,66.81,66.810000,2420.510000,803.374000,581447106082649516,null,2,1,0
52,214,66.81,66.810000,2420.510000,803.374000,3188788312456676571,null,2,1,0
53,230,66.81,66.810000,2420.510000,803.374000,17150156618879625690,null,2,1,0
54,247,66.81,66.810000,2420.510000,803.374000,10215506511188337946,null,2,1,0
55,263,66.81,66.810000,2420.510000,803.374000,2732480709454238831,null,2,1,0
56,279,66.81,66.810000,2420.510000,803.374000,10503948295701795304,null,2,1,0
57,289,100,100.000000,2420.510000,0.000000,7785789819092832129,null,2,1,0
58,306,66.81,66.810000,2420.510000,803.374000,5082465764043797671,null,2,1,0
59,322,66.81,66.810000,2420.510000,803.374000,3454020656500989701,null,2,1,0
60,339,66.81,66.810000,2420.510000,803.374000,8384829546941488255,null,2,1,0
61,10,26.71,26.710000,1106.650000,811.109000,16224066805212164309,null,3,1,0
62,21,66.81,66.810000,2420.510000,803.374000,4087359448989083355,null,3,1,0
63,31,26.71,26.710000,1106.650000,811.109000,6371486605341838474,null,3,1,0
64,41,26.71,26.710000,1106.650000,811.109000,7813698393877038402,null,3,1,0
65,52,26.71,26.710000,1106.650000,811.109000,5484631915220153565,null,3,1,0
