EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,10.53,10.530000,29320.000000,26234.040818,14921508010286178949,null,0,1,0
2,15,9.66,9.660000,29002.000000,26200.194185,844706301316953147,null,0,1,0
3,22,9.75,9.750000,29216.000000,26368.073401,5541539097495145389,null,0,1,0
4,30,10.31,10.310000,29322.000000,26299.985900,6052723598238457172,null,0,1,0
5,37,9.66,9.660000,29002.000000,26200.194185,5352894528653622990,null,0,1,0
6,45,8.41,8.410000,28729.000000,26313.790910,17336362436364057645,null,0,1,0
7,53,8.41,8.410000,28729.000000,26313.790910,16685745864986985390,null,0,1,0
8,61,8.41,8.410000,28729.000000,26313.790910,5643427149002281568,null,0,1,0
9,69,8.41,8.410000,28729.000000,26313.790910,6847814757241626483,null,0,1,0
10,77,8.41,8.410000,28729.000000,26313.790910,11862092115005241814,null,0,1,0
11,85,8.41,8.410000,28729.000000,26313.790910,18444819467054108731,null,0,1,0
12,93,8.41,8.410000,28729.000000,26313.790910,7173942256716576436,null,0,1,0
13,101,8.41,8.410000,28729.000000,26313.790910,15096601112370079505,null,0,1,0
14,109,8.41,8.410000,28729.000000,26313.790910,6367156926465601962,null,0,1,0
15,116,19.22,19.220000,30224.000000,24414.521917,13349432538688986171,null,0,1,0
16,124,8.41,8.410000,28729.000000,26313.790910,18321637958824025701,null,0,1,0
17,132,11.19,11.190000,29344.000000,26059.678932,13765864093148778409,null,0,1,0
18,139,18.83,18.830000,30758.000000,24965.568046,15951659323871800903,null,0,1,0
19,146,8.41,8.410000,28729.000000,26313.790910,6377912932678045840,null,0,1,0
20,154,8.41,8.410000,28729.000000,26313.790910,7670918012979217873,null,0,1,0
21,7,20.43,20.430000,30440.000000,24220.200000,15365607158388011512,null,1,1,0
22,14,16.55,16.550000,29528.000000,24642.000000,3199221968892012382,null,1,1,0
23,21,16.55,16.550000,29528.000000,24642.000000,5344114462705070404,null,1,1,0
24,28,16.55,16.550000,29528.000000,24642.000000,4608683317369400977,null,1,1,0
25,35,16.9,16.900000,29498.000000,24513.600000,7158819831202264530,null,1,1,0
26,42,17.8,17.800000,29280.000000,24069.200000,1453320563112559304,null,1,1,0
27,49,16.55,16.550000,29528.000000,24642.000000,792795800353044300,null,1,1,0
28,56,16.19,16.190000,29432.000000,24666.700000,9199578441597843506,null,1,1,0
29,63,16.33,16.330000,29482.000000,24668.400000,17910745082864670900,null,1,1,0
30,68,20.42,20.420000,30480.000000,24256.300000,10310754319596956028,null,1,1,0
31,75,12.5,12.500000,28554.000000,24983.900000,14884351420250043230,null,1,1,0
32,82,12.5,12.500000,28554.000000,24983.900000,4938547065599633705,null,1,1,0
33,89,12.5,12.500000,28554.000000,24983.900000,9626939499183562670,null,1,1,0
34,96,17.61,17.610000,29549.000000,24345.200000,6935738995430754938,null,1,1,0
35,103,12.5,12.500000,28554.000000,24983.900000,11323460307301061625,null,1,1,0
36,110,12.5,12.500000,28554.000000,24983.900000,8842157769124356250,null,1,1,0
37,118,1.79769e+308,,,24956.600000,8903371773925077309,null,1,1,0
38,124,12.5,12.500000,28554.000000,24983.900000,3955407665894985359,null,1,1,0
39,132,8,8.000000,28459.000000,26182.700000,1549156824770774255,null,1,1,0
40,139,8,8.000000,28459.000000,26182.700000,10663725035551448035,null,1,1,0
41,7,9.74,9.740000,29012.000000,26186.300000,8040614548108922449,null,2,1,0
42,15,9.74,9.740000,29012.000000,26186.300000,11508900608266983114,null,2,1,0
43,22,10.45,10.450000,29123.000000,26079.200000,14124704172815557273,null,2,1,0
44,30,9.66,9.660000,28962.000000,26163.600000,14627413476761004422,null,2,1,0
45,37,8.27,8.270000,28700.000000,26325.700000,4330533995781819624,null,2,1,0
46,45,1.79769e+308,,,25255.300000,14195792207169079240,null,2,1,0
47,52,7.17,7.170000,28454.000000,26413.100000,5599953797957307665,null,2,1,0
48,60,8.83,8.830000,28778.000000,26236.700000,6331798564495613959,null,2,1,0
49,67,7.17,7.170000,28454.000000,26413.100000,3629881123519972429,null,2,1,0
50,75,15,15.000000,30749.000000,26137.500000,2346733298081679972,null,2,1,0
51,82,6.86,6.860000,27956.000000,26039.200000,6368196396640578292,null,2,1,0
52,89,13.83,13.830000,29193.000000,25156.000000,12902197008293191816,null,2,1,0
53,96,6.86,6.860000,27956.000000,26039.200000,3199119208720184795,null,2,1,0
54,103,6.86,6.860000,27956.000000,26039.200000,11327798552434204450,null,2,1,0
55,110,6.86,6.860000,27956.000000,26039.200000,12375742918004298578,null,2,1,0
56,117,6.86,6.860000,27956.000000,26039.200000,10298657861686843746,null,2,1,0
57,123,6.86,6.860000,27956.000000,26039.200000,9410617603293654514,null,2,1,0
58,130,6.86,6.860000,27956.000000,26039.200000,9309174520211164932,null,2,1,0
59,137,6.86,6.860000,27956.000000,26039.200000,13822403286069768730,null,2,1,0
60,144,6.86,6.860000,27956.000000,26039.200000,3924370547187983474,null,2,1,0
61,5,19.44,19.440000,30196.000000,24326.400000,912174484402203726,null,3,1,0
62,11,19.44,19.440000,30196.000000,24326.400000,17610036279239626863,null,3,1,0
63,17,19.37,19.370000,30328.000000,24452.100000,14990727684619180058,null,3,1,0
64,24,19.37,19.370000,30328.000000,24452.100000,757696726919694925,null,3,1,0
65,32,18.25,18.250000,29910.000000,24452.100000,12348953366980430817,null,3,1,0
66,40,17.71,17.710000,29896.000000,24601.700000,1250830016222088788,null,3,1,0
67,46,18.88,18.880000,30328.000000,24601.700000,12444100824296086537,null,3,1,0
68,54,17.71,17.710000,29896.000000,24601.700000,17264641060496955272,null,3,1,0
69,61,17.71,17.710000,29896.000000,24601.700000,8603727452792168767,null,3,1,0
70,69,17.71,17.710000,29896.000000,24601.700000,12026849792195373627,null,3,1,0
71,76,19.87,19.870000,30135.000000,24146.800000,4954199011203280606,null,3,1,0
72,84,17.71,17.710000,29896.000000,24601.700000,7036556332446970613,null,3,1,0
73,92,17.71,17.710000,29896.000000,24601.700000,4763863557648811710,null,3,1,0
74,100,18.88,18.880000,30328.000000,24601.700000,2793093525351414402,null,3,1,0
75,107,17.71,17.710000,29896.000000,24601.700000,14144308929585068773,null,3,1,0
76,115,17.71,17.710000,29896.000000,24601.700000,7337006759905873446,null,3,1,0
77,123,17.71,17.710000,29896.000000,24601.700000,11513924820436435961,null,3,1,0
78,130,18.08,18.080000,30136.000000,24687.200000,8867141309853729915,null,3,1,0
79,138,17.71,17.710000,29896.000000,24601.700000,9899859870974865004,null,3,1,0
80,145,18.79,18.790000,30276.000000,24585.700000,11123267809008777493,null,3,1,0
81,7,20.52,20.520000,30104.000000,23925.300000,4599641139160020945,null,4,1,0
82,13,21.43,21.430000,30520.000000,23979.100000,14979724936288739831,null,4,1,0
83,20,21.74,21.740000,30520.000000,23884.800000,1683874863729129078,null,4,1,0
84,27,20.52,20.520000,30104.000000,23925.300000,17365582631343873032,null,4,1,0
85,34,20.52,20.520000,30104.000000,23925.300000,9974043210527024719,null,4,1,0
86,42,20.52,20.520000,30104.000000,23925.300000,5638390201612334394,null,4,1,0
87,49,21.16,21.160000,30346.000000,23925.300000,5031520614909876668,null,4,1,0
88,57,19.75,19.750000,30184.000000,24222.300000,15764472190163205075,null,4,1,0
89,65,19.75,19.750000,30184.000000,24222.300000,13958461679268690127,null,4,1,0
90,72,16.28,16.280000,29782.000000,24932.600000,17026222014749947882,null,4,1,0
91,79,16.28,16.280000,29782.000000,24932.600000,721167157674415237,null,4,1,0
92,87,16.28,16.280000,29782.000000,24932.600000,8688276940285718828,null,4,1,0
93,94,16.68,16.680000,30905.000000,25748.700000,15176098004477778971,null,4,1,0
94,102,19.02,19.020000,30268.000000,24510.100000,2374548301352516718,null,4,1,0
95,109,16.28,16.280000,29782.000000,24932.600000,12964689462387987473,null,4,1,0
96,116,16.68,16.680000,30905.000000,25748.700000,12068386297792145323,null,4,1,0
97,123,16.28,16.280000,29782.000000,24932.600000,8145265213091611592,null,4,1,0
98,131,18.42,18.420000,30162.000000,24605.200000,3958515139814419285,null,4,1,0
99,138,16.68,16.680000,30905.000000,25748.700000,2254390482914949120,null,4,1,0
100,145,16.28,16.280000,29782.000000,24932.600000,8271797808071575908,null,4,1,0
