instance,seed,objective,tuning_time
b1c1s1.mps,8,16.6,444
cost266-UUE.mps,8,7.21,348
csched007.mps,8,8.95,618
cvs16r128-89.mps,8,16.79,481
eilA101-2.mps,8,14.14,1740
momentum1.mps,8,11.8,386
mushroom-best.mps,8,17.17,1029
neos-1456979.mps,8,4.49,600
neos-3024952-loue.mps,8,1.28,580
neos-3555904-turama.mps,8,18.01,473
