instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,19.55,2105
neos-4954672-berkel.mps,1,11,1673
neos-5093327-huahum.mps,1,24.08,1913
nexp-150-20-8-5.mps,1,0,221
rococoB10-011000.mps,1,17.53,1784
sorrell3.mps,1,24.35,1409
supportcase26.mps,1,0.01,1537
supportcase40.mps,1,2.48,1687
supportcase6.mps,1,10.17,1487
var-smallemery-m6j6.mps,1,2.37,1381
