EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.039180,13.17,13.170000,52014.651289,45165.579073,14921508010286178949,null,0,1,0
2,21,10.036156,13.17,13.170000,52014.651289,45165.579073,5643427149002281568,null,0,1,0
3,31,10.044296,13.17,13.170000,52014.651289,45165.579073,2823934824078185206,null,0,1,0
4,41,10.036913,13.17,13.170000,52014.651289,45165.579073,12911295086759950527,null,0,1,0
5,51,10.036862,13.17,13.170000,52014.651289,45165.579073,15495703117619861868,null,0,1,0
6,61,10.037450,13.17,13.170000,52014.651289,45165.579073,13964071529318666704,null,0,1,0
7,72,10.035013,13.17,13.170000,52014.651289,45165.579073,635589708496059671,null,0,1,0
8,82,10.037054,13.17,13.170000,52014.651289,45165.579073,16450644818478286277,null,0,1,0
9,92,10.034839,13.17,13.170000,52014.651289,45165.579073,2077675631147850639,null,0,1,0
10,102,10.035203,13.17,13.170000,52014.651289,45165.579073,2225858521084382651,null,0,1,0
11,113,10.020202,13.17,13.170000,52014.651289,45165.579073,3895283216737288575,null,0,1,0
12,123,10.031838,51.31,51.310000,92599.946613,45090.732163,16957666276679199244,null,0,1,0
13,133,10.074652,13.17,13.170000,52014.651289,45165.579073,6762843893550650360,null,0,1,0
14,144,10.266328,13.17,13.170000,52014.651289,45165.579073,844706301316953147,null,0,1,0
15,154,10.140291,13.17,13.170000,52014.651289,45165.579073,10905844833752053842,null,0,1,0
16,164,10.123652,13.17,13.170000,52014.651289,45165.579073,10346973009034893901,null,0,1,0
17,175,10.033896,13.29,13.290000,52090.717462,45165.579073,5948685825087948624,null,0,1,0
18,185,10.163843,13.17,13.170000,52014.651289,45165.579073,18060637416333092177,null,0,1,0
19,195,10.208830,13.17,13.170000,52014.651289,45165.579073,864434800366833410,null,0,1,0
20,206,10.037285,13.17,13.170000,52014.651289,45165.579073,10475899001479897097,null,0,1,0
21,11,10.046200,13.13,13.130000,51996.300000,45167.500000,17514050945686148453,null,1,1,0
22,21,10.065300,13.13,13.130000,51996.300000,45167.500000,14945327202240187335,null,1,1,0
23,31,10.030700,13.31,13.310000,52102.000000,45165.600000,5618135918108975868,null,1,1,0
24,42,10.028300,13.22,13.220000,52046.700000,45165.600000,14451080528597731927,null,1,1,0
25,52,10.061900,13.13,13.130000,51996.300000,45167.500000,14848801465634500120,null,1,1,0
26,62,10.056000,13.13,13.130000,51996.300000,45167.500000,5751493537778056445,null,1,1,0
27,72,10.070200,13.13,13.130000,51996.300000,45167.500000,3285289725500150287,null,1,1,0
28,83,10.068800,13.13,13.130000,51996.300000,45167.500000,2978541634261456060,null,1,1,0
29,93,10.033500,13.13,13.130000,51996.300000,45167.500000,3333717581537672010,null,1,1,0
30,103,10.040300,13.13,13.130000,51996.300000,45167.500000,8725071177841226662,null,1,1,0
31,113,10.067300,13.26,13.260000,52069.400000,45165.800000,14748301322663243038,null,1,1,0
32,124,10.034300,13.13,13.130000,51996.300000,45167.500000,3951780388709143150,null,1,1,0
33,134,10.177100,13.22,13.220000,52046.700000,45165.700000,12634236830647523392,null,1,1,0
34,144,10.060400,13.13,13.130000,51996.300000,45167.500000,15823925639589622959,null,1,1,0
35,155,10.073000,13.13,13.130000,51996.300000,45167.500000,9159601316026271736,null,1,1,0
36,165,10.029400,13.13,13.130000,51996.300000,45167.500000,7632777321881233189,null,1,1,0
37,175,10.049800,13.13,13.130000,51996.300000,45167.500000,4552727314284299719,null,1,1,0
38,185,10.023500,13.31,13.310000,52102.000000,45165.600000,577999152070366662,null,1,1,0
39,196,10.022500,13.17,13.170000,52014.700000,45165.600000,10348151185329211802,null,1,1,0
40,206,10.020700,56.05,56.050000,102598.000000,45090.700000,1324915913078627237,null,1,1,0
41,11,10.041000,13.19,13.190000,51983.800000,45125.300000,2804053118686667685,null,2,1,0
42,21,10.027100,13.39,13.390000,52102.000000,45124.700000,15558195506789843468,null,2,1,0
43,31,10.032900,13.19,13.190000,51983.800000,45125.300000,13303944659963484373,null,2,1,0
44,42,10.031200,13.19,13.190000,51983.800000,45125.300000,11199251386705429188,null,2,1,0
45,52,10.066500,13.14,13.140000,52000.500000,45165.400000,6270139998492463137,null,2,1,0
46,62,10.063900,13.13,13.130000,51990.900000,45165.400000,9375439909497471836,null,2,1,0
47,73,10.079000,13.13,13.130000,51990.900000,45165.400000,6678858865771253069,null,2,1,0
48,83,10.049100,13.13,13.130000,51996.300000,45167.500000,5273819903147895851,null,2,1,0
49,93,10.075000,13.13,13.130000,51990.900000,45165.400000,409401284752001507,null,2,1,0
50,103,10.071700,13.13,13.130000,51990.900000,45165.400000,6950635279219429393,null,2,1,0
51,114,10.088600,13.13,13.130000,51990.900000,45165.400000,3083737049003028595,null,2,1,0
52,124,10.057800,13.14,13.140000,51996.000000,45166.300000,8208285136201231999,null,2,1,0
53,134,10.040000,13.13,13.130000,51996.300000,45167.500000,12504688451658718899,null,2,1,0
54,144,10.036500,13.29,13.290000,52084.900000,45165.300000,10466108319544888998,null,2,1,0
55,155,10.095800,13.13,13.130000,51990.900000,45165.400000,741340492160821443,null,2,1,0
56,165,10.078400,13.13,13.130000,51990.900000,45165.400000,16542868052180990263,null,2,1,0
57,175,10.074200,13.19,13.190000,52026.200000,45165.300000,14918161150124242026,null,2,1,0
58,186,10.067600,13.14,13.140000,52000.500000,45165.400000,15163992463557220879,null,2,1,0
59,196,10.027100,13.31,13.310000,52102.000000,45165.300000,5219237748752513367,null,2,1,0
60,206,10.070700,13.13,13.130000,51990.900000,45165.400000,12167335017916107336,null,2,1,0
61,10,10.042400,51.31,51.310000,92599.900000,45090.700000,145401686263944303,null,3,1,0
62,20,10.042200,51.31,51.310000,92599.900000,45090.700000,8799749763501343571,null,3,1,0
63,31,10.042600,51.31,51.310000,92599.900000,45090.700000,15708186979800204989,null,3,1,0
64,41,10.045700,51.31,51.310000,92599.900000,45090.700000,14547541339312857813,null,3,1,0
65,51,10.044000,51.31,51.310000,92599.900000,45090.700000,17257326725602205061,null,3,1,0
66,61,10.043000,51.31,51.310000,92599.900000,45090.700000,14172811315663294555,null,3,1,0
67,72,10.045000,51.31,51.310000,92599.900000,45090.700000,2172389523105357893,null,3,1,0
68,82,10.049100,51.31,51.310000,92599.900000,45090.700000,6835743546644039308,null,3,1,0
69,92,10.046100,51.31,51.310000,92599.900000,45090.700000,136401118659570330,null,3,1,0
70,102,10.044900,51.31,51.310000,92599.900000,45090.700000,8232197195048842238,null,3,1,0
71,113,10.045200,51.31,51.310000,92599.900000,45090.700000,9410111471950995518,null,3,1,0
72,124,10.104800,13.18,13.180000,52023.200000,45166.300000,4120040197633792759,null,3,1,0
73,134,10.047500,13.31,13.310000,52102.000000,45165.300000,8484154724164864610,null,3,1,0
74,145,10.067800,13.14,13.140000,51998.500000,45167.500000,1867237633690669055,null,3,1,0
75,156,10.074900,13.14,13.140000,51998.500000,45167.500000,2455151626609928069,null,3,1,0
76,166,10.073000,13.14,13.140000,51998.500000,45167.500000,341825716520247670,null,3,1,0
77,176,10.030200,51.31,51.310000,92599.900000,45090.700000,17687110204640769333,null,3,1,0
78,186,10.023000,13.31,13.310000,52102.000000,45165.600000,2123064125302014932,null,3,1,0
79,197,10.060700,13.14,13.140000,51998.500000,45167.500000,18258026721850555378,null,3,1,0
80,210,10.074800,13.13,13.130000,51996.300000,45167.500000,12444017787696420371,null,3,1,0
81,220,10.076298,13.29,13.290000,52091.335576,45167.062601,16498790402925288191,null,0,1,1
82,231,10.055980,37.56,37.560000,72336.336372,45165.579073,6536152708621487787,null,0,1,1
83,241,10.054645,37.56,37.560000,72336.336372,45165.579073,5485406121107674100,null,0,1,1
84,251,10.160826,100,100.000000,102597.533860,0.000000,7026636464761423441,null,0,1,1
85,262,10.101066,37.52,37.520000,72292.991326,45167.062601,8387055837380385663,null,0,1,1
86,272,10.118416,37.48,37.480000,72242.329902,45167.062601,1352918813333028550,null,0,1,1
87,282,10.102668,37.52,37.520000,72292.991326,45167.062601,17276118702548297579,null,0,1,1
88,293,10.077086,37.56,37.560000,72336.336372,45165.722730,1419091909302772693,null,0,1,1
89,303,10.083229,37.56,37.560000,72336.336372,45165.579073,11657259006136207205,null,0,1,1
90,313,10.155165,37.56,37.560000,72336.336372,45166.578467,9096781531022640930,null,0,1,1
91,324,10.016911,37.56,37.560000,72336.336372,45165.579073,4889389331994407914,null,0,1,1
92,334,10.118270,37.56,37.560000,72336.336372,45165.579073,10978448197455463391,null,0,1,1
93,344,10.081593,37.56,37.560000,72336.336372,45165.722730,13833753557797275974,null,0,1,1
94,355,10.038051,13.08,13.080000,51965.907462,45168.615398,184798822500965281,null,0,1,1
95,220,10.052363,13.13,13.130000,51996.282602,45167.468994,1137831471846046042,null,1,1,1
96,231,10.053952,13.14,13.140000,51998.541214,45167.468994,10781861368753444239,null,1,1,1
97,241,10.029599,13.13,13.130000,51993.027244,45167.468994,7587302781486964786,null,1,1,1
98,251,10.038728,13.14,13.140000,51998.541214,45167.468994,11053695943552267985,null,1,1,1
99,262,10.048872,13.14,13.140000,52024.597960,45190.226276,2962711381665322894,null,1,1,1
100,272,10.041610,13.14,13.140000,51997.941668,45167.468994,15503224696596450965,null,1,1,1
101,282,10.064346,13.13,13.130000,51996.282602,45167.468994,2750739447067069705,null,1,1,1
102,293,10.061903,13.13,13.130000,51993.909674,45167.468994,2658832169886011469,null,1,1,1
103,303,10.036187,37.56,37.560000,72336.336372,45165.579073,13954830148923955863,null,1,1,1
104,313,10.019660,100,100.000000,102597.533860,0.000000,18004896088791043710,null,1,1,1
105,324,10.024060,100,100.000000,102597.533860,0.000000,16168448989396104934,null,1,1,1
106,334,10.023046,100,100.000000,102597.533860,0.000000,14097532022942713742,null,1,1,1
107,344,10.026042,100,100.000000,102597.533860,0.000000,5317689379611558321,null,1,1,1
108,355,10.024220,100,100.000000,102597.533860,0.000000,18183930593866637844,null,1,1,1
109,220,10.020821,100,100.000000,102597.533860,0.000000,5259464195697901431,null,2,1,1
110,231,10.026181,100,100.000000,102597.533860,0.000000,11015371047032240431,null,2,1,1
111,241,10.027712,100,100.000000,102597.533860,0.000000,13348207523540462499,null,2,1,1
112,251,10.042738,13.15,13.150000,52008.830368,45170.665032,9122398685170203778,null,2,1,1
113,262,10.118297,13.14,13.140000,52002.885497,45168.615398,12769941268739999939,null,2,1,1
114,272,10.053293,13.14,13.140000,52002.885497,45168.615398,6459187164567935326,null,2,1,1
115,282,10.028641,13.14,13.140000,52002.885497,45168.615398,14053965744753679431,null,2,1,1
116,293,10.108023,13.14,13.140000,52002.885497,45168.615398,15228489798820146006,null,2,1,1
117,303,10.115482,13.14,13.140000,52002.885497,45168.615398,26228001189365454,null,2,1,1
118,313,10.095320,13.14,13.140000,52002.885497,45168.615398,3596552795417140492,null,2,1,1
119,324,10.114346,13.14,13.140000,52002.885497,45168.615398,6923927783181732658,null,2,1,1
120,334,10.030972,13.13,13.130000,51996.282602,45167.468994,16730346247837624632,null,2,1,1
121,344,10.044192,13.13,13.130000,51996.282602,45167.468994,10063007993596209111,null,2,1,1
122,220,10.055064,37.56,37.560000,72336.336372,45165.722730,16268532331674987397,null,3,1,1
123,231,10.060143,37.48,37.480000,72242.329902,45167.468994,6534595836800205408,null,3,1,1
124,241,10.132926,37.4,37.400000,72148.650488,45167.468994,10973196333099506051,null,3,1,1
125,251,10.033462,55.98,55.980000,102597.533860,45165.579073,6817017936643902008,null,3,1,1
126,262,10.119988,37.48,37.480000,72242.329902,45167.062601,6599064468641860298,null,3,1,1
127,272,10.121994,37.48,37.480000,72242.329902,45167.062601,8470285389265420483,null,3,1,1
128,282,10.108565,37.56,37.560000,72336.336372,45165.624303,6846277225616557456,null,3,1,1
129,293,10.161440,37.56,37.560000,72336.336372,45165.722730,9677116696001210139,null,3,1,1
130,303,10.082103,13.62,13.620000,52201.073506,45092.628628,12983647089051190637,null,3,1,1
131,313,10.098281,37.56,37.560000,72336.336372,45165.722730,3300158722038110702,null,3,1,1
