instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,23.43,1299
neos-4954672-berkel.mps,5,17.22,1056
neos-5093327-huahum.mps,5,26.95,1087
nexp-150-20-8-5.mps,5,12.5,974
rococoB10-011000.mps,5,29.53,1078
sorrell3.mps,5,23.86,1210
supportcase26.mps,5,9.83,1336
supportcase40.mps,5,5.57,1052
supportcase6.mps,5,13.13,1005
var-smallemery-m6j6.mps,5,4.67,1109
