EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006931,14.32,14.320000,29330.000000,25129.827891,14921508010286178949,null,0,1,0
2,10,5.005291,14.32,14.320000,29330.000000,25129.827891,10101538263502436884,null,0,1,0
3,15,5.005914,17.33,17.330000,30038.000000,24831.921990,10346973009034893901,null,0,1,0
4,20,5.006341,14.32,14.320000,29330.000000,25129.827891,635589708496059671,null,0,1,0
5,25,5.005424,15.61,15.610000,29472.000000,24871.525968,5948685825087948624,null,0,1,0
6,30,5.005749,14.32,14.320000,29330.000000,25129.827891,6762843893550650360,null,0,1,0
7,35,5.007008,12.9,12.900000,29400.000000,25608.295745,13290681019215308220,null,0,1,0
8,40,5.005373,12.9,12.900000,29400.000000,25608.295745,15633388668030389448,null,0,1,0
9,45,5.006714,12.9,12.900000,29400.000000,25608.295745,6563737298197604751,null,0,1,0
10,50,5.004832,12.86,12.860000,29374.000000,25597.746145,9611822387068512425,null,0,1,0
11,55,5.004851,12.86,12.860000,29374.000000,25597.746145,18247276091043973253,null,0,1,0
12,60,5.004323,12.86,12.860000,29374.000000,25597.746145,11819921156440688580,null,0,1,0
13,65,5.007773,18.04,18.040000,29736.000000,24370.643137,11531819830735778091,null,0,1,0
14,70,5.004838,1.79769e+308,,,24946.739966,14054959212067003753,null,0,1,0
15,75,5.004804,10.9,10.900000,28700.000000,25572.205068,13664868956222432475,null,0,1,0
16,80,5.010495,18.67,18.670000,30480.000000,24788.378553,3799522673960298666,null,0,1,0
17,85,5.006078,13.53,13.530000,28666.000000,24788.378553,8206766746106401408,null,0,1,0
18,90,5.004893,12.45,12.450000,28700.000000,25125.545996,1548929308153362669,null,0,1,0
19,95,5.006821,15.08,15.080000,29326.000000,24902.403381,10642053975287295225,null,0,1,0
20,100,5.006349,10.9,10.900000,28700.000000,25572.205068,12426928859421144913,null,0,1,0
21,5,5.013900,20.63,20.630000,30520.000000,24223.800000,9686720361045965965,null,1,1,0
22,10,5.012180,20.63,20.630000,30520.000000,24223.800000,14977320980139403669,null,1,1,0
23,15,5.013240,20.63,20.630000,30520.000000,24223.800000,1871591627137445803,null,1,1,0
24,20,5.013200,20.63,20.630000,30520.000000,24223.800000,7129054616402336492,null,1,1,0
25,25,5.013330,18.36,18.360000,30290.000000,24729.600000,5422601811110845924,null,1,1,0
26,30,5.014560,19.33,19.330000,30410.000000,24532.200000,762089674238848521,null,1,1,0
27,35,5.014040,18.36,18.360000,30290.000000,24729.600000,18048410261294971436,null,1,1,0
28,40,5.013770,19.41,19.410000,30447.000000,24538.700000,4606096117026724049,null,1,1,0
29,45,5.013670,18.36,18.360000,30290.000000,24729.600000,14473338074509787936,null,1,1,0
30,50,5.017420,19.66,19.660000,30520.000000,24519.300000,8498344972460176288,null,1,1,0
31,55,5.008930,19.28,19.280000,30433.000000,24564.500000,15989468198204871203,null,1,1,0
32,60,5.012340,18.36,18.360000,30290.000000,24729.600000,3596732167841548344,null,1,1,0
33,65,5.012630,18.36,18.360000,30290.000000,24729.600000,14746983111189133578,null,1,1,0
34,70,5.014030,18.75,18.750000,30290.000000,24611.300000,13841071966915530667,null,1,1,0
35,75,5.013440,18.36,18.360000,30290.000000,24729.600000,6504206773196831177,null,1,1,0
36,80,5.012020,19.97,19.970000,30500.000000,24409.300000,17217817938249730232,null,1,1,0
37,85,5.012610,18.36,18.360000,30290.000000,24729.600000,1069722191599902230,null,1,1,0
38,90,5.012710,18.21,18.210000,30520.000000,24961.900000,7494514739636462602,null,1,1,0
39,95,5.023450,18.21,18.210000,30520.000000,24961.900000,10707529981769527490,null,1,1,0
40,100,5.024590,18,18.000000,30440.000000,24961.900000,8873254307291493595,null,1,1,0
41,5,5.013280,17.7,17.700000,29996.000000,24688.100000,17808874148426417796,null,2,1,0
42,10,5.013020,20.63,20.630000,30520.000000,24223.800000,11633543647495200375,null,2,1,0
43,15,5.015560,17.7,17.700000,29996.000000,24688.100000,5640172564576391019,null,2,1,0
44,20,5.013710,17.7,17.700000,29996.000000,24688.100000,13442604047210902029,null,2,1,0
45,25,5.028020,17.71,17.710000,29996.000000,24683.400000,16329590515646545778,null,2,1,0
46,30,5.013590,17.7,17.700000,29996.000000,24688.100000,16422045157006476828,null,2,1,0
47,35,5.013330,18.21,18.210000,30520.000000,24961.900000,1292803100521324247,null,2,1,0
48,40,5.013290,17.7,17.700000,29996.000000,24688.100000,11232986886821222809,null,2,1,0
49,45,5.014350,17.7,17.700000,29996.000000,24688.100000,5047879259615584793,null,2,1,0
50,50,5.014040,19.45,19.450000,30310.000000,24413.300000,13006994213255628632,null,2,1,0
51,55,5.013550,17.7,17.700000,29996.000000,24688.100000,7339132837941009137,null,2,1,0
52,60,5.013520,17.7,17.700000,29996.000000,24688.100000,879086734624911036,null,2,1,0
53,65,5.011430,19.76,19.760000,30520.000000,24488.300000,2855138295260393130,null,2,1,0
54,70,5.023840,19.2,19.200000,30408.000000,24570.600000,10661022644717239942,null,2,1,0
55,75,5.013530,17.7,17.700000,29996.000000,24688.100000,3730859357599476203,null,2,1,0
56,80,5.013590,17.7,17.700000,29996.000000,24688.100000,16301947810875781821,null,2,1,0
57,85,5.013820,17.7,17.700000,29996.000000,24688.100000,2714216339438910461,null,2,1,0
58,90,5.012380,18.75,18.750000,30290.000000,24611.300000,8131493671422933520,null,2,1,0
59,95,5.006470,15.94,15.940000,29381.000000,24696.400000,16676338518552441683,null,2,1,0
60,100,5.006470,15.45,15.450000,29211.000000,24696.400000,14805817451900013561,null,2,1,0
61,5,5.007860,15.48,15.480000,29283.000000,24749.300000,15837001027272843000,null,3,1,0
62,10,5.004780,17.25,17.250000,29889.000000,24733.700000,625404552481149274,null,3,1,0
63,15,5.006480,16.42,16.420000,29501.000000,24657.700000,14603976861506230532,null,3,1,0
64,20,5.006380,20.05,20.050000,30204.000000,24149.300000,9305197612691595533,null,3,1,0
65,25,5.006380,15.48,15.480000,29283.000000,24749.300000,18030407722010914819,null,3,1,0
66,30,5.006710,19.1,19.100000,30575.000000,24733.700000,14035461279254133174,null,3,1,0
67,35,5.007270,15.48,15.480000,29283.000000,24749.300000,5858724438218265290,null,3,1,0
68,40,5.004370,13.9,13.900000,28922.000000,24900.600000,13772700574483675133,null,3,1,0
69,45,5.005790,13.9,13.900000,28922.000000,24900.600000,17490610546272383837,null,3,1,0
70,50,5.004590,13.9,13.900000,28922.000000,24900.600000,5000681119958920892,null,3,1,0
71,55,5.004910,18.53,18.530000,29586.000000,24102.600000,10169890500029812705,null,3,1,0
72,60,5.005120,13.27,13.270000,28783.000000,24964.300000,8397047859106774679,null,3,1,0
73,65,5.005390,13.9,13.900000,28922.000000,24900.600000,6875273897397685813,null,3,1,0
74,70,5.004800,13.27,13.270000,28783.000000,24964.300000,6634140218324432477,null,3,1,0
75,75,5.004310,13.27,13.270000,28783.000000,24964.300000,6825399867392761588,null,3,1,0
76,80,5.004640,13.27,13.270000,28783.000000,24964.300000,13313258797845659331,null,3,1,0
77,85,5.003600,18.37,18.370000,29674.000000,24223.800000,2461196586128658349,null,3,1,0
78,90,5.005030,13.27,13.270000,28783.000000,24964.300000,9482914721874229659,null,3,1,0
79,95,5.004230,13.27,13.270000,28783.000000,24964.300000,9520758773796293415,null,3,1,0
80,100,5.004750,13.12,13.120000,28733.000000,24964.300000,15397633887006488035,null,3,1,0
81,5,5.006710,19.37,19.370000,30487.000000,24582.400000,15967469245584910126,null,4,1,0
82,10,5.006020,19.37,19.370000,30487.000000,24582.400000,17398987104164056686,null,4,1,0
83,15,5.004800,1.79769e+308,,,25156.000000,10099786704224630259,null,4,1,0
84,20,5.006480,17.66,17.660000,29899.000000,24618.200000,3367809175759176323,null,4,1,0
85,25,5.006800,16.48,16.480000,29477.000000,24618.200000,16878173146741992247,null,4,1,0
86,30,5.009900,19.18,19.180000,30410.000000,24577.300000,17679258119032289726,null,4,1,0
87,35,5.005150,14.59,14.590000,29044.000000,24805.400000,14015606648141630959,null,4,1,0
88,40,5.005450,15.93,15.930000,29504.000000,24805.400000,1932554814185152998,null,4,1,0
89,45,5.003000,16.14,16.140000,28982.000000,24303.400000,13976707698305486319,null,4,1,0
90,50,5.005860,15.98,15.980000,29524.000000,24805.400000,8315765927853545082,null,4,1,0
91,55,5.006720,16.96,16.960000,29471.000000,24472.900000,9555008555410983457,null,4,1,0
92,60,5.004410,14.1,14.100000,28702.000000,24653.900000,12332840115632334096,null,4,1,0
93,65,5.004680,14.1,14.100000,28702.000000,24653.900000,8039366530267656292,null,4,1,0
94,70,5.004630,14.35,14.350000,29095.000000,24920.300000,9802510231751264089,null,4,1,0
95,75,5.026620,19.22,19.220000,30520.000000,24653.900000,14261007391397555355,null,4,1,0
96,80,5.005270,13.06,13.060000,29046.000000,25253.500000,7933432987402917505,null,4,1,0
97,85,5.009080,13.06,13.060000,29046.000000,25253.500000,3103715702985382259,null,4,1,0
98,90,5.007410,13.06,13.060000,29046.000000,25253.500000,17307874562463892051,null,4,1,0
