MipStartID,MipStartFile,SourceEvalID,UpperBound
4,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/3_glass4_seed-5_20260426_021227/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_7_config_11672471178433694204.mst,24,1.20001e+09
3,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/3_glass4_seed-5_20260426_021227/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_2_config_14945327202240187335.mst,11,1.40001e+09
2,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/3_glass4_seed-5_20260426_021227/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_8_config_16011222836205529353.mst,8,1.40001e+09
1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/4proc/seed-5/3_glass4_seed-5_20260426_021227/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1.55001e+09
