instance,seed,objective,tuning_time
b1c1s1.mps,8,16.36,812
cost266-UUE.mps,8,6.21,765
csched007.mps,8,8.28,1004
cvs16r128-89.mps,8,15.63,965
eilA101-2.mps,8,14.11,3548
momentum1.mps,8,11.79,1014
mushroom-best.mps,8,14.27,2553
neos-1456979.mps,8,3.71,833
neos-3024952-loue.mps,8,2.13,1237
neos-3555904-turama.mps,8,18.01,769
