EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,30.12,30.120000,242.000000,169.112976,14921508010286178949,null,0,1,0
2,12,30.12,30.120000,242.000000,169.112976,10101538263502436884,null,0,1,0
3,19,13.77,13.770000,240.000000,206.955362,10346973009034893901,null,0,1,0
4,25,13.77,13.770000,240.000000,206.955362,18069049565768102882,null,0,1,0
5,32,13.77,13.770000,240.000000,206.955362,12888482828633900124,null,0,1,0
6,38,68.29,68.290000,256.000000,81.189107,10475899001479897097,null,0,1,0
7,43,79.67,79.670000,284.000000,57.735299,11017550653942288753,null,0,1,0
8,49,11.93,11.930000,246.000000,216.661619,420951247554274736,null,0,1,0
9,55,11.93,11.930000,246.000000,216.661619,11142473046071125735,null,0,1,0
10,61,11.93,11.930000,246.000000,216.661619,12451721900827051972,null,0,1,0
11,67,72.04,72.040000,266.000000,74.369277,9083158521763270140,null,0,1,0
12,73,20.62,20.620000,241.000000,191.299218,11564676138723875122,null,0,1,0
13,79,13.77,13.770000,240.000000,206.955362,7470663300204126264,null,0,1,0
14,85,11.56,11.560000,246.000000,217.565163,10659615521740702865,null,0,1,0
15,92,13.77,13.770000,240.000000,206.955362,13049637570474558532,null,0,1,0
16,98,11.56,11.560000,246.000000,217.565163,9802756008227964777,null,0,1,0
17,104,11.56,11.560000,246.000000,217.565163,15274575726015742949,null,0,1,0
18,110,33.09,33.090000,243.000000,162.582212,7451171984040774848,null,0,1,0
19,116,11.93,11.930000,246.000000,216.661619,11682955124539026740,null,0,1,0
20,121,11.93,11.930000,246.000000,216.661619,17884333106671558818,null,0,1,0
21,6,28.37,28.370000,250.000000,179.074000,9686720361045965965,null,1,1,0
22,12,28.37,28.370000,250.000000,179.074000,14977320980139403669,null,1,1,0
23,18,28.37,28.370000,250.000000,179.074000,1871591627137445803,null,1,1,0
24,24,28.37,28.370000,250.000000,179.074000,7129054616402336492,null,1,1,0
25,30,22.78,22.780000,241.000000,186.092000,5422601811110845924,null,1,1,0
26,36,25.09,25.090000,246.000000,184.272000,762089674238848521,null,1,1,0
27,42,24.76,24.760000,241.000000,181.319000,18048410261294971436,null,1,1,0
28,48,81.55,81.550000,252.000000,46.503300,4606096117026724049,null,1,1,0
29,54,22.78,22.780000,241.000000,186.092000,14473338074509787936,null,1,1,0
30,60,13.27,13.270000,243.000000,210.764000,8498344972460176288,null,1,1,0
31,66,13.27,13.270000,243.000000,210.764000,8830406835142951555,null,1,1,0
32,71,13.27,13.270000,243.000000,210.764000,6224805058953150410,null,1,1,0
33,77,13.27,13.270000,243.000000,210.764000,9272869318821026722,null,1,1,0
34,83,13.27,13.270000,243.000000,210.764000,17063582316405053561,null,1,1,0
35,89,13.27,13.270000,243.000000,210.764000,9900900032295664328,null,1,1,0
36,95,29.06,29.060000,245.000000,173.809000,13372179351898487536,null,1,1,0
37,101,13.27,13.270000,243.000000,210.764000,8534734946804968748,null,1,1,0
38,107,13.27,13.270000,243.000000,210.764000,4788546130433949989,null,1,1,0
39,113,13.19,13.190000,247.000000,214.427000,18294577947567084245,null,1,1,0
40,119,18.57,18.570000,243.000000,197.872000,3594094082094939791,null,1,1,0
41,6,18.01,18.010000,244.000000,200.052000,17808874148426417796,null,2,1,0
42,12,28.37,28.370000,250.000000,179.074000,11633543647495200375,null,2,1,0
43,17,18.01,18.010000,244.000000,200.052000,5640172564576391019,null,2,1,0
44,23,18.01,18.010000,244.000000,200.052000,13442604047210902029,null,2,1,0
45,29,18.01,18.010000,244.000000,200.052000,16329590515646545778,null,2,1,0
46,35,11.1,11.100000,239.000000,212.462000,16422045157006476828,null,2,1,0
47,40,11.1,11.100000,239.000000,212.462000,4476447403378541253,null,2,1,0
48,46,13.31,13.310000,240.000000,208.057000,4408874252917390650,null,2,1,0
49,52,16.4,16.400000,244.000000,203.989000,5047879259615584793,null,2,1,0
50,58,75.86,75.860000,280.000000,67.578600,1207793044339541294,null,2,1,0
51,63,11.1,11.100000,239.000000,212.462000,14836951381685196617,null,2,1,0
52,69,11.1,11.100000,239.000000,212.462000,2023311841867244648,null,2,1,0
53,75,11.1,11.100000,239.000000,212.462000,10919619345772259608,null,2,1,0
54,81,11.1,11.100000,239.000000,212.462000,12080726994908534337,null,2,1,0
55,87,15.23,15.230000,240.000000,203.454000,16194072704312495265,null,2,1,0
56,92,11.1,11.100000,239.000000,212.462000,12000035748014474759,null,2,1,0
57,98,11.1,11.100000,239.000000,212.462000,5397761976241099807,null,2,1,0
58,104,12.99,12.990000,240.000000,208.815000,1539146968176641925,null,2,1,0
59,109,11.1,11.100000,239.000000,212.462000,7829233369785448283,null,2,1,0
60,115,11.1,11.100000,239.000000,212.462000,15719547393281902692,null,2,1,0
61,6,57.73,57.730000,252.000000,106.511000,15837001027272843000,null,3,1,0
62,12,10.89,10.890000,238.000000,212.082000,625404552481149274,null,3,1,0
63,18,13.3,13.300000,248.000000,215.015000,6709285937789361054,null,3,1,0
64,24,10.89,10.890000,238.000000,212.082000,12162087210659168310,null,3,1,0
65,30,10.89,10.890000,238.000000,212.082000,440615048405943591,null,3,1,0
66,36,17.02,17.020000,248.000000,205.785000,6130748348547612334,null,3,1,0
67,42,58.88,58.880000,252.000000,103.633000,9833805654224744380,null,3,1,0
68,48,12.84,12.840000,248.000000,216.155000,8952066237404114582,null,3,1,0
69,54,10.89,10.890000,238.000000,212.082000,1211246856466079501,null,3,1,0
70,60,10.89,10.890000,238.000000,212.082000,17104044744811013760,null,3,1,0
71,66,10.89,10.890000,238.000000,212.082000,9453069272044457498,null,3,1,0
72,72,11.54,11.540000,243.000000,214.954000,16270249222214715487,null,3,1,0
73,78,10.89,10.890000,238.000000,212.082000,14035461279254133174,null,3,1,0
74,84,10.89,10.890000,238.000000,212.082000,10212259640643749259,null,3,1,0
75,90,10.89,10.890000,238.000000,212.082000,677781983418795485,null,3,1,0
76,96,17.94,17.940000,244.000000,200.231000,8350613665741399182,null,3,1,0
77,101,12.51,12.510000,248.000000,216.979000,15691856789004264726,null,3,1,0
78,107,10.89,10.890000,238.000000,212.082000,11448048946322100619,null,3,1,0
79,113,76.2,76.200000,284.000000,67.578600,9000470167572598483,null,3,1,0
80,119,10.89,10.890000,238.000000,212.082000,13593338448521464295,null,3,1,0
81,6,8.02,8.020000,235.000000,216.156000,15967469245584910126,null,4,1,0
82,12,8.02,8.020000,235.000000,216.156000,17398987104164056686,null,4,1,0
83,18,7.26,7.260000,243.000000,225.355000,10099786704224630259,null,4,1,0
84,24,7.26,7.260000,243.000000,225.355000,6039570510003710187,null,4,1,0
85,30,7.26,7.260000,243.000000,225.355000,11217353936417669217,null,4,1,0
86,36,7.26,7.260000,243.000000,225.355000,12100378305347162295,null,4,1,0
87,42,7.26,7.260000,243.000000,225.355000,3712533205605407794,null,4,1,0
88,48,12.51,12.510000,248.000000,216.979000,12958004332558654968,null,4,1,0
89,54,7.26,7.260000,243.000000,225.355000,2807737449466418320,null,4,1,0
90,60,8.81,8.810000,237.000000,216.128000,9622418703583593062,null,4,1,0
91,66,7.26,7.260000,243.000000,225.355000,16254372753671198248,null,4,1,0
92,72,7.26,7.260000,243.000000,225.355000,13749057345124427731,null,4,1,0
93,77,7.26,7.260000,243.000000,225.355000,2224569171244363195,null,4,1,0
94,83,7.26,7.260000,243.000000,225.355000,1825867322500182595,null,4,1,0
95,89,7.26,7.260000,243.000000,225.355000,4965337544823574466,null,4,1,0
96,95,10.38,10.380000,239.000000,214.195000,10338896248144222420,null,4,1,0
97,101,7.26,7.260000,243.000000,225.355000,14926312789203454537,null,4,1,0
98,107,12.51,12.510000,248.000000,216.979000,5848664914500917814,null,4,1,0
99,112,55.97,55.970000,258.000000,113.587000,427116646808541821,null,4,1,0
100,118,10.15,10.150000,242.000000,217.443000,15697694747429429090,null,4,1,0
101,5,76.2,76.200000,284.000000,67.578600,9112596215255141847,null,5,1,0
102,11,76.24,76.240000,284.000000,67.485300,7984900426356014403,null,5,1,0
103,16,76.2,76.200000,284.000000,67.578600,17700674760620355595,null,5,1,0
104,22,79.91,79.910000,284.000000,57.054500,7201776531784081388,null,5,1,0
105,27,76.2,76.200000,284.000000,67.578600,6701516106231070730,null,5,1,0
106,33,76.2,76.200000,284.000000,67.578600,13361740430921478146,null,5,1,0
107,39,41.43,41.430000,258.000000,151.104000,4582747390230961991,null,5,1,0
108,45,64.57,64.570000,278.000000,98.485600,16400841559970247456,null,5,1,0
109,51,41.43,41.430000,258.000000,151.104000,8363256921890694153,null,5,1,0
110,57,41.43,41.430000,258.000000,151.104000,321947844186022652,null,5,1,0
111,63,12.51,12.510000,248.000000,216.979000,17605154959758235364,null,5,1,0
112,69,7.26,7.260000,243.000000,225.355000,5534209086939852841,null,5,1,0
113,74,10.15,10.150000,242.000000,217.443000,12527517538021980541,null,5,1,0
114,80,7.26,7.260000,243.000000,225.355000,8283518194766268247,null,5,1,0
115,86,54.61,54.610000,256.000000,116.190000,6966728683464829441,null,5,1,0
116,92,7.26,7.260000,243.000000,225.355000,10375710283285761685,null,5,1,0
117,98,7.26,7.260000,243.000000,225.355000,9793686117204470921,null,5,1,0
118,104,7.26,7.260000,243.000000,225.355000,11157248422300983922,null,5,1,0
119,110,5.97,5.970000,239.000000,224.726000,6644558020886206190,null,5,1,0
120,116,5.97,5.970000,239.000000,224.726000,18212392021772546793,null,5,1,0
121,6,9.24,9.240000,243.000000,220.548000,9780203583707233689,null,6,1,0
122,12,16.44,16.440000,245.000000,204.728000,2738998000721329484,null,6,1,0
123,18,9.24,9.240000,243.000000,220.548000,18336645636746358870,null,6,1,0
124,23,14.91,14.910000,248.000000,211.035000,10430870351543335230,null,6,1,0
125,29,9.24,9.240000,243.000000,220.548000,5067090313668998178,null,6,1,0
126,35,13.53,13.530000,243.000000,210.133000,9349324400397823569,null,6,1,0
127,41,16.44,16.440000,245.000000,204.728000,6555934235744962847,null,6,1,0
128,47,9.24,9.240000,243.000000,220.548000,14273922129375939757,null,6,1,0
129,53,9.24,9.240000,243.000000,220.548000,10272331148800803922,null,6,1,0
130,59,10.6,10.600000,243.000000,217.234000,16367168959440434628,null,6,1,0
131,65,9.24,9.240000,243.000000,220.548000,15197494266196177811,null,6,1,0
132,70,9.24,9.240000,243.000000,220.548000,14719503779301598196,null,6,1,0
133,77,23.09,23.090000,246.000000,189.205000,16518204550939032212,null,6,1,0
134,83,14.62,14.620000,237.000000,202.356000,14800532260472062022,null,6,1,0
135,89,40.07,40.070000,258.000000,154.631000,8531089933389389479,null,6,1,0
136,96,24.31,24.310000,244.000000,184.685000,13969583353518318569,null,6,1,0
137,101,14.91,14.910000,248.000000,211.035000,12383907334074257357,null,6,1,0
138,107,9.24,9.240000,243.000000,220.548000,3071574640740405552,null,6,1,0
139,113,11.15,11.150000,245.000000,217.673000,15906692820482366633,null,6,1,0
140,119,11.54,11.540000,245.000000,216.732000,15024929431657689603,null,6,1,0
141,6,14.3,14.300000,241.000000,206.530000,18273107419658988086,null,7,1,0
142,12,14.3,14.300000,241.000000,206.530000,9214611564953211961,null,7,1,0
143,18,14.3,14.300000,241.000000,206.530000,5743592384132316358,null,7,1,0
144,24,14.3,14.300000,241.000000,206.530000,4982113199666214349,null,7,1,0
145,30,14.3,14.300000,241.000000,206.530000,14367582825594993213,null,7,1,0
146,36,17.02,17.020000,248.000000,205.785000,3563327670224711121,null,7,1,0
147,42,17.02,17.020000,248.000000,205.785000,16281237988053174968,null,7,1,0
148,49,28.43,28.430000,254.000000,181.786000,1613615753233137709,null,7,1,0
149,55,8.85,8.850000,238.000000,216.931000,624687145086301406,null,7,1,0
150,61,8.85,8.850000,238.000000,216.931000,18274819573728773547,null,7,1,0
151,67,10.38,10.380000,239.000000,214.195000,9874426410404839777,null,7,1,0
152,73,8.85,8.850000,238.000000,216.931000,16084223478554193594,null,7,1,0
153,79,8.85,8.850000,238.000000,216.931000,12349140972684165960,null,7,1,0
154,85,11.69,11.690000,247.000000,218.128000,2975442731048560925,null,7,1,0
155,91,10.38,10.380000,239.000000,214.195000,14766294814883682584,null,7,1,0
156,97,8.85,8.850000,238.000000,216.931000,13932470906580980247,null,7,1,0
157,103,8.85,8.850000,238.000000,216.931000,10900108781841646861,null,7,1,0
158,109,8.85,8.850000,238.000000,216.931000,2595279537711194869,null,7,1,0
159,115,11.74,11.740000,239.000000,210.937000,5831088027566883656,null,7,1,0
160,121,13.14,13.140000,243.000000,211.062000,5149000897403891198,null,7,1,0
161,5,79.54,79.540000,284.000000,58.113400,3684799925611183688,null,8,1,0
162,10,79.54,79.540000,284.000000,58.113400,4006940814934315417,null,8,1,0
163,16,79.62,79.620000,284.000000,57.882400,10367393772194523690,null,8,1,0
164,21,79.54,79.540000,284.000000,58.113400,10318010071842811580,null,8,1,0
165,26,76.2,76.200000,284.000000,67.578600,1635664767589356283,null,8,1,0
166,32,76.2,76.200000,284.000000,67.578600,9876096448242822105,null,8,1,0
167,38,76.2,76.200000,284.000000,67.578600,3566358744685274288,null,8,1,0
