EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004219,29.38,29.380000,20560.000000,14519.131583,14921508010286178949,null,0,1,0
2,10,5.002877,34.27,34.270000,21228.000000,13953.983971,2823934824078185206,null,0,1,0
3,15,5.003314,31.59,31.590000,21228.000000,14521.340908,844706301316953147,null,0,1,0
4,20,5.003320,29.38,29.380000,20560.000000,14519.131583,13575339350133640537,null,0,1,0
5,25,5.006984,32.01,32.010000,20669.000000,14051.869878,10926055034921966546,null,0,1,0
6,30,5.003416,29.38,29.380000,20560.000000,14519.131583,13290681019215308220,null,0,1,0
7,35,5.010319,34.85,34.850000,21228.000000,13829.573449,16957666276679199244,null,0,1,0
8,40,5.003369,29.38,29.380000,20560.000000,14519.131583,864434800366833410,null,0,1,0
9,45,5.003558,32.44,32.440000,21228.000000,14340.872828,5398713608842390699,null,0,1,0
10,50,5.003401,29.38,29.380000,20560.000000,14519.131583,635589708496059671,null,0,1,0
11,55,5.003336,29.38,29.380000,20560.000000,14519.131583,14494239334946615932,null,0,1,0
12,60,5.006019,32.39,32.390000,21228.000000,14352.177727,8683817217222751575,null,0,1,0
13,65,5.003059,32.19,32.190000,21228.000000,14395.282925,281880667954374288,null,0,1,0
14,70,5.004281,31.34,31.340000,19884.000000,13652.312532,10101538263502436884,null,0,1,0
15,75,5.004586,31.08,31.080000,20312.000000,13999.622419,3895283216737288575,null,0,1,0
16,80,5.003204,29.38,29.380000,20560.000000,14519.131583,17254147022443499681,null,0,1,0
17,85,5.003346,29.38,29.380000,20560.000000,14519.131583,6762843893550650360,null,0,1,0
18,90,5.011541,34.85,34.850000,21228.000000,13829.573449,12351453347240979420,null,0,1,0
19,95,5.003984,29.92,29.920000,20534.000000,14390.953893,15495703117619861868,null,0,1,0
20,100,5.003227,33.7,33.700000,21228.000000,14074.429735,5643427149002281568,null,0,1,0
21,5,5.006810,36.15,36.150000,20712.000000,13225.500000,4742023368992659407,null,1,1,0
22,10,5.007570,40.94,40.940000,20040.000000,11836.500000,6256578975208963304,null,1,1,0
23,15,5.006140,36.11,36.110000,20646.000000,13191.400000,4212311836723003975,null,1,1,0
24,20,5.006310,42.56,42.560000,20275.000000,11645.400000,14659532201374470097,null,1,1,0
25,25,5.005450,36.89,36.890000,20646.000000,13029.400000,7832980973092839478,null,1,1,0
26,30,5.006960,36.87,36.870000,20712.000000,13074.600000,11589986422924436707,null,1,1,0
27,35,5.005410,39.89,39.890000,20524.000000,12337.700000,15008739759133435838,null,1,1,0
28,40,5.011470,34.84,34.840000,21228.000000,13831.600000,7066433123911404016,null,1,1,0
29,45,5.013360,34.84,34.840000,21228.000000,13831.600000,12438567954715191403,null,1,1,0
30,50,5.012850,34.84,34.840000,21228.000000,13831.600000,11614594603004885192,null,1,1,0
31,55,5.014080,34.98,34.980000,21228.000000,13801.400000,9986838766824156861,null,1,1,0
32,60,5.012400,34.94,34.940000,21228.000000,13811.000000,4033571237254456819,null,1,1,0
33,65,5.003270,30.95,30.950000,20243.000000,13978.100000,13728018967237598306,null,1,1,0
34,70,5.003320,30.95,30.950000,20243.000000,13978.100000,18054062762502657134,null,1,1,0
35,75,5.003420,30.95,30.950000,20243.000000,13978.100000,17531939661726860352,null,1,1,0
36,80,5.003300,29.96,29.960000,20443.000000,14318.700000,14344135194376188711,null,1,1,0
37,85,5.011030,34.98,34.980000,21228.000000,13803.500000,14363580733268124622,null,1,1,0
38,90,5.003140,31.57,31.570000,20643.000000,14126.100000,15145701607364401583,null,1,1,0
39,95,5.003640,28.23,28.230000,20058.000000,14396.200000,3145964343082946819,null,1,1,0
40,100,5.003590,28.23,28.230000,20058.000000,14396.200000,6743802001075526041,null,1,1,0
41,5,5.003750,35.91,35.910000,19875.000000,12737.000000,13833839775346593887,null,2,1,0
42,10,5.004580,30.23,30.230000,19627.000000,13693.400000,17419014958330931154,null,2,1,0
43,15,5.004370,31.13,31.130000,19884.000000,13693.400000,11061388906138207828,null,2,1,0
44,20,5.003780,29.18,29.180000,19627.000000,13900.200000,11231762849979703210,null,2,1,0
45,25,5.003520,41.59,41.590000,20724.000000,12104.000000,257555527773385208,null,2,1,0
46,30,5.003420,29.18,29.180000,19627.000000,13900.200000,13780873084072867472,null,2,1,0
47,35,5.004530,34.42,34.420000,19884.000000,13039.900000,15161458645086921657,null,2,1,0
48,40,5.004830,34.05,34.050000,21081.000000,13903.900000,6468967444896992800,null,2,1,0
49,45,5.004240,29.18,29.180000,19627.000000,13900.200000,89857075529523968,null,2,1,0
50,50,5.003950,29.18,29.180000,19627.000000,13900.200000,7843299857999474476,null,2,1,0
51,55,5.003910,39.85,39.850000,21228.000000,12768.700000,1788913977435899337,null,2,1,0
52,60,5.008190,40.6,40.600000,21163.000000,12571.400000,1836131542207385148,null,2,1,0
53,65,5.004050,33.1,33.100000,20039.000000,13405.100000,12483393316915173022,null,2,1,0
54,70,5.003800,34.83,34.830000,20756.000000,13525.700000,8649200682725455917,null,2,1,0
55,75,5.007110,29.52,29.520000,19627.000000,13833.100000,14896566637797368599,null,2,1,0
56,80,5.004870,33.29,33.290000,20513.000000,13684.200000,2467869680115103322,null,2,1,0
57,85,5.003990,29.52,29.520000,19627.000000,13833.100000,12208518081653603002,null,2,1,0
58,90,5.003620,40.61,40.610000,21067.000000,12512.600000,3432429348785834768,null,2,1,0
59,95,5.003650,40.61,40.610000,21067.000000,12512.600000,10572359662252387527,null,2,1,0
60,100,5.003200,32.87,32.870000,21228.000000,14249.900000,15731161256621560284,null,2,1,0
61,5,5.134740,41.62,41.620000,21110.000000,12324.700000,7691846394389702564,null,3,1,0
62,10,5.010390,42.52,42.520000,21228.000000,12200.900000,2013473791230577213,null,3,1,0
63,15,5.011400,41.92,41.920000,21228.000000,12329.700000,11266682804268049439,null,3,1,0
64,20,5.003010,26.03,26.030000,20039.000000,14823.100000,2748598918444556601,null,3,1,0
65,25,5.003500,32.33,32.330000,21228.000000,14365.000000,2654854295276811030,null,3,1,0
66,30,5.003250,29.09,29.090000,20044.000000,14213.900000,9166194902976789210,null,3,1,0
67,35,5.003100,29.77,29.770000,20234.000000,14209.800000,16597831966251193276,null,3,1,0
68,40,5.003420,26.03,26.030000,20039.000000,14823.100000,18375862575411634684,null,3,1,0
69,45,5.002950,26.03,26.030000,20039.000000,14823.100000,17838717301910705084,null,3,1,0
70,50,5.004040,32.33,32.330000,21228.000000,14365.000000,3316353603254282764,null,3,1,0
71,55,5.003500,32.33,32.330000,21228.000000,14365.000000,14504187088380935721,null,3,1,0
72,60,5.003100,27.73,27.730000,19884.000000,14370.300000,4758955115570712693,null,3,1,0
73,65,5.003450,26.03,26.030000,20039.000000,14823.100000,6389746507934397081,null,3,1,0
74,70,5.003930,26.03,26.030000,20039.000000,14823.100000,11565528793410549368,null,3,1,0
75,75,5.003670,28.49,28.490000,20229.000000,14465.000000,9390103191588636143,null,3,1,0
76,80,5.002970,26.03,26.030000,20039.000000,14823.100000,15043539776494384397,null,3,1,0
77,85,5.003490,26.03,26.030000,20039.000000,14823.100000,13301098124583075375,null,3,1,0
78,90,5.003530,26.03,26.030000,20039.000000,14823.100000,3496728776318311244,null,3,1,0
79,95,5.005560,31.83,31.830000,19928.000000,13584.000000,8543721128476986368,null,3,1,0
80,100,5.003540,30.22,30.220000,20296.000000,14162.600000,6548181315891264850,null,3,1,0
81,5,5.011840,34.83,34.830000,21228.000000,13833.400000,4646249020595888442,null,4,1,0
82,10,5.011400,34.83,34.830000,21228.000000,13833.400000,4598238589271301244,null,4,1,0
83,15,5.004140,24.96,24.960000,19565.000000,14682.400000,929287535712065411,null,4,1,0
84,20,5.004360,30.49,30.490000,20514.000000,14259.300000,13496243846941636209,null,4,1,0
85,25,5.004290,28.06,28.060000,20337.000000,14630.600000,6753040513270814090,null,4,1,0
86,30,5.004320,29.27,29.270000,20153.000000,14254.200000,15731328587028107624,null,4,1,0
87,35,5.002970,32.52,32.520000,21201.000000,14305.900000,5683004477497884017,null,4,1,0
88,40,5.003690,32.36,32.360000,20766.000000,14046.300000,3713757457744249511,null,4,1,0
89,45,5.004270,26.36,26.360000,19875.000000,14636.900000,3084704552385076459,null,4,1,0
90,50,5.004060,24.96,24.960000,19565.000000,14682.400000,4784245599497231124,null,4,1,0
91,55,5.011930,24.96,24.960000,19565.000000,14682.400000,17894339147092873209,null,4,1,0
92,60,5.004840,33.93,33.930000,19627.000000,12966.900000,12407719326109228693,null,4,1,0
93,65,5.004160,24.96,24.960000,19565.000000,14682.400000,12525208455323408087,null,4,1,0
94,70,5.004170,24.96,24.960000,19565.000000,14682.400000,7319656588618295608,null,4,1,0
95,75,5.025140,24.96,24.960000,19565.000000,14682.400000,15423356746932555360,null,4,1,0
96,80,5.016410,24.96,24.960000,19565.000000,14682.400000,16592901713014587428,null,4,1,0
97,85,5.004140,24.96,24.960000,19565.000000,14682.400000,2743939642508103760,null,4,1,0
98,90,5.004400,28.06,28.060000,20337.000000,14630.600000,1219421642404946709,null,4,1,0
99,95,5.030670,42.32,42.320000,21228.000000,12244.800000,9141979763325341794,null,4,1,0
100,100,5.004180,24.96,24.960000,19565.000000,14682.400000,1394609268848687955,null,4,1,0
101,5,5.004710,34.83,34.830000,21228.000000,13834.800000,8324574644124398767,null,5,1,0
102,10,5.003960,34.83,34.830000,21228.000000,13834.800000,5283696125563727597,null,5,1,0
103,15,5.002590,34.78,34.780000,21228.000000,13845.800000,14475386990690884369,null,5,1,0
104,20,5.004410,34.29,34.290000,21228.000000,13949.200000,5804632531646231265,null,5,1,0
105,25,5.004580,34.29,34.290000,21228.000000,13949.200000,7465405924373730303,null,5,1,0
106,30,5.003720,34.29,34.290000,21228.000000,13949.200000,15023144703344450719,null,5,1,0
107,35,5.047240,41.62,41.620000,21110.000000,12324.700000,17586544178462324815,null,5,1,0
108,40,5.003650,34.29,34.290000,21228.000000,13949.200000,14002832050279694541,null,5,1,0
109,45,5.002900,33.99,33.990000,21228.000000,14013.200000,5516314511178969320,null,5,1,0
110,50,5.003410,38.71,38.710000,20414.000000,12512.600000,14096020076832366542,null,5,1,0
111,55,5.003120,33.99,33.990000,21228.000000,14013.200000,1449776977371097387,null,5,1,0
112,60,5.003490,33.99,33.990000,21228.000000,14013.200000,4898019560891700726,null,5,1,0
113,65,5.002890,34.05,34.050000,21228.000000,13999.900000,1024154760773673080,null,5,1,0
114,70,5.004220,34.23,34.230000,21228.000000,13961.200000,8198357280077303712,null,5,1,0
115,75,5.003730,34.23,34.230000,21228.000000,13961.200000,8180621995609967251,null,5,1,0
116,80,5.003190,33.93,33.930000,21228.000000,14024.600000,10966314877957033797,null,5,1,0
117,85,5.003250,27.84,27.840000,19565.000000,14118.200000,18238154880821649103,null,5,1,0
118,90,5.003330,27.84,27.840000,19565.000000,14118.200000,2061798819927809861,null,5,1,0
119,95,5.003380,30.17,30.170000,20035.000000,13991.000000,6998556701551614583,null,5,1,0
120,100,5.009930,34.84,34.840000,21228.000000,13831.300000,6367484371170287245,null,5,1,0
121,5,5.010700,47.36,47.360000,20524.000000,10804.000000,3886030221489175234,null,6,1,0
122,10,5.014910,47.37,47.370000,20524.000000,10801.600000,2823973172439724300,null,6,1,0
123,15,5.010310,47.36,47.360000,20524.000000,10804.000000,11763017448820016897,null,6,1,0
124,20,5.010090,47.36,47.360000,20524.000000,10804.000000,9324734250369630069,null,6,1,0
125,25,5.020170,40.37,40.370000,20524.000000,12238.600000,8655400000008158365,null,6,1,0
126,30,5.004990,39.51,39.510000,20524.000000,12416.000000,17085186965116587365,null,6,1,0
127,35,5.004490,39.89,39.890000,20524.000000,12337.700000,7131271248312927049,null,6,1,0
128,40,5.005250,39.51,39.510000,20524.000000,12416.000000,1018064374526346787,null,6,1,0
129,45,5.005590,39.51,39.510000,20524.000000,12416.000000,8560478175720587104,null,6,1,0
130,50,5.004390,39.51,39.510000,20524.000000,12416.000000,14043107634978727878,null,6,1,0
131,55,5.003670,39.12,39.120000,20524.000000,12494.300000,12025687646854604056,null,6,1,0
132,60,5.008140,42.08,42.080000,21228.000000,12295.300000,4606560904669751731,null,6,1,0
133,65,5.003410,39.12,39.120000,20524.000000,12494.300000,10243459120954255486,null,6,1,0
134,70,5.010150,41.92,41.920000,21228.000000,12329.700000,2952131185151523883,null,6,1,0
135,75,5.005110,33.78,33.780000,20270.000000,13421.800000,14201395748303491649,null,6,1,0
136,80,5.005480,33.78,33.780000,20270.000000,13421.800000,5226147249041665144,null,6,1,0
137,85,5.007860,34.88,34.880000,21228.000000,13823.700000,64038226702522697,null,6,1,0
138,90,5.004480,41.78,41.780000,20225.000000,11775.500000,9427520258416229533,null,6,1,0
139,95,5.004060,33.78,33.780000,20270.000000,13421.800000,739427282817798354,null,6,1,0
140,100,5.004760,33.78,33.780000,20270.000000,13421.800000,11767899996353220145,null,6,1,0
141,5,5.012740,34.89,34.890000,21228.000000,13822.100000,3328272113575592546,null,7,1,0
142,10,5.010280,34.88,34.880000,21228.000000,13823.700000,16404540997480691519,null,7,1,0
143,15,5.013190,34.89,34.890000,21228.000000,13822.100000,1427103697420142585,null,7,1,0
144,20,5.011170,34.92,34.920000,21228.000000,13815.200000,17902631289582558241,null,7,1,0
145,25,5.012410,34.83,34.830000,21228.000000,13835.300000,9783563407472026101,null,7,1,0
146,30,5.012670,34.83,34.830000,21228.000000,13835.300000,8329797434919983270,null,7,1,0
147,35,5.012180,34.84,34.840000,21228.000000,13832.100000,6665824888558266843,null,7,1,0
148,40,5.012380,34.83,34.830000,21228.000000,13835.300000,13216523018505337185,null,7,1,0
149,45,5.011940,34.83,34.830000,21228.000000,13835.300000,3448251417638235437,null,7,1,0
150,50,5.011660,34.83,34.830000,21228.000000,13835.300000,11614753234966816302,null,7,1,0
151,55,5.011330,34.83,34.830000,21228.000000,13835.300000,13635142829721928732,null,7,1,0
152,60,5.005800,33.78,33.780000,20270.000000,13421.800000,2626475647416704640,null,7,1,0
153,65,5.006440,33.78,33.780000,20270.000000,13421.800000,11326081829312172394,null,7,1,0
154,70,5.006070,31.83,31.830000,19928.000000,13584.000000,5946304782784348719,null,7,1,0
155,75,5.006500,33.69,33.690000,19864.000000,13172.100000,3275076063062381573,null,7,1,0
156,80,5.006560,34.29,34.290000,20399.000000,13405.000000,12744220380146444051,null,7,1,0
157,85,5.006900,31.83,31.830000,19928.000000,13584.000000,14844430756711411891,null,7,1,0
158,90,5.006140,31.83,31.830000,19928.000000,13584.000000,2562273693765536012,null,7,1,0
159,95,5.004080,28.85,28.850000,21228.000000,15104.800000,13960149337129197924,null,7,1,0
160,100,5.003560,28.23,28.230000,21228.000000,15235.200000,9290722341817836035,null,7,1,0
161,5,5.007950,37.32,37.320000,20846.000000,13065.600000,23473476996067268,null,8,1,0
162,10,5.012020,40.34,40.340000,20524.000000,12244.800000,10716153664590026532,null,8,1,0
163,15,5.007020,37.32,37.320000,20846.000000,13065.600000,14421176985597233526,null,8,1,0
164,20,5.005650,34.69,34.690000,20474.000000,13372.200000,9529968930390240917,null,8,1,0
165,25,5.005250,34.69,34.690000,20474.000000,13372.200000,11634061614615562234,null,8,1,0
166,30,5.005570,34.69,34.690000,20474.000000,13372.200000,9061852319463902673,null,8,1,0
167,35,5.002650,33.86,33.860000,21228.000000,14040.300000,17331626966475365266,null,8,1,0
168,40,5.003490,31.46,31.460000,21208.000000,14535.100000,341147590039563097,null,8,1,0
169,45,5.003800,31.46,31.460000,21208.000000,14535.100000,3014010094753588358,null,8,1,0
170,50,5.003720,33.82,33.820000,21111.000000,13971.400000,10624395862762028542,null,8,1,0
171,55,5.004100,40.58,40.580000,21131.000000,12556.700000,14829915920348765626,null,8,1,0
172,60,5.003880,24.98,24.980000,19565.000000,14678.200000,12924449121717554747,null,8,1,0
173,65,5.004260,26.64,26.640000,19875.000000,14580.400000,17541799010616393284,null,8,1,0
174,70,5.004260,28.06,28.060000,20337.000000,14630.600000,7076718207966325802,null,8,1,0
175,75,5.012300,41.92,41.920000,21228.000000,12329.700000,6768713652772000546,null,8,1,0
176,80,5.004330,32.35,32.350000,21228.000000,14360.700000,10030748952732672716,null,8,1,0
177,85,5.004440,32.35,32.350000,21228.000000,14360.700000,9291268752370814396,null,8,1,0
178,90,5.003270,30.08,30.080000,20457.000000,14303.500000,7741409535318282962,null,8,1,0
179,95,5.003310,24.98,24.980000,19565.000000,14678.200000,9983687503662295997,null,8,1,0
180,100,5.003010,33.73,33.730000,21228.000000,14067.600000,12106839288506420859,null,8,1,0
181,5,5.004360,25.54,25.540000,19760.000000,14713.800000,4101447407034555035,null,9,1,0
182,10,5.003430,25.54,25.540000,19760.000000,14713.800000,13070613119062095052,null,9,1,0
183,15,5.003930,25.54,25.540000,19760.000000,14713.800000,8988547652078795589,null,9,1,0
184,20,5.004180,25.54,25.540000,19760.000000,14713.800000,5246961328676183070,null,9,1,0
185,25,5.011530,27.92,27.920000,20035.000000,14442.200000,11523690735341300008,null,9,1,0
186,30,5.003420,25.16,25.160000,19760.000000,14787.900000,16515787825152046354,null,9,1,0
187,35,5.003420,32.96,32.960000,21228.000000,14230.900000,10565091110753598732,null,9,1,0
188,40,5.006240,31.95,31.950000,20898.000000,14220.300000,662141232399742546,null,9,1,0
189,45,5.003290,25.16,25.160000,19760.000000,14787.900000,14084812796714858101,null,9,1,0
190,50,5.003800,25.16,25.160000,19760.000000,14787.900000,10575611937842319983,null,9,1,0
191,55,5.003280,31.58,31.580000,20846.000000,14262.100000,1523349685388419457,null,9,1,0
192,60,5.003730,25.16,25.160000,19760.000000,14787.900000,7557847677143949198,null,9,1,0
193,65,5.003860,31.08,31.080000,21228.000000,14630.300000,16604124549416183488,null,9,1,0
194,70,5.003830,25.16,25.160000,19760.000000,14787.900000,13380828173283086472,null,9,1,0
195,75,5.003870,29.09,29.090000,20246.000000,14357.300000,1932615443711536192,null,9,1,0
196,80,5.003360,26.85,26.850000,19760.000000,14453.500000,12884499583388594560,null,9,1,0
197,85,5.003880,25.16,25.160000,19760.000000,14787.900000,3008892183984736892,null,9,1,0
198,90,5.004040,33.5,33.500000,21055.000000,14001.500000,9993643285371254183,null,9,1,0
199,95,5.004840,36.71,36.710000,21083.000000,13343.800000,14316836007975484248,null,9,1,0
200,100,5.003740,25.45,25.450000,19760.000000,14730.600000,15047904761476494909,null,9,1,0
201,5,5.012560,43.42,43.420000,21228.000000,12010.000000,7392997893054511365,null,10,1,0
202,10,5.012170,43.42,43.420000,21228.000000,12010.000000,15160397883559710252,null,10,1,0
203,15,5.010550,46.86,46.860000,21228.000000,11280.500000,10959819047851318880,null,10,1,0
204,20,5.004110,41.74,41.740000,21228.000000,12366.800000,1286907656205345961,null,10,1,0
205,25,5.003470,41.06,41.060000,21228.000000,12511.300000,8574105607424359484,null,10,1,0
206,30,5.003600,38.28,38.280000,20296.000000,12527.600000,1998062883124768342,null,10,1,0
207,35,5.012510,41.8,41.800000,21228.000000,12353.800000,1943031171256594555,null,10,1,0
208,40,5.003880,39.25,39.250000,20924.000000,12712.200000,16530188576762999761,null,10,1,0
209,45,5.004340,34.85,34.850000,21228.000000,13830.900000,5295866356370689204,null,10,1,0
210,50,5.005720,34.85,34.850000,21228.000000,13830.700000,12573793852115303607,null,10,1,0
211,55,5.008210,34.85,34.850000,21228.000000,13830.700000,15431348451899594669,null,10,1,0
212,60,5.004070,34.8,34.800000,21228.000000,13840.300000,1069089490904733680,null,10,1,0
213,65,5.009490,34.87,34.870000,21228.000000,13826.400000,16513370687663886131,null,10,1,0
214,70,5.002920,32.55,32.550000,21228.000000,14317.900000,18240626658510606198,null,10,1,0
215,75,5.002910,32.55,32.550000,21228.000000,14317.900000,18246738134023223124,null,10,1,0
216,80,5.005020,33.82,33.820000,21228.000000,14048.400000,5667741909878169188,null,10,1,0
217,85,5.003310,38.52,38.520000,20543.000000,12630.600000,741046519295892850,null,10,1,0
218,90,5.005320,34.75,34.750000,21228.000000,13852.300000,13026778594927742492,null,10,1,0
219,95,5.010370,34.84,34.840000,21228.000000,13831.400000,13804171689724940287,null,10,1,0
220,100,5.002830,32.55,32.550000,21228.000000,14317.900000,12361970239607964603,null,10,1,0
221,5,5.011690,46.86,46.860000,21228.000000,11280.500000,14110895929605178491,null,11,1,0
222,10,5.010740,46.86,46.860000,21228.000000,11280.500000,7333021521942397765,null,11,1,0
223,15,5.010750,46.86,46.860000,21228.000000,11280.500000,9204347870876158547,null,11,1,0
224,20,5.010190,46.86,46.860000,21228.000000,11280.500000,3123662560092684349,null,11,1,0
225,25,5.011490,42.11,42.110000,21228.000000,12289.800000,433907297882552943,null,11,1,0
226,30,5.012320,42.11,42.110000,21228.000000,12289.800000,1104989034215204814,null,11,1,0
227,35,5.155490,41.62,41.620000,21110.000000,12324.700000,1810182713975629743,null,11,1,0
228,40,5.139970,41.66,41.660000,21110.000000,12315.100000,1291358048326268491,null,11,1,0
229,45,5.119690,41.63,41.630000,21110.000000,12322.400000,2128271753691291642,null,11,1,0
230,50,5.010880,35.03,35.030000,21228.000000,13791.600000,2948338039933997441,null,11,1,0
231,55,5.003420,33.96,33.960000,21228.000000,14019.000000,17512322838653942919,null,11,1,0
232,60,5.003180,33.42,33.420000,21228.000000,14134.400000,7010096779833121628,null,11,1,0
233,65,5.003380,33.42,33.420000,21228.000000,14134.400000,16717313057103184420,null,11,1,0
234,70,5.003090,34.15,34.150000,21228.000000,13979.100000,10495434951493934056,null,11,1,0
235,75,5.003550,33.42,33.420000,21228.000000,14134.400000,14642170820595368426,null,11,1,0
