instance,seed,objective,tuning_time
neos-4387871-tavua.mps,8,21.56,597
neos-4954672-berkel.mps,8,13.13,668
neos-5093327-huahum.mps,8,24.36,412
nexp-150-20-8-5.mps,8,1.9,8799
rococoB10-011000.mps,8,21.16,554
sorrell3.mps,8,24.76,1284
supportcase26.mps,8,0.73,479
supportcase40.mps,8,3.06,598
supportcase6.mps,8,0.07,592
var-smallemery-m6j6.mps,8,3.01,752
