instance,seed,objective,tuning_time
b1c1s1.mps,10,16,526
cost266-UUE.mps,10,6.56,559
csched007.mps,10,8.46,804
cvs16r128-89.mps,10,16.16,553
eilA101-2.mps,10,14.14,1788
momentum1.mps,10,11.76,681
mushroom-best.mps,10,21.48,564
neos-1456979.mps,10,4.47,598
neos-3024952-loue.mps,10,1.18,804
neos-3555904-turama.mps,10,18.01,471
