instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,21.77,157
neos-4954672-berkel.mps,6,13.43,176
neos-5093327-huahum.mps,6,24.73,115
nexp-150-20-8-5.mps,6,3.9,314
rococoB10-011000.mps,6,21.33,139
sorrell3.mps,6,27.51,169
supportcase26.mps,6,0.73,141
supportcase40.mps,6,3.03,169
supportcase6.mps,6,13.01,170
var-smallemery-m6j6.mps,6,3.05,143
